nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 51, 
1, 50, 72, 
2, 41, 58, 
3, 196, 154, 
4, 60, 147, 
5, 25, 137, 
6, 77, 190, 
7, 83, 48, 
8, 161, 117, 
9, 73, 140, 
10, 24, 182, 
11, 174, 111, 
12, 39, 125, 
13, 14, 191, 
14, 49, 163, 
15, 90, 127, 
16, 141, 136, 
17, 153, 148, 
18, 139, 60, 
19, 97, 108, 
20, 16, 49, 
21, 185, 141, 
22, 93, 132, 
23, 167, 101, 
24, 108, 84, 
25, 33, 99, 
26, 71, 32, 
27, 178, 165, 
28, 40, 63, 
29, 47, 152, 
30, 91, 193, 
31, 148, 106, 
32, 131, 199, 
33, 162, 61, 
34, 45, 88, 
35, 82, 56, 
36, 195, 39, 
37, 188, 103, 
38, 124, 183, 
39, 85, 149, 
40, 87, 133, 
41, 66, 170, 
42, 138, 33, 
43, 28, 123, 
44, 78, 65, 
45, 53, 135, 
46, 76, 30, 
47, 56, 13, 
48, 15, 24, 
49, 192, 121, 
50, 95, 28, 
51, 22, 176, 
52, 11, 6, 
53, 2, 115, 
54, 79, 16, 
55, 136, 168, 
56, 121, 151, 
57, 197, 160, 
58, 150, 52, 
59, 74, 172, 
60, 184, 142, 
61, 106, 192, 
62, 7, 185, 
63, 51, 178, 
64, 143, 10, 
65, 155, 187, 
66, 145, 4, 
67, 182, 76, 
68, 116, 184, 
69, 35, 50, 
70, 21, 98, 
71, 127, 166, 
72, 109, 5, 
73, 84, 94, 
74, 34, 82, 
75, 26, 0, 
76, 59, 93, 
77, 115, 15, 
78, 140, 124, 
79, 117, 102, 
80, 42, 3, 
81, 168, 118, 
82, 122, 155, 
83, 133, 196, 
84, 105, 71, 
85, 125, 2, 
86, 146, 134, 
87, 38, 36, 
88, 65, 26, 
89, 128, 70, 
90, 175, 143, 
91, 151, 37, 
92, 144, 113, 
93, 8, 91, 
94, 157, 175, 
95, 149, 57, 
96, 112, 8, 
97, 0, 34, 
98, 129, 67, 
99, 104, 83, 
100, 110, 116, 
101, 100, 79, 
102, 193, 180, 
103, 126, 68, 
104, 186, 22, 
105, 120, 145, 
106, 18, 126, 
107, 119, 12, 
108, 58, 92, 
109, 63, 120, 
110, 52, 89, 
111, 12, 46, 
112, 67, 105, 
113, 180, 69, 
114, 130, 62, 
115, 177, 78, 
116, 183, 17, 
117, 86, 150, 
118, 69, 138, 
119, 48, 179, 
120, 147, 159, 
121, 181, 130, 
122, 31, 29, 
123, 171, 169, 
124, 43, 38, 
125, 158, 25, 
126, 75, 146, 
127, 32, 41, 
128, 137, 73, 
129, 142, 42, 
130, 13, 128, 
131, 189, 112, 
132, 165, 27, 
133, 23, 81, 
134, 160, 47, 
135, 99, 157, 
136, 36, 107, 
137, 166, 156, 
138, 118, 96, 
139, 190, 109, 
140, 5, 44, 
141, 170, 139, 
142, 102, 77, 
143, 172, 11, 
144, 132, 186, 
145, 92, 9, 
146, 64, 95, 
147, 9, 54, 
148, 114, 18, 
149, 164, 7, 
150, 179, 21, 
151, 152, 74, 
152, 191, 174, 
153, 111, 53, 
154, 107, 90, 
155, 98, 86, 
156, 113, 122, 
157, 80, 153, 
158, 154, 43, 
159, 17, 80, 
160, 68, 181, 
161, 55, 189, 
162, 4, 131, 
163, 72, 35, 
164, 1, 64, 
165, 159, 161, 
166, 29, 198, 
167, 88, 173, 
168, 81, 23, 
169, 57, 1, 
170, 156, 162, 
171, 169, 66, 
172, 30, 100, 
173, 27, 14, 
174, 37, 85, 
175, 135, 164, 
176, 10, 75, 
177, 96, 104, 
178, 176, 194, 
179, 173, 110, 
180, 187, 195, 
181, 89, 144, 
182, 103, 45, 
183, 101, 19, 
184, 94, 167, 
185, 163, 31, 
186, 44, 158, 
187, 194, 55, 
188, 20, 59, 
189, 3, 197, 
190, 62, 171, 
191, 198, 177, 
192, 134, 119, 
193, 70, 188, 
194, 6, 114, 
195, 199, 87, 
196, 19, 20, 
197, 54, 97, 
198, 61, 129, 
199, 46, 40, 
