nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 138, 63, 
1, 32, 57, 
2, 178, 59, 
3, 166, 148, 
4, 11, 154, 
5, 197, 137, 
6, 46, 114, 
7, 13, 27, 
8, 121, 13, 
9, 67, 180, 
10, 37, 52, 
11, 147, 187, 
12, 124, 12, 
13, 181, 50, 
14, 187, 15, 
15, 9, 55, 
16, 73, 5, 
17, 188, 1, 
18, 129, 178, 
19, 5, 39, 
20, 106, 171, 
21, 79, 91, 
22, 167, 43, 
23, 20, 74, 
24, 63, 168, 
25, 51, 179, 
26, 157, 126, 
27, 61, 47, 
28, 40, 36, 
29, 71, 42, 
30, 163, 199, 
31, 89, 33, 
32, 132, 159, 
33, 103, 155, 
34, 177, 175, 
35, 52, 45, 
36, 82, 145, 
37, 16, 49, 
38, 21, 109, 
39, 170, 30, 
40, 87, 127, 
41, 101, 184, 
42, 3, 8, 
43, 173, 156, 
44, 152, 153, 
45, 83, 124, 
46, 28, 141, 
47, 134, 101, 
48, 47, 110, 
49, 62, 121, 
50, 54, 119, 
51, 60, 146, 
52, 190, 190, 
53, 136, 130, 
54, 84, 38, 
55, 182, 11, 
56, 127, 173, 
57, 116, 65, 
58, 69, 71, 
59, 45, 104, 
60, 146, 48, 
61, 199, 2, 
62, 172, 44, 
63, 174, 163, 
64, 39, 162, 
65, 179, 191, 
66, 154, 138, 
67, 81, 24, 
68, 115, 26, 
69, 86, 112, 
70, 185, 51, 
71, 193, 54, 
72, 56, 131, 
73, 155, 111, 
74, 105, 135, 
75, 49, 81, 
76, 142, 196, 
77, 70, 144, 
78, 48, 14, 
79, 118, 172, 
80, 42, 64, 
81, 26, 9, 
82, 110, 0, 
83, 8, 4, 
84, 171, 120, 
85, 99, 67, 
86, 195, 77, 
87, 90, 115, 
88, 107, 19, 
89, 33, 46, 
90, 196, 128, 
91, 117, 3, 
92, 144, 61, 
93, 112, 152, 
94, 141, 22, 
95, 66, 118, 
96, 65, 29, 
97, 7, 169, 
98, 120, 174, 
99, 96, 189, 
100, 98, 53, 
101, 1, 140, 
102, 194, 116, 
103, 38, 78, 
104, 137, 164, 
105, 91, 73, 
106, 131, 25, 
107, 23, 157, 
108, 50, 108, 
109, 97, 31, 
110, 55, 150, 
111, 78, 85, 
112, 94, 149, 
113, 15, 194, 
114, 2, 68, 
115, 64, 18, 
116, 150, 16, 
117, 133, 37, 
118, 180, 185, 
119, 25, 122, 
120, 128, 58, 
121, 151, 70, 
122, 102, 136, 
123, 80, 188, 
124, 76, 21, 
125, 58, 97, 
126, 111, 195, 
127, 130, 40, 
128, 85, 102, 
129, 126, 80, 
130, 31, 76, 
131, 189, 133, 
132, 160, 167, 
133, 119, 107, 
134, 74, 170, 
135, 165, 88, 
136, 43, 69, 
137, 149, 20, 
138, 108, 93, 
139, 68, 90, 
140, 77, 117, 
141, 183, 10, 
142, 35, 160, 
143, 34, 177, 
144, 162, 142, 
145, 10, 166, 
146, 143, 103, 
147, 6, 183, 
148, 156, 41, 
149, 184, 7, 
150, 161, 165, 
151, 44, 100, 
152, 176, 79, 
153, 93, 32, 
154, 22, 56, 
155, 148, 129, 
156, 19, 198, 
157, 158, 92, 
158, 100, 66, 
159, 41, 147, 
160, 29, 75, 
161, 175, 186, 
162, 186, 96, 
163, 72, 86, 
164, 104, 83, 
165, 27, 98, 
166, 18, 106, 
167, 122, 143, 
168, 30, 6, 
169, 57, 139, 
170, 17, 89, 
171, 95, 134, 
172, 14, 181, 
173, 75, 28, 
174, 125, 197, 
175, 114, 158, 
176, 92, 132, 
177, 0, 72, 
178, 59, 161, 
179, 169, 113, 
180, 140, 34, 
181, 145, 99, 
182, 36, 84, 
183, 109, 82, 
184, 4, 62, 
185, 24, 105, 
186, 159, 193, 
187, 198, 125, 
188, 139, 123, 
189, 88, 94, 
190, 192, 60, 
191, 53, 17, 
192, 113, 182, 
193, 164, 151, 
194, 191, 87, 
195, 168, 35, 
196, 12, 23, 
197, 153, 192, 
198, 123, 176, 
199, 135, 95, 
