nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 126, 
1, 196, 156, 
2, 116, 137, 
3, 159, 80, 
4, 28, 52, 
5, 104, 71, 
6, 14, 114, 
7, 173, 27, 
8, 15, 106, 
9, 55, 99, 
10, 186, 6, 
11, 12, 163, 
12, 39, 113, 
13, 60, 149, 
14, 26, 161, 
15, 42, 179, 
16, 27, 184, 
17, 93, 9, 
18, 165, 12, 
19, 20, 171, 
20, 91, 66, 
21, 182, 189, 
22, 167, 95, 
23, 181, 165, 
24, 188, 10, 
25, 192, 116, 
26, 125, 40, 
27, 174, 82, 
28, 40, 76, 
29, 190, 74, 
30, 98, 193, 
31, 136, 162, 
32, 10, 96, 
33, 36, 101, 
34, 65, 133, 
35, 80, 44, 
36, 76, 93, 
37, 150, 173, 
38, 61, 68, 
39, 154, 104, 
40, 41, 36, 
41, 66, 125, 
42, 152, 107, 
43, 38, 19, 
44, 185, 5, 
45, 105, 48, 
46, 97, 154, 
47, 151, 51, 
48, 7, 190, 
49, 130, 21, 
50, 144, 60, 
51, 131, 92, 
52, 198, 168, 
53, 70, 182, 
54, 43, 25, 
55, 119, 120, 
56, 5, 151, 
57, 31, 2, 
58, 78, 109, 
59, 115, 159, 
60, 145, 64, 
61, 112, 102, 
62, 194, 127, 
63, 157, 47, 
64, 81, 89, 
65, 147, 94, 
66, 92, 108, 
67, 111, 139, 
68, 67, 3, 
69, 73, 170, 
70, 153, 119, 
71, 33, 42, 
72, 25, 122, 
73, 50, 73, 
74, 100, 65, 
75, 176, 37, 
76, 11, 58, 
77, 118, 131, 
78, 139, 147, 
79, 2, 63, 
80, 107, 175, 
81, 90, 30, 
82, 56, 176, 
83, 16, 191, 
84, 18, 111, 
85, 0, 164, 
86, 88, 143, 
87, 124, 43, 
88, 163, 145, 
89, 75, 81, 
90, 53, 7, 
91, 9, 49, 
92, 183, 158, 
93, 62, 112, 
94, 162, 138, 
95, 51, 118, 
96, 79, 105, 
97, 172, 4, 
98, 64, 32, 
99, 77, 61, 
100, 164, 50, 
101, 94, 33, 
102, 166, 15, 
103, 193, 166, 
104, 58, 140, 
105, 103, 85, 
106, 199, 129, 
107, 168, 77, 
108, 84, 20, 
109, 146, 128, 
110, 74, 153, 
111, 23, 17, 
112, 85, 117, 
113, 171, 115, 
114, 30, 188, 
115, 49, 78, 
116, 22, 196, 
117, 3, 38, 
118, 21, 148, 
119, 63, 132, 
120, 37, 54, 
121, 179, 39, 
122, 184, 53, 
123, 46, 194, 
124, 148, 152, 
125, 87, 121, 
126, 102, 57, 
127, 99, 180, 
128, 189, 75, 
129, 48, 195, 
130, 121, 198, 
131, 52, 84, 
132, 160, 72, 
133, 29, 98, 
134, 17, 70, 
135, 47, 197, 
136, 129, 8, 
137, 106, 110, 
138, 161, 91, 
139, 13, 14, 
140, 177, 35, 
141, 128, 16, 
142, 149, 59, 
143, 142, 13, 
144, 83, 97, 
145, 123, 150, 
146, 135, 67, 
147, 45, 22, 
148, 72, 136, 
149, 71, 146, 
150, 191, 46, 
151, 6, 29, 
152, 195, 62, 
153, 89, 187, 
154, 19, 169, 
155, 24, 186, 
156, 113, 18, 
157, 44, 69, 
158, 82, 142, 
159, 4, 83, 
160, 178, 172, 
161, 158, 167, 
162, 117, 26, 
163, 122, 31, 
164, 54, 41, 
165, 169, 157, 
166, 32, 87, 
167, 134, 185, 
168, 68, 181, 
169, 155, 56, 
170, 133, 1, 
171, 86, 23, 
172, 143, 34, 
173, 156, 45, 
174, 1, 183, 
175, 141, 90, 
176, 110, 28, 
177, 137, 178, 
178, 180, 160, 
179, 8, 124, 
180, 35, 86, 
181, 101, 155, 
182, 197, 0, 
183, 187, 88, 
184, 175, 100, 
185, 59, 103, 
186, 114, 79, 
187, 34, 24, 
188, 120, 123, 
189, 140, 144, 
190, 96, 199, 
191, 127, 141, 
192, 170, 135, 
193, 109, 55, 
194, 69, 134, 
195, 57, 174, 
196, 138, 177, 
197, 132, 192, 
198, 95, 11, 
199, 126, 130, 
