nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 93, 111, 
1, 187, 19, 
2, 188, 144, 
3, 8, 71, 
4, 65, 134, 
5, 152, 161, 
6, 6, 12, 
7, 59, 162, 
8, 173, 27, 
9, 117, 159, 
10, 139, 47, 
11, 168, 163, 
12, 83, 22, 
13, 10, 190, 
14, 116, 137, 
15, 71, 101, 
16, 67, 133, 
17, 182, 60, 
18, 154, 76, 
19, 105, 81, 
20, 98, 63, 
21, 162, 153, 
22, 61, 164, 
23, 5, 148, 
24, 192, 139, 
25, 57, 132, 
26, 125, 61, 
27, 87, 184, 
28, 106, 188, 
29, 63, 43, 
30, 79, 174, 
31, 136, 33, 
32, 16, 56, 
33, 33, 53, 
34, 134, 180, 
35, 186, 45, 
36, 0, 79, 
37, 115, 97, 
38, 146, 17, 
39, 185, 104, 
40, 14, 65, 
41, 35, 57, 
42, 119, 160, 
43, 20, 50, 
44, 34, 147, 
45, 108, 9, 
46, 54, 112, 
47, 151, 131, 
48, 56, 119, 
49, 170, 129, 
50, 191, 14, 
51, 60, 6, 
52, 47, 21, 
53, 103, 186, 
54, 11, 25, 
55, 172, 176, 
56, 38, 78, 
57, 31, 30, 
58, 74, 124, 
59, 135, 15, 
60, 104, 88, 
61, 166, 0, 
62, 194, 113, 
63, 51, 165, 
64, 183, 89, 
65, 4, 2, 
66, 111, 157, 
67, 92, 74, 
68, 155, 194, 
69, 121, 37, 
70, 21, 107, 
71, 40, 115, 
72, 70, 108, 
73, 100, 3, 
74, 85, 40, 
75, 82, 93, 
76, 128, 80, 
77, 165, 96, 
78, 89, 44, 
79, 199, 138, 
80, 17, 92, 
81, 90, 118, 
82, 184, 64, 
83, 150, 48, 
84, 95, 182, 
85, 160, 145, 
86, 97, 199, 
87, 175, 1, 
88, 149, 155, 
89, 122, 55, 
90, 53, 185, 
91, 25, 11, 
92, 80, 46, 
93, 15, 152, 
94, 120, 85, 
95, 171, 67, 
96, 36, 95, 
97, 41, 128, 
98, 37, 130, 
99, 130, 52, 
100, 153, 72, 
101, 12, 106, 
102, 157, 156, 
103, 2, 28, 
104, 58, 59, 
105, 101, 49, 
106, 102, 191, 
107, 181, 23, 
108, 50, 51, 
109, 113, 42, 
110, 52, 110, 
111, 112, 141, 
112, 110, 5, 
113, 44, 35, 
114, 7, 68, 
115, 26, 70, 
116, 137, 58, 
117, 23, 38, 
118, 18, 140, 
119, 9, 179, 
120, 118, 109, 
121, 27, 150, 
122, 190, 136, 
123, 129, 121, 
124, 176, 29, 
125, 64, 20, 
126, 180, 87, 
127, 99, 7, 
128, 177, 102, 
129, 48, 195, 
130, 178, 66, 
131, 126, 77, 
132, 22, 175, 
133, 39, 98, 
134, 174, 39, 
135, 140, 197, 
136, 132, 120, 
137, 131, 75, 
138, 161, 18, 
139, 123, 10, 
140, 198, 62, 
141, 84, 181, 
142, 86, 126, 
143, 142, 24, 
144, 28, 31, 
145, 29, 169, 
146, 94, 13, 
147, 78, 94, 
148, 55, 166, 
149, 3, 54, 
150, 158, 90, 
151, 124, 146, 
152, 69, 34, 
153, 195, 177, 
154, 196, 173, 
155, 148, 168, 
156, 76, 32, 
157, 45, 8, 
158, 179, 73, 
159, 197, 117, 
160, 156, 41, 
161, 68, 189, 
162, 127, 196, 
163, 72, 82, 
164, 1, 172, 
165, 77, 123, 
166, 163, 171, 
167, 75, 83, 
168, 164, 192, 
169, 19, 178, 
170, 133, 99, 
171, 147, 26, 
172, 145, 105, 
173, 96, 4, 
174, 143, 183, 
175, 141, 127, 
176, 91, 122, 
177, 81, 149, 
178, 144, 193, 
179, 169, 84, 
180, 66, 86, 
181, 193, 69, 
182, 138, 100, 
183, 49, 142, 
184, 88, 116, 
185, 73, 143, 
186, 114, 125, 
187, 109, 158, 
188, 107, 167, 
189, 13, 103, 
190, 42, 135, 
191, 159, 151, 
192, 30, 154, 
193, 43, 36, 
194, 32, 91, 
195, 167, 114, 
196, 62, 187, 
197, 189, 16, 
198, 24, 170, 
199, 46, 198, 
