nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 121, 68, 
1, 19, 193, 
2, 44, 78, 
3, 75, 182, 
4, 97, 47, 
5, 33, 105, 
6, 170, 194, 
7, 185, 48, 
8, 1, 170, 
9, 62, 174, 
10, 179, 28, 
11, 176, 156, 
12, 79, 129, 
13, 169, 8, 
14, 171, 106, 
15, 29, 120, 
16, 172, 23, 
17, 134, 108, 
18, 118, 62, 
19, 167, 122, 
20, 2, 183, 
21, 140, 180, 
22, 32, 104, 
23, 70, 21, 
24, 73, 172, 
25, 100, 162, 
26, 145, 91, 
27, 98, 67, 
28, 175, 70, 
29, 197, 107, 
30, 54, 18, 
31, 189, 38, 
32, 6, 15, 
33, 78, 190, 
34, 162, 82, 
35, 21, 184, 
36, 154, 134, 
37, 107, 17, 
38, 193, 147, 
39, 27, 93, 
40, 117, 99, 
41, 159, 154, 
42, 37, 144, 
43, 188, 100, 
44, 76, 153, 
45, 119, 141, 
46, 148, 60, 
47, 20, 165, 
48, 126, 46, 
49, 99, 118, 
50, 71, 116, 
51, 25, 7, 
52, 36, 66, 
53, 139, 83, 
54, 163, 96, 
55, 124, 158, 
56, 88, 71, 
57, 153, 24, 
58, 138, 119, 
59, 45, 139, 
60, 52, 199, 
61, 50, 149, 
62, 74, 101, 
63, 142, 121, 
64, 28, 1, 
65, 186, 72, 
66, 13, 90, 
67, 111, 33, 
68, 31, 181, 
69, 66, 175, 
70, 129, 131, 
71, 57, 0, 
72, 42, 3, 
73, 22, 173, 
74, 133, 39, 
75, 43, 58, 
76, 68, 26, 
77, 183, 102, 
78, 65, 6, 
79, 178, 79, 
80, 47, 192, 
81, 130, 132, 
82, 49, 133, 
83, 123, 148, 
84, 10, 196, 
85, 0, 14, 
86, 174, 81, 
87, 39, 135, 
88, 131, 195, 
89, 147, 54, 
90, 18, 117, 
91, 108, 109, 
92, 69, 137, 
93, 196, 185, 
94, 164, 127, 
95, 168, 76, 
96, 180, 163, 
97, 151, 124, 
98, 51, 37, 
99, 146, 197, 
100, 15, 10, 
101, 155, 136, 
102, 64, 40, 
103, 104, 187, 
104, 84, 113, 
105, 12, 2, 
106, 96, 86, 
107, 89, 159, 
108, 16, 63, 
109, 199, 69, 
110, 157, 88, 
111, 106, 125, 
112, 93, 45, 
113, 114, 152, 
114, 9, 34, 
115, 26, 56, 
116, 58, 65, 
117, 149, 51, 
118, 150, 179, 
119, 198, 19, 
120, 110, 142, 
121, 23, 55, 
122, 95, 32, 
123, 191, 177, 
124, 144, 171, 
125, 81, 29, 
126, 156, 52, 
127, 85, 89, 
128, 161, 160, 
129, 103, 98, 
130, 165, 80, 
131, 112, 9, 
132, 125, 130, 
133, 63, 22, 
134, 14, 114, 
135, 87, 20, 
136, 7, 95, 
137, 67, 155, 
138, 116, 41, 
139, 59, 178, 
140, 152, 30, 
141, 35, 50, 
142, 160, 94, 
143, 8, 35, 
144, 177, 157, 
145, 137, 77, 
146, 135, 61, 
147, 194, 169, 
148, 11, 64, 
149, 91, 92, 
150, 83, 49, 
151, 72, 59, 
152, 113, 146, 
153, 17, 87, 
154, 182, 110, 
155, 38, 168, 
156, 3, 123, 
157, 77, 27, 
158, 184, 128, 
159, 46, 85, 
160, 61, 13, 
161, 55, 31, 
162, 166, 75, 
163, 132, 74, 
164, 158, 198, 
165, 48, 150, 
166, 181, 145, 
167, 187, 43, 
168, 40, 16, 
169, 101, 73, 
170, 102, 84, 
171, 120, 138, 
172, 195, 176, 
173, 136, 44, 
174, 34, 12, 
175, 80, 53, 
176, 56, 151, 
177, 115, 11, 
178, 53, 4, 
179, 127, 164, 
180, 41, 5, 
181, 141, 97, 
182, 30, 42, 
183, 109, 191, 
184, 24, 111, 
185, 173, 103, 
186, 82, 188, 
187, 122, 143, 
188, 192, 36, 
189, 5, 140, 
190, 60, 115, 
191, 86, 189, 
192, 128, 112, 
193, 105, 161, 
194, 92, 167, 
195, 143, 186, 
196, 94, 126, 
197, 90, 57, 
198, 190, 25, 
199, 4, 166, 
