nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 132, 128, 
1, 24, 28, 
2, 183, 129, 
3, 159, 156, 
4, 86, 121, 
5, 108, 137, 
6, 176, 97, 
7, 48, 199, 
8, 34, 147, 
9, 103, 19, 
10, 104, 139, 
11, 90, 126, 
12, 39, 34, 
13, 145, 112, 
14, 153, 161, 
15, 178, 5, 
16, 118, 94, 
17, 60, 1, 
18, 33, 25, 
19, 5, 175, 
20, 53, 101, 
21, 162, 42, 
22, 81, 164, 
23, 122, 145, 
24, 163, 10, 
25, 115, 2, 
26, 107, 61, 
27, 83, 125, 
28, 40, 12, 
29, 112, 39, 
30, 126, 174, 
31, 12, 16, 
32, 117, 158, 
33, 37, 192, 
34, 65, 99, 
35, 0, 173, 
36, 75, 73, 
37, 106, 143, 
38, 27, 68, 
39, 59, 55, 
40, 9, 30, 
41, 66, 47, 
42, 35, 171, 
43, 28, 33, 
44, 7, 65, 
45, 85, 13, 
46, 127, 62, 
47, 18, 50, 
48, 73, 191, 
49, 38, 77, 
50, 63, 14, 
51, 43, 59, 
52, 192, 190, 
53, 61, 102, 
54, 199, 35, 
55, 180, 176, 
56, 3, 150, 
57, 175, 69, 
58, 74, 182, 
59, 131, 167, 
60, 46, 104, 
61, 171, 0, 
62, 140, 22, 
63, 56, 53, 
64, 150, 166, 
65, 181, 180, 
66, 197, 153, 
67, 30, 80, 
68, 198, 138, 
69, 20, 170, 
70, 78, 108, 
71, 71, 103, 
72, 13, 135, 
73, 88, 172, 
74, 100, 195, 
75, 179, 132, 
76, 194, 9, 
77, 105, 131, 
78, 11, 86, 
79, 2, 63, 
80, 93, 148, 
81, 23, 155, 
82, 157, 57, 
83, 154, 194, 
84, 95, 111, 
85, 138, 120, 
86, 42, 154, 
87, 54, 100, 
88, 188, 75, 
89, 92, 78, 
90, 98, 51, 
91, 151, 106, 
92, 147, 162, 
93, 144, 7, 
94, 82, 3, 
95, 52, 124, 
96, 79, 48, 
97, 172, 84, 
98, 129, 18, 
99, 134, 74, 
100, 25, 163, 
101, 182, 95, 
102, 80, 157, 
103, 193, 168, 
104, 135, 118, 
105, 190, 49, 
106, 186, 15, 
107, 72, 186, 
108, 111, 105, 
109, 168, 23, 
110, 49, 109, 
111, 45, 85, 
112, 110, 66, 
113, 119, 32, 
114, 62, 83, 
115, 94, 92, 
116, 4, 88, 
117, 67, 37, 
118, 21, 184, 
119, 91, 93, 
120, 114, 64, 
121, 125, 21, 
122, 50, 189, 
123, 68, 115, 
124, 87, 114, 
125, 64, 117, 
126, 31, 188, 
127, 32, 134, 
128, 101, 70, 
129, 84, 67, 
130, 121, 196, 
131, 57, 119, 
132, 58, 185, 
133, 19, 98, 
134, 130, 44, 
135, 70, 197, 
136, 195, 43, 
137, 161, 40, 
138, 133, 149, 
139, 97, 17, 
140, 96, 38, 
141, 6, 146, 
142, 149, 136, 
143, 69, 52, 
144, 123, 31, 
145, 120, 193, 
146, 26, 151, 
147, 77, 165, 
148, 165, 91, 
149, 143, 127, 
150, 16, 71, 
151, 1, 82, 
152, 191, 20, 
153, 152, 113, 
154, 196, 169, 
155, 158, 24, 
156, 29, 96, 
157, 136, 141, 
158, 169, 36, 
159, 177, 60, 
160, 139, 179, 
161, 22, 140, 
162, 116, 26, 
163, 128, 29, 
164, 155, 122, 
165, 189, 123, 
166, 17, 198, 
167, 160, 107, 
168, 167, 178, 
169, 44, 130, 
170, 174, 177, 
171, 47, 160, 
172, 146, 181, 
173, 15, 45, 
174, 185, 183, 
175, 141, 90, 
176, 164, 56, 
177, 166, 46, 
178, 41, 87, 
179, 113, 133, 
180, 51, 41, 
181, 89, 142, 
182, 148, 144, 
183, 36, 27, 
184, 14, 116, 
185, 173, 11, 
186, 142, 159, 
187, 76, 152, 
188, 99, 72, 
189, 10, 58, 
190, 156, 81, 
191, 102, 110, 
192, 8, 76, 
193, 109, 8, 
194, 184, 79, 
195, 137, 6, 
196, 124, 187, 
197, 55, 89, 
198, 170, 4, 
199, 187, 54, 
