nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 128, 
1, 110, 156, 
2, 116, 137, 
3, 184, 196, 
4, 174, 197, 
5, 104, 184, 
6, 14, 23, 
7, 1, 198, 
8, 15, 24, 
9, 73, 5, 
10, 52, 106, 
11, 12, 21, 
12, 39, 116, 
13, 195, 120, 
14, 143, 161, 
15, 133, 179, 
16, 18, 80, 
17, 19, 6, 
18, 124, 69, 
19, 20, 152, 
20, 189, 66, 
21, 182, 10, 
22, 175, 38, 
23, 155, 22, 
24, 11, 139, 
25, 191, 118, 
26, 154, 15, 
27, 125, 95, 
28, 40, 76, 
29, 70, 74, 
30, 193, 193, 
31, 196, 16, 
32, 146, 99, 
33, 44, 48, 
34, 153, 145, 
35, 80, 44, 
36, 95, 94, 
37, 171, 173, 
38, 61, 68, 
39, 158, 79, 
40, 179, 150, 
41, 83, 47, 
42, 87, 87, 
43, 38, 33, 
44, 7, 125, 
45, 105, 138, 
46, 97, 154, 
47, 151, 41, 
48, 136, 159, 
49, 37, 25, 
50, 21, 8, 
51, 131, 92, 
52, 28, 100, 
53, 129, 109, 
54, 148, 103, 
55, 36, 140, 
56, 5, 115, 
57, 31, 160, 
58, 78, 182, 
59, 178, 155, 
60, 161, 64, 
61, 0, 102, 
62, 194, 127, 
63, 55, 195, 
64, 72, 89, 
65, 147, 72, 
66, 111, 3, 
67, 30, 147, 
68, 67, 144, 
69, 60, 170, 
70, 127, 98, 
71, 126, 54, 
72, 25, 108, 
73, 50, 73, 
74, 100, 176, 
75, 176, 88, 
76, 186, 58, 
77, 118, 148, 
78, 65, 175, 
79, 2, 63, 
80, 107, 84, 
81, 79, 30, 
82, 17, 57, 
83, 56, 168, 
84, 144, 111, 
85, 173, 126, 
86, 32, 143, 
87, 170, 194, 
88, 149, 65, 
89, 135, 81, 
90, 53, 7, 
91, 9, 190, 
92, 183, 164, 
93, 62, 112, 
94, 139, 85, 
95, 76, 149, 
96, 63, 162, 
97, 84, 70, 
98, 64, 121, 
99, 82, 40, 
100, 140, 50, 
101, 22, 19, 
102, 86, 61, 
103, 98, 166, 
104, 6, 172, 
105, 103, 2, 
106, 117, 133, 
107, 168, 0, 
108, 128, 104, 
109, 130, 129, 
110, 74, 153, 
111, 23, 17, 
112, 137, 52, 
113, 119, 29, 
114, 92, 188, 
115, 41, 78, 
116, 33, 32, 
117, 3, 132, 
118, 75, 43, 
119, 49, 4, 
120, 43, 119, 
121, 27, 39, 
122, 159, 187, 
123, 172, 96, 
124, 157, 93, 
125, 162, 117, 
126, 59, 75, 
127, 99, 180, 
128, 91, 131, 
129, 48, 67, 
130, 121, 27, 
131, 164, 123, 
132, 160, 37, 
133, 29, 113, 
134, 150, 60, 
135, 47, 107, 
136, 152, 130, 
137, 198, 110, 
138, 54, 9, 
139, 13, 14, 
140, 177, 11, 
141, 81, 177, 
142, 35, 163, 
143, 142, 135, 
144, 93, 97, 
145, 106, 141, 
146, 26, 82, 
147, 45, 165, 
148, 42, 35, 
149, 71, 12, 
150, 16, 71, 
151, 190, 181, 
152, 138, 62, 
153, 89, 53, 
154, 192, 169, 
155, 24, 114, 
156, 114, 18, 
157, 102, 59, 
158, 77, 36, 
159, 4, 83, 
160, 90, 101, 
161, 68, 146, 
162, 163, 26, 
163, 122, 134, 
164, 113, 51, 
165, 88, 157, 
166, 94, 171, 
167, 134, 185, 
168, 156, 189, 
169, 166, 56, 
170, 10, 105, 
171, 132, 46, 
172, 145, 42, 
173, 169, 45, 
174, 185, 183, 
175, 141, 90, 
176, 66, 28, 
177, 165, 136, 
178, 85, 186, 
179, 8, 124, 
180, 51, 86, 
181, 101, 55, 
182, 199, 191, 
183, 187, 142, 
184, 197, 167, 
185, 58, 77, 
186, 180, 122, 
187, 34, 1, 
188, 120, 158, 
189, 57, 174, 
190, 96, 199, 
191, 181, 151, 
192, 46, 13, 
193, 109, 49, 
194, 69, 91, 
195, 167, 178, 
196, 112, 34, 
197, 108, 192, 
198, 188, 31, 
199, 115, 20, 
