nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 135, 
1, 134, 109, 
2, 125, 140, 
3, 83, 89, 
4, 148, 52, 
5, 73, 177, 
6, 20, 190, 
7, 104, 35, 
8, 193, 148, 
9, 137, 160, 
10, 92, 137, 
11, 192, 58, 
12, 191, 0, 
13, 14, 77, 
14, 49, 163, 
15, 90, 27, 
16, 18, 147, 
17, 19, 166, 
18, 139, 63, 
19, 147, 175, 
20, 16, 30, 
21, 11, 40, 
22, 22, 90, 
23, 28, 75, 
24, 108, 186, 
25, 138, 146, 
26, 100, 73, 
27, 35, 127, 
28, 40, 39, 
29, 47, 113, 
30, 91, 167, 
31, 69, 162, 
32, 116, 130, 
33, 33, 48, 
34, 150, 71, 
35, 8, 192, 
36, 197, 45, 
37, 81, 143, 
38, 129, 179, 
39, 106, 125, 
40, 41, 2, 
41, 66, 37, 
42, 180, 24, 
43, 42, 170, 
44, 185, 53, 
45, 183, 97, 
46, 76, 122, 
47, 56, 157, 
48, 105, 180, 
49, 199, 76, 
50, 102, 81, 
51, 124, 93, 
52, 162, 104, 
53, 101, 46, 
54, 7, 16, 
55, 142, 51, 
56, 127, 105, 
57, 151, 49, 
58, 178, 164, 
59, 39, 64, 
60, 84, 142, 
61, 169, 156, 
62, 55, 112, 
63, 103, 91, 
64, 146, 4, 
65, 38, 42, 
66, 145, 103, 
67, 114, 197, 
68, 176, 153, 
69, 174, 154, 
70, 144, 98, 
71, 2, 111, 
72, 58, 5, 
73, 52, 94, 
74, 1, 70, 
75, 26, 60, 
76, 156, 95, 
77, 30, 151, 
78, 140, 198, 
79, 13, 82, 
80, 97, 3, 
81, 168, 118, 
82, 136, 155, 
83, 133, 114, 
84, 107, 120, 
85, 72, 78, 
86, 64, 69, 
87, 118, 124, 
88, 188, 17, 
89, 34, 32, 
90, 175, 6, 
91, 9, 20, 
92, 153, 184, 
93, 179, 87, 
94, 157, 80, 
95, 3, 57, 
96, 45, 13, 
97, 152, 85, 
98, 48, 172, 
99, 160, 83, 
100, 158, 19, 
101, 70, 9, 
102, 184, 165, 
103, 126, 79, 
104, 186, 181, 
105, 65, 145, 
106, 177, 10, 
107, 50, 12, 
108, 24, 92, 
109, 170, 152, 
110, 74, 161, 
111, 115, 22, 
112, 67, 117, 
113, 21, 62, 
114, 53, 47, 
115, 57, 1, 
116, 130, 144, 
117, 161, 150, 
118, 77, 138, 
119, 111, 56, 
120, 54, 169, 
121, 87, 123, 
122, 181, 139, 
123, 166, 178, 
124, 109, 194, 
125, 121, 187, 
126, 75, 96, 
127, 163, 141, 
128, 159, 189, 
129, 62, 18, 
130, 117, 36, 
131, 189, 99, 
132, 6, 196, 
133, 23, 116, 
134, 167, 134, 
135, 99, 183, 
136, 98, 33, 
137, 173, 195, 
138, 131, 29, 
139, 195, 67, 
140, 43, 44, 
141, 141, 136, 
142, 63, 100, 
143, 172, 11, 
144, 132, 50, 
145, 79, 72, 
146, 68, 168, 
147, 5, 54, 
148, 4, 159, 
149, 164, 14, 
150, 17, 15, 
151, 122, 74, 
152, 0, 119, 
153, 120, 149, 
154, 80, 7, 
155, 59, 86, 
156, 96, 25, 
157, 182, 106, 
158, 154, 43, 
159, 187, 171, 
160, 31, 131, 
161, 36, 21, 
162, 198, 65, 
163, 86, 108, 
164, 88, 55, 
165, 12, 115, 
166, 29, 199, 
167, 85, 173, 
168, 44, 61, 
169, 128, 88, 
170, 171, 41, 
171, 155, 23, 
172, 190, 26, 
173, 27, 34, 
174, 10, 68, 
175, 135, 102, 
176, 196, 101, 
177, 113, 182, 
178, 71, 38, 
179, 143, 110, 
180, 110, 191, 
181, 89, 185, 
182, 51, 128, 
183, 82, 8, 
184, 15, 121, 
185, 32, 31, 
186, 78, 158, 
187, 194, 28, 
188, 112, 126, 
189, 60, 107, 
190, 93, 132, 
191, 119, 84, 
192, 149, 133, 
193, 25, 188, 
194, 165, 66, 
195, 37, 59, 
196, 95, 174, 
197, 94, 176, 
198, 61, 129, 
199, 46, 193, 
