nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 125, 126, 
1, 6, 149, 
2, 26, 144, 
3, 159, 27, 
4, 65, 52, 
5, 104, 164, 
6, 176, 167, 
7, 48, 10, 
8, 15, 0, 
9, 55, 159, 
10, 146, 79, 
11, 29, 163, 
12, 39, 6, 
13, 73, 120, 
14, 12, 137, 
15, 90, 92, 
16, 169, 70, 
17, 136, 1, 
18, 7, 177, 
19, 127, 39, 
20, 98, 73, 
21, 182, 168, 
22, 140, 127, 
23, 133, 75, 
24, 190, 43, 
25, 192, 2, 
26, 9, 61, 
27, 40, 5, 
28, 60, 76, 
29, 150, 74, 
30, 193, 174, 
31, 70, 33, 
32, 16, 153, 
33, 36, 50, 
34, 89, 16, 
35, 186, 45, 
36, 114, 71, 
37, 164, 49, 
38, 123, 17, 
39, 154, 29, 
40, 155, 36, 
41, 35, 165, 
42, 195, 171, 
43, 38, 19, 
44, 185, 151, 
45, 157, 115, 
46, 199, 154, 
47, 151, 51, 
48, 126, 48, 
49, 19, 69, 
50, 11, 80, 
51, 71, 139, 
52, 132, 100, 
53, 22, 34, 
54, 93, 25, 
55, 158, 194, 
56, 5, 142, 
57, 31, 57, 
58, 138, 109, 
59, 56, 30, 
60, 130, 196, 
61, 171, 136, 
62, 194, 116, 
63, 79, 47, 
64, 81, 89, 
65, 147, 94, 
66, 75, 60, 
67, 76, 166, 
68, 67, 138, 
69, 188, 86, 
70, 141, 7, 
71, 61, 141, 
72, 25, 108, 
73, 8, 148, 
74, 100, 65, 
75, 128, 88, 
76, 162, 107, 
77, 118, 113, 
78, 139, 102, 
79, 66, 66, 
80, 107, 15, 
81, 105, 118, 
82, 101, 123, 
83, 3, 67, 
84, 95, 111, 
85, 173, 133, 
86, 4, 143, 
87, 33, 134, 
88, 119, 195, 
89, 134, 81, 
90, 53, 185, 
91, 28, 193, 
92, 183, 20, 
93, 62, 112, 
94, 78, 110, 
95, 51, 176, 
96, 156, 162, 
97, 41, 172, 
98, 135, 18, 
99, 77, 135, 
100, 103, 58, 
101, 63, 46, 
102, 43, 31, 
103, 57, 55, 
104, 0, 179, 
105, 196, 104, 
106, 32, 54, 
107, 170, 173, 
108, 84, 99, 
109, 168, 180, 
110, 74, 3, 
111, 23, 68, 
112, 110, 28, 
113, 37, 129, 
114, 30, 188, 
115, 109, 12, 
116, 166, 72, 
117, 96, 40, 
118, 21, 184, 
119, 91, 132, 
120, 116, 8, 
121, 179, 21, 
122, 184, 24, 
123, 148, 156, 
124, 191, 114, 
125, 54, 121, 
126, 102, 93, 
127, 99, 84, 
128, 18, 131, 
129, 59, 82, 
130, 115, 147, 
131, 45, 119, 
132, 124, 77, 
133, 20, 98, 
134, 44, 199, 
135, 47, 197, 
136, 129, 13, 
137, 85, 145, 
138, 24, 63, 
139, 46, 14, 
140, 177, 35, 
141, 160, 181, 
142, 149, 191, 
143, 142, 11, 
144, 83, 97, 
145, 10, 182, 
146, 94, 96, 
147, 144, 22, 
148, 165, 59, 
149, 64, 146, 
150, 34, 91, 
151, 172, 103, 
152, 87, 62, 
153, 137, 78, 
154, 175, 169, 
155, 189, 170, 
156, 161, 106, 
157, 112, 150, 
158, 14, 140, 
159, 97, 83, 
160, 174, 128, 
161, 52, 190, 
162, 117, 26, 
163, 122, 178, 
164, 69, 41, 
165, 88, 157, 
166, 178, 87, 
167, 111, 32, 
168, 68, 189, 
169, 198, 56, 
170, 42, 9, 
171, 86, 187, 
172, 145, 117, 
173, 143, 44, 
174, 1, 161, 
175, 80, 85, 
176, 108, 122, 
177, 58, 90, 
178, 152, 4, 
179, 72, 124, 
180, 106, 175, 
181, 153, 155, 
182, 121, 160, 
183, 49, 183, 
184, 197, 105, 
185, 17, 198, 
186, 180, 125, 
187, 50, 152, 
188, 120, 158, 
189, 181, 186, 
190, 27, 37, 
191, 13, 95, 
192, 92, 64, 
193, 131, 101, 
194, 113, 42, 
195, 167, 53, 
196, 82, 23, 
197, 163, 192, 
198, 2, 38, 
199, 187, 130, 
