nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 128, 
1, 83, 25, 
2, 49, 129, 
3, 187, 80, 
4, 25, 197, 
5, 73, 161, 
6, 85, 141, 
7, 31, 152, 
8, 142, 198, 
9, 103, 65, 
10, 164, 143, 
11, 182, 126, 
12, 189, 16, 
13, 145, 112, 
14, 143, 137, 
15, 20, 41, 
16, 169, 127, 
17, 60, 9, 
18, 167, 105, 
19, 183, 39, 
20, 91, 66, 
21, 162, 134, 
22, 199, 46, 
23, 34, 15, 
24, 104, 119, 
25, 115, 2, 
26, 155, 6, 
27, 3, 176, 
28, 40, 130, 
29, 47, 79, 
30, 119, 174, 
31, 136, 33, 
32, 32, 44, 
33, 95, 59, 
34, 89, 94, 
35, 88, 32, 
36, 80, 45, 
37, 110, 173, 
38, 37, 144, 
39, 173, 104, 
40, 15, 165, 
41, 98, 47, 
42, 35, 171, 
43, 26, 90, 
44, 48, 43, 
45, 105, 13, 
46, 127, 154, 
47, 9, 50, 
48, 126, 190, 
49, 147, 76, 
50, 54, 8, 
51, 43, 139, 
52, 79, 21, 
53, 97, 172, 
54, 24, 58, 
55, 133, 140, 
56, 72, 28, 
57, 166, 157, 
58, 106, 160, 
59, 11, 155, 
60, 111, 121, 
61, 129, 0, 
62, 59, 146, 
63, 56, 57, 
64, 150, 166, 
65, 125, 101, 
66, 197, 199, 
67, 30, 147, 
68, 67, 102, 
69, 149, 170, 
70, 78, 108, 
71, 61, 37, 
72, 70, 67, 
73, 100, 3, 
74, 8, 142, 
75, 82, 93, 
76, 194, 191, 
77, 118, 75, 
78, 86, 14, 
79, 2, 85, 
80, 93, 185, 
81, 38, 87, 
82, 66, 184, 
83, 171, 183, 
84, 138, 111, 
85, 6, 70, 
86, 87, 81, 
87, 130, 20, 
88, 188, 110, 
89, 76, 18, 
90, 53, 167, 
91, 74, 106, 
92, 159, 34, 
93, 144, 7, 
94, 139, 159, 
95, 124, 124, 
96, 193, 48, 
97, 172, 145, 
98, 18, 56, 
99, 29, 74, 
100, 55, 177, 
101, 168, 162, 
102, 21, 182, 
103, 109, 168, 
104, 58, 95, 
105, 63, 123, 
106, 186, 54, 
107, 5, 175, 
108, 41, 100, 
109, 113, 156, 
110, 99, 153, 
111, 23, 73, 
112, 140, 29, 
113, 158, 138, 
114, 84, 68, 
115, 44, 96, 
116, 108, 196, 
117, 27, 38, 
118, 175, 99, 
119, 190, 179, 
120, 112, 30, 
121, 117, 61, 
122, 75, 136, 
123, 68, 88, 
124, 191, 114, 
125, 121, 117, 
126, 81, 125, 
127, 116, 180, 
128, 101, 148, 
129, 114, 195, 
130, 39, 60, 
131, 45, 12, 
132, 7, 86, 
133, 123, 98, 
134, 178, 133, 
135, 12, 135, 
136, 154, 10, 
137, 132, 40, 
138, 146, 181, 
139, 13, 17, 
140, 96, 35, 
141, 141, 19, 
142, 10, 163, 
143, 152, 11, 
144, 28, 192, 
145, 19, 120, 
146, 4, 151, 
147, 181, 5, 
148, 46, 23, 
149, 64, 115, 
150, 16, 71, 
151, 122, 193, 
152, 195, 91, 
153, 17, 164, 
154, 153, 169, 
155, 52, 97, 
156, 134, 51, 
157, 157, 62, 
158, 107, 84, 
159, 135, 69, 
160, 90, 92, 
161, 156, 116, 
162, 151, 26, 
163, 50, 82, 
164, 69, 55, 
165, 77, 189, 
166, 94, 24, 
167, 160, 107, 
168, 128, 53, 
169, 42, 131, 
170, 174, 194, 
171, 161, 78, 
172, 92, 186, 
173, 179, 113, 
174, 1, 64, 
175, 14, 89, 
176, 177, 83, 
177, 137, 118, 
178, 131, 188, 
179, 184, 22, 
180, 51, 77, 
181, 65, 36, 
182, 176, 109, 
183, 36, 27, 
184, 71, 42, 
185, 185, 103, 
186, 180, 150, 
187, 165, 1, 
188, 120, 63, 
189, 196, 31, 
190, 198, 132, 
191, 102, 122, 
192, 62, 52, 
193, 57, 49, 
194, 0, 149, 
195, 148, 178, 
196, 33, 187, 
197, 192, 158, 
198, 170, 4, 
199, 22, 72, 
