nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 52, 189, 
1, 83, 71, 
2, 125, 111, 
3, 166, 157, 
4, 24, 76, 
5, 49, 199, 
6, 164, 159, 
7, 13, 73, 
8, 15, 12, 
9, 171, 122, 
10, 11, 170, 
11, 175, 192, 
12, 94, 22, 
13, 45, 168, 
14, 194, 100, 
15, 46, 27, 
16, 114, 135, 
17, 188, 161, 
18, 144, 148, 
19, 27, 93, 
20, 110, 67, 
21, 8, 119, 
22, 184, 86, 
23, 87, 8, 
24, 44, 181, 
25, 145, 110, 
26, 113, 32, 
27, 29, 123, 
28, 109, 109, 
29, 32, 116, 
30, 34, 34, 
31, 151, 10, 
32, 147, 158, 
33, 43, 134, 
34, 196, 51, 
35, 106, 105, 
36, 199, 89, 
37, 141, 149, 
38, 42, 55, 
39, 76, 142, 
40, 2, 176, 
41, 103, 14, 
42, 60, 117, 
43, 168, 2, 
44, 70, 133, 
45, 100, 174, 
46, 22, 131, 
47, 133, 62, 
48, 173, 4, 
49, 78, 144, 
50, 189, 1, 
51, 12, 95, 
52, 104, 28, 
53, 37, 84, 
54, 158, 33, 
55, 126, 187, 
56, 146, 79, 
57, 28, 20, 
58, 115, 126, 
59, 7, 177, 
60, 18, 160, 
61, 138, 143, 
62, 59, 94, 
63, 14, 180, 
64, 66, 166, 
65, 120, 198, 
66, 122, 175, 
67, 35, 58, 
68, 112, 112, 
69, 98, 107, 
70, 3, 37, 
71, 41, 147, 
72, 143, 82, 
73, 81, 98, 
74, 10, 41, 
75, 116, 39, 
76, 64, 153, 
77, 54, 169, 
78, 25, 80, 
79, 124, 194, 
80, 183, 92, 
81, 50, 150, 
82, 36, 139, 
83, 61, 156, 
84, 0, 125, 
85, 181, 118, 
86, 68, 130, 
87, 186, 0, 
88, 93, 164, 
89, 123, 59, 
90, 119, 167, 
91, 9, 101, 
92, 155, 136, 
93, 99, 185, 
94, 179, 146, 
95, 195, 21, 
96, 162, 72, 
97, 157, 127, 
98, 38, 103, 
99, 172, 83, 
100, 90, 44, 
101, 129, 97, 
102, 67, 171, 
103, 193, 114, 
104, 88, 172, 
105, 91, 155, 
106, 161, 25, 
107, 137, 178, 
108, 192, 66, 
109, 63, 30, 
110, 4, 53, 
111, 180, 60, 
112, 30, 124, 
113, 142, 120, 
114, 177, 19, 
115, 82, 165, 
116, 19, 141, 
117, 152, 48, 
118, 75, 121, 
119, 190, 40, 
120, 85, 54, 
121, 92, 70, 
122, 48, 104, 
123, 132, 3, 
124, 154, 50, 
125, 56, 38, 
126, 74, 184, 
127, 96, 91, 
128, 69, 196, 
129, 118, 16, 
130, 57, 173, 
131, 97, 190, 
132, 73, 13, 
133, 23, 138, 
134, 1, 63, 
135, 71, 188, 
136, 47, 47, 
137, 149, 52, 
138, 53, 57, 
139, 89, 15, 
140, 62, 154, 
141, 130, 6, 
142, 197, 193, 
143, 153, 85, 
144, 20, 43, 
145, 79, 90, 
146, 187, 197, 
147, 159, 75, 
148, 40, 61, 
149, 198, 191, 
150, 176, 145, 
151, 163, 7, 
152, 174, 23, 
153, 21, 78, 
154, 117, 96, 
155, 6, 24, 
156, 33, 56, 
157, 111, 69, 
158, 128, 113, 
159, 17, 106, 
160, 77, 17, 
161, 136, 132, 
162, 39, 162, 
163, 58, 128, 
164, 84, 26, 
165, 5, 65, 
166, 80, 42, 
167, 165, 77, 
168, 182, 88, 
169, 107, 151, 
170, 86, 152, 
171, 101, 31, 
172, 26, 29, 
173, 16, 129, 
174, 127, 81, 
175, 140, 36, 
176, 139, 183, 
177, 135, 18, 
178, 185, 182, 
179, 170, 137, 
180, 121, 115, 
181, 102, 99, 
182, 148, 9, 
183, 156, 45, 
184, 65, 195, 
185, 31, 64, 
186, 191, 163, 
187, 72, 74, 
188, 160, 5, 
189, 55, 35, 
190, 169, 11, 
191, 105, 68, 
192, 51, 102, 
193, 95, 46, 
194, 131, 49, 
195, 167, 179, 
196, 150, 108, 
197, 108, 140, 
198, 178, 186, 
199, 134, 87, 
