nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 103, 126, 
1, 140, 49, 
2, 23, 12, 
3, 161, 196, 
4, 139, 62, 
5, 73, 161, 
6, 34, 144, 
7, 6, 113, 
8, 170, 156, 
9, 25, 50, 
10, 81, 182, 
11, 29, 163, 
12, 97, 16, 
13, 10, 191, 
14, 12, 137, 
15, 13, 121, 
16, 78, 4, 
17, 182, 139, 
18, 55, 84, 
19, 109, 41, 
20, 98, 6, 
21, 132, 25, 
22, 63, 103, 
23, 5, 187, 
24, 65, 36, 
25, 192, 189, 
26, 118, 61, 
27, 38, 165, 
28, 196, 150, 
29, 89, 18, 
30, 126, 174, 
31, 136, 33, 
32, 16, 96, 
33, 148, 53, 
34, 153, 127, 
35, 146, 45, 
36, 0, 118, 
37, 36, 34, 
38, 27, 17, 
39, 88, 28, 
40, 82, 125, 
41, 158, 47, 
42, 178, 24, 
43, 129, 19, 
44, 197, 55, 
45, 85, 160, 
46, 127, 154, 
47, 151, 132, 
48, 43, 120, 
49, 61, 112, 
50, 104, 8, 
51, 91, 9, 
52, 47, 51, 
53, 123, 172, 
54, 93, 116, 
55, 191, 192, 
56, 194, 14, 
57, 124, 30, 
58, 141, 124, 
59, 56, 54, 
60, 130, 83, 
61, 32, 0, 
62, 48, 21, 
63, 131, 176, 
64, 128, 89, 
65, 125, 94, 
66, 75, 79, 
67, 90, 183, 
68, 60, 22, 
69, 188, 134, 
70, 21, 86, 
71, 166, 109, 
72, 70, 108, 
73, 8, 148, 
74, 62, 190, 
75, 14, 93, 
76, 186, 129, 
77, 105, 131, 
78, 35, 152, 
79, 66, 155, 
80, 134, 43, 
81, 50, 159, 
82, 101, 64, 
83, 64, 147, 
84, 95, 111, 
85, 176, 133, 
86, 20, 72, 
87, 71, 100, 
88, 86, 67, 
89, 114, 81, 
90, 53, 7, 
91, 11, 26, 
92, 92, 10, 
93, 116, 107, 
94, 138, 46, 
95, 119, 5, 
96, 74, 162, 
97, 41, 136, 
98, 33, 198, 
99, 77, 60, 
100, 157, 66, 
101, 83, 164, 
102, 142, 74, 
103, 2, 110, 
104, 72, 95, 
105, 167, 80, 
106, 193, 58, 
107, 133, 141, 
108, 30, 105, 
109, 155, 193, 
110, 52, 138, 
111, 175, 115, 
112, 110, 117, 
113, 37, 166, 
114, 84, 68, 
115, 26, 40, 
116, 135, 130, 
117, 3, 38, 
118, 18, 71, 
119, 67, 179, 
120, 7, 119, 
121, 117, 15, 
122, 184, 48, 
123, 171, 88, 
124, 180, 65, 
125, 121, 168, 
126, 76, 184, 
127, 99, 23, 
128, 177, 70, 
129, 59, 195, 
130, 120, 173, 
131, 44, 167, 
132, 22, 3, 
133, 39, 98, 
134, 156, 29, 
135, 168, 197, 
136, 150, 104, 
137, 174, 87, 
138, 54, 63, 
139, 112, 157, 
140, 19, 199, 
141, 160, 158, 
142, 149, 91, 
143, 58, 11, 
144, 28, 31, 
145, 87, 177, 
146, 137, 13, 
147, 15, 2, 
148, 165, 35, 
149, 199, 146, 
150, 9, 178, 
151, 40, 77, 
152, 189, 39, 
153, 106, 78, 
154, 162, 169, 
155, 57, 170, 
156, 113, 32, 
157, 152, 92, 
158, 154, 99, 
159, 4, 44, 
160, 195, 101, 
161, 108, 140, 
162, 181, 75, 
163, 122, 82, 
164, 69, 135, 
165, 179, 185, 
166, 94, 171, 
167, 111, 188, 
168, 68, 181, 
169, 42, 56, 
170, 49, 149, 
171, 147, 153, 
172, 80, 20, 
173, 96, 27, 
174, 185, 128, 
175, 144, 85, 
176, 17, 122, 
177, 100, 90, 
178, 24, 59, 
179, 183, 186, 
180, 51, 175, 
181, 31, 102, 
182, 45, 57, 
183, 187, 142, 
184, 169, 194, 
185, 1, 143, 
186, 173, 145, 
187, 143, 76, 
188, 107, 123, 
189, 163, 42, 
190, 198, 37, 
191, 159, 151, 
192, 145, 1, 
193, 79, 180, 
194, 172, 106, 
195, 102, 114, 
196, 115, 97, 
197, 190, 73, 
198, 164, 69, 
199, 46, 52, 
