nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 128, 
1, 32, 191, 
2, 116, 144, 
3, 159, 156, 
4, 93, 197, 
5, 136, 161, 
6, 113, 25, 
7, 31, 152, 
8, 173, 54, 
9, 103, 30, 
10, 186, 52, 
11, 86, 123, 
12, 123, 16, 
13, 145, 112, 
14, 143, 137, 
15, 174, 179, 
16, 61, 184, 
17, 60, 9, 
18, 167, 105, 
19, 165, 41, 
20, 53, 157, 
21, 162, 139, 
22, 140, 164, 
23, 181, 136, 
24, 104, 10, 
25, 55, 181, 
26, 176, 15, 
27, 90, 125, 
28, 40, 198, 
29, 132, 74, 
30, 193, 174, 
31, 38, 33, 
32, 117, 158, 
33, 111, 46, 
34, 65, 99, 
35, 172, 138, 
36, 92, 73, 
37, 171, 173, 
38, 146, 88, 
39, 8, 55, 
40, 179, 159, 
41, 98, 155, 
42, 119, 87, 
43, 139, 90, 
44, 7, 43, 
45, 30, 106, 
46, 127, 154, 
47, 107, 50, 
48, 73, 180, 
49, 4, 76, 
50, 63, 14, 
51, 24, 23, 
52, 79, 21, 
53, 97, 4, 
54, 57, 35, 
55, 133, 67, 
56, 3, 151, 
57, 21, 66, 
58, 74, 182, 
59, 83, 92, 
60, 85, 68, 
61, 17, 118, 
62, 59, 113, 
63, 56, 47, 
64, 81, 89, 
65, 125, 101, 
66, 197, 153, 
67, 184, 82, 
68, 67, 3, 
69, 188, 170, 
70, 33, 143, 
71, 71, 172, 
72, 70, 122, 
73, 6, 70, 
74, 50, 175, 
75, 144, 93, 
76, 76, 80, 
77, 118, 148, 
78, 11, 102, 
79, 2, 63, 
80, 9, 2, 
81, 128, 65, 
82, 196, 126, 
83, 166, 178, 
84, 138, 111, 
85, 189, 133, 
86, 154, 81, 
87, 130, 97, 
88, 163, 96, 
89, 134, 132, 
90, 105, 167, 
91, 131, 146, 
92, 160, 85, 
93, 80, 185, 
94, 26, 57, 
95, 52, 94, 
96, 25, 48, 
97, 161, 0, 
98, 156, 18, 
99, 77, 11, 
100, 66, 91, 
101, 182, 95, 
102, 95, 27, 
103, 43, 166, 
104, 58, 110, 
105, 190, 49, 
106, 177, 1, 
107, 5, 60, 
108, 41, 20, 
109, 168, 116, 
110, 49, 109, 
111, 27, 75, 
112, 10, 59, 
113, 35, 32, 
114, 62, 183, 
115, 46, 40, 
116, 129, 188, 
117, 141, 121, 
118, 14, 150, 
119, 89, 108, 
120, 195, 129, 
121, 99, 79, 
122, 75, 190, 
123, 164, 56, 
124, 199, 168, 
125, 121, 117, 
126, 78, 189, 
127, 110, 114, 
128, 101, 22, 
129, 114, 176, 
130, 39, 199, 
131, 37, 12, 
132, 142, 7, 
133, 20, 98, 
134, 147, 44, 
135, 12, 37, 
136, 191, 103, 
137, 198, 84, 
138, 54, 24, 
139, 13, 17, 
140, 29, 86, 
141, 84, 53, 
142, 149, 31, 
143, 152, 38, 
144, 28, 192, 
145, 153, 163, 
146, 187, 196, 
147, 175, 5, 
148, 135, 119, 
149, 178, 6, 
150, 158, 71, 
151, 122, 120, 
152, 157, 149, 
153, 150, 186, 
154, 45, 169, 
155, 19, 58, 
156, 18, 51, 
157, 87, 62, 
158, 82, 145, 
159, 148, 83, 
160, 64, 165, 
161, 44, 127, 
162, 151, 26, 
163, 15, 140, 
164, 88, 28, 
165, 155, 104, 
166, 94, 13, 
167, 100, 64, 
168, 194, 177, 
169, 23, 131, 
170, 42, 134, 
171, 47, 194, 
172, 183, 100, 
173, 72, 45, 
174, 185, 115, 
175, 0, 19, 
176, 124, 130, 
177, 180, 162, 
178, 126, 29, 
179, 169, 124, 
180, 51, 77, 
181, 91, 36, 
182, 137, 69, 
183, 36, 142, 
184, 22, 34, 
185, 1, 39, 
186, 48, 195, 
187, 34, 147, 
188, 120, 72, 
189, 106, 141, 
190, 96, 171, 
191, 102, 61, 
192, 16, 135, 
193, 109, 8, 
194, 69, 42, 
195, 112, 193, 
196, 115, 187, 
197, 192, 78, 
198, 170, 160, 
199, 68, 107, 
