nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 169, 
1, 60, 129, 
2, 181, 16, 
3, 91, 143, 
4, 65, 177, 
5, 73, 111, 
6, 144, 23, 
7, 49, 0, 
8, 142, 89, 
9, 118, 19, 
10, 24, 64, 
11, 86, 21, 
12, 131, 102, 
13, 158, 69, 
14, 146, 180, 
15, 197, 14, 
16, 59, 133, 
17, 188, 127, 
18, 55, 63, 
19, 20, 175, 
20, 136, 155, 
21, 12, 106, 
22, 28, 186, 
23, 155, 67, 
24, 11, 92, 
25, 3, 61, 
26, 169, 40, 
27, 156, 192, 
28, 40, 198, 
29, 9, 43, 
30, 2, 174, 
31, 112, 33, 
32, 117, 45, 
33, 33, 134, 
34, 111, 185, 
35, 32, 138, 
36, 0, 20, 
37, 186, 152, 
38, 170, 156, 
39, 58, 9, 
40, 125, 70, 
41, 198, 176, 
42, 88, 31, 
43, 83, 95, 
44, 159, 196, 
45, 105, 99, 
46, 127, 161, 
47, 94, 73, 
48, 120, 49, 
49, 191, 120, 
50, 64, 109, 
51, 37, 51, 
52, 121, 83, 
53, 45, 38, 
54, 25, 137, 
55, 18, 158, 
56, 50, 12, 
57, 35, 47, 
58, 74, 124, 
59, 183, 165, 
60, 84, 183, 
61, 166, 118, 
62, 194, 113, 
63, 66, 79, 
64, 54, 10, 
65, 133, 194, 
66, 53, 171, 
67, 179, 132, 
68, 79, 84, 
69, 147, 52, 
70, 124, 98, 
71, 72, 11, 
72, 180, 148, 
73, 100, 85, 
74, 41, 122, 
75, 82, 93, 
76, 69, 48, 
77, 195, 34, 
78, 93, 128, 
79, 13, 101, 
80, 42, 94, 
81, 90, 159, 
82, 153, 2, 
83, 175, 154, 
84, 189, 193, 
85, 143, 126, 
86, 4, 72, 
87, 164, 6, 
88, 151, 125, 
89, 68, 18, 
90, 80, 37, 
91, 31, 140, 
92, 152, 53, 
93, 76, 27, 
94, 139, 66, 
95, 104, 184, 
96, 174, 187, 
97, 126, 4, 
98, 29, 195, 
99, 167, 87, 
100, 110, 163, 
101, 70, 30, 
102, 157, 60, 
103, 199, 86, 
104, 140, 22, 
105, 101, 162, 
106, 137, 36, 
107, 122, 81, 
108, 114, 50, 
109, 38, 91, 
110, 39, 46, 
111, 36, 167, 
112, 56, 5, 
113, 51, 142, 
114, 184, 76, 
115, 115, 56, 
116, 173, 115, 
117, 30, 24, 
118, 77, 150, 
119, 109, 179, 
120, 21, 57, 
121, 23, 75, 
122, 19, 97, 
123, 135, 121, 
124, 63, 114, 
125, 192, 112, 
126, 107, 168, 
127, 163, 131, 
128, 196, 173, 
129, 145, 139, 
130, 62, 199, 
131, 52, 41, 
132, 34, 3, 
133, 119, 123, 
134, 171, 39, 
135, 116, 88, 
136, 129, 78, 
137, 130, 141, 
138, 134, 54, 
139, 97, 44, 
140, 182, 35, 
141, 75, 136, 
142, 149, 144, 
143, 172, 135, 
144, 162, 117, 
145, 87, 181, 
146, 71, 178, 
147, 141, 55, 
148, 177, 100, 
149, 178, 116, 
150, 5, 71, 
151, 61, 108, 
152, 81, 62, 
153, 16, 15, 
154, 44, 119, 
155, 22, 8, 
156, 96, 96, 
157, 148, 182, 
158, 113, 166, 
159, 190, 130, 
160, 26, 65, 
161, 108, 105, 
162, 99, 104, 
163, 89, 82, 
164, 85, 13, 
165, 8, 25, 
166, 161, 103, 
167, 160, 32, 
168, 78, 190, 
169, 106, 17, 
170, 176, 74, 
171, 102, 59, 
172, 168, 1, 
173, 67, 191, 
174, 1, 153, 
175, 6, 90, 
176, 10, 172, 
177, 15, 164, 
178, 193, 145, 
179, 14, 110, 
180, 150, 147, 
181, 17, 68, 
182, 103, 197, 
183, 185, 7, 
184, 95, 189, 
185, 7, 77, 
186, 48, 146, 
187, 128, 160, 
188, 165, 149, 
189, 154, 42, 
190, 27, 58, 
191, 43, 157, 
192, 187, 107, 
193, 57, 29, 
194, 92, 80, 
195, 132, 26, 
196, 138, 28, 
197, 47, 151, 
198, 98, 170, 
199, 46, 188, 
