nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 128, 
1, 150, 191, 
2, 49, 129, 
3, 159, 15, 
4, 149, 197, 
5, 56, 109, 
6, 130, 91, 
7, 48, 3, 
8, 173, 172, 
9, 55, 65, 
10, 186, 143, 
11, 28, 126, 
12, 196, 127, 
13, 184, 121, 
14, 143, 137, 
15, 64, 92, 
16, 145, 159, 
17, 60, 139, 
18, 167, 144, 
19, 5, 39, 
20, 51, 157, 
21, 162, 194, 
22, 140, 100, 
23, 155, 55, 
24, 123, 177, 
25, 115, 2, 
26, 9, 61, 
27, 133, 67, 
28, 40, 198, 
29, 25, 74, 
30, 126, 174, 
31, 136, 162, 
32, 117, 131, 
33, 45, 186, 
34, 19, 99, 
35, 146, 132, 
36, 80, 94, 
37, 36, 26, 
38, 192, 142, 
39, 176, 145, 
40, 16, 49, 
41, 98, 195, 
42, 35, 175, 
43, 168, 90, 
44, 7, 165, 
45, 85, 188, 
46, 127, 154, 
47, 151, 50, 
48, 73, 24, 
49, 147, 12, 
50, 43, 60, 
51, 11, 59, 
52, 108, 97, 
53, 97, 102, 
54, 104, 161, 
55, 29, 16, 
56, 3, 28, 
57, 102, 69, 
58, 74, 182, 
59, 134, 30, 
60, 0, 14, 
61, 171, 138, 
62, 59, 21, 
63, 131, 47, 
64, 81, 166, 
65, 125, 101, 
66, 197, 199, 
67, 84, 147, 
68, 42, 0, 
69, 63, 170, 
70, 78, 52, 
71, 54, 54, 
72, 174, 122, 
73, 34, 133, 
74, 88, 43, 
75, 144, 93, 
76, 76, 196, 
77, 118, 148, 
78, 93, 7, 
79, 2, 63, 
80, 107, 36, 
81, 50, 19, 
82, 13, 155, 
83, 10, 183, 
84, 175, 111, 
85, 138, 120, 
86, 87, 81, 
87, 27, 1, 
88, 20, 5, 
89, 114, 18, 
90, 53, 167, 
91, 70, 66, 
92, 82, 46, 
93, 21, 112, 
94, 90, 124, 
95, 182, 57, 
96, 193, 48, 
97, 41, 134, 
98, 18, 56, 
99, 100, 135, 
100, 39, 169, 
101, 47, 33, 
102, 124, 180, 
103, 79, 168, 
104, 58, 22, 
105, 103, 41, 
106, 177, 153, 
107, 38, 98, 
108, 92, 114, 
109, 113, 110, 
110, 99, 140, 
111, 23, 73, 
112, 137, 29, 
113, 106, 32, 
114, 62, 83, 
115, 26, 151, 
116, 135, 160, 
117, 198, 40, 
118, 154, 78, 
119, 190, 179, 
120, 199, 156, 
121, 116, 150, 
122, 75, 136, 
123, 187, 64, 
124, 191, 192, 
125, 61, 117, 
126, 69, 125, 
127, 160, 141, 
128, 101, 70, 
129, 30, 149, 
130, 121, 173, 
131, 52, 119, 
132, 22, 108, 
133, 33, 86, 
134, 178, 45, 
135, 12, 37, 
136, 157, 13, 
137, 132, 87, 
138, 161, 181, 
139, 37, 88, 
140, 96, 35, 
141, 181, 85, 
142, 105, 193, 
143, 152, 38, 
144, 83, 116, 
145, 44, 163, 
146, 71, 106, 
147, 141, 184, 
148, 153, 187, 
149, 57, 6, 
150, 158, 118, 
151, 122, 82, 
152, 195, 105, 
153, 89, 95, 
154, 164, 20, 
155, 142, 31, 
156, 77, 51, 
157, 24, 62, 
158, 179, 96, 
159, 148, 27, 
160, 139, 79, 
161, 68, 146, 
162, 110, 123, 
163, 95, 17, 
164, 128, 11, 
165, 189, 189, 
166, 94, 171, 
167, 111, 185, 
168, 72, 23, 
169, 119, 75, 
170, 156, 9, 
171, 86, 164, 
172, 183, 10, 
173, 15, 44, 
174, 194, 107, 
175, 14, 89, 
176, 65, 68, 
177, 180, 71, 
178, 166, 4, 
179, 169, 113, 
180, 66, 77, 
181, 91, 104, 
182, 17, 58, 
183, 46, 80, 
184, 31, 178, 
185, 185, 103, 
186, 1, 176, 
187, 165, 152, 
188, 120, 72, 
189, 32, 34, 
190, 67, 130, 
191, 6, 84, 
192, 8, 76, 
193, 109, 8, 
194, 172, 190, 
195, 129, 53, 
196, 112, 25, 
197, 188, 158, 
198, 170, 42, 
199, 4, 115, 
