nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 169, 
1, 95, 125, 
2, 143, 137, 
3, 91, 195, 
4, 65, 30, 
5, 73, 50, 
6, 85, 23, 
7, 49, 102, 
8, 142, 89, 
9, 64, 19, 
10, 24, 64, 
11, 86, 31, 
12, 27, 0, 
13, 47, 112, 
14, 146, 180, 
15, 19, 131, 
16, 183, 196, 
17, 188, 158, 
18, 55, 63, 
19, 102, 175, 
20, 153, 155, 
21, 12, 114, 
22, 116, 194, 
23, 181, 147, 
24, 11, 40, 
25, 3, 35, 
26, 41, 92, 
27, 54, 85, 
28, 40, 109, 
29, 124, 43, 
30, 98, 167, 
31, 126, 33, 
32, 117, 45, 
33, 197, 134, 
34, 111, 185, 
35, 88, 138, 
36, 0, 20, 
37, 17, 42, 
38, 100, 9, 
39, 58, 118, 
40, 125, 70, 
41, 195, 71, 
42, 32, 191, 
43, 83, 95, 
44, 140, 65, 
45, 105, 157, 
46, 127, 182, 
47, 94, 73, 
48, 8, 72, 
49, 38, 59, 
50, 112, 117, 
51, 135, 93, 
52, 121, 96, 
53, 45, 38, 
54, 25, 183, 
55, 59, 143, 
56, 50, 25, 
57, 35, 47, 
58, 74, 16, 
59, 134, 36, 
60, 84, 56, 
61, 161, 141, 
62, 23, 113, 
63, 66, 67, 
64, 69, 10, 
65, 133, 187, 
66, 63, 166, 
67, 173, 53, 
68, 115, 162, 
69, 147, 52, 
70, 192, 98, 
71, 16, 76, 
72, 48, 122, 
73, 169, 124, 
74, 170, 148, 
75, 6, 60, 
76, 156, 79, 
77, 179, 8, 
78, 93, 129, 
79, 13, 101, 
80, 67, 94, 
81, 90, 159, 
82, 139, 2, 
83, 51, 154, 
84, 5, 193, 
85, 155, 126, 
86, 4, 61, 
87, 2, 37, 
88, 130, 17, 
89, 165, 18, 
90, 9, 6, 
91, 33, 29, 
92, 152, 11, 
93, 80, 27, 
94, 178, 97, 
95, 175, 184, 
96, 174, 103, 
97, 72, 178, 
98, 20, 156, 
99, 167, 171, 
100, 110, 163, 
101, 70, 177, 
102, 157, 87, 
103, 199, 28, 
104, 186, 22, 
105, 101, 84, 
106, 196, 48, 
107, 122, 81, 
108, 145, 192, 
109, 191, 91, 
110, 39, 46, 
111, 36, 174, 
112, 56, 5, 
113, 71, 49, 
114, 184, 12, 
115, 189, 130, 
116, 176, 115, 
117, 30, 24, 
118, 62, 15, 
119, 106, 198, 
120, 21, 57, 
121, 154, 181, 
122, 31, 4, 
123, 136, 121, 
124, 53, 51, 
125, 109, 69, 
126, 107, 168, 
127, 76, 108, 
128, 22, 189, 
129, 114, 139, 
130, 14, 186, 
131, 52, 41, 
132, 34, 3, 
133, 119, 123, 
134, 171, 39, 
135, 168, 88, 
136, 129, 78, 
137, 44, 145, 
138, 131, 66, 
139, 97, 165, 
140, 166, 44, 
141, 75, 136, 
142, 149, 144, 
143, 172, 135, 
144, 132, 75, 
145, 138, 120, 
146, 29, 80, 
147, 182, 54, 
148, 177, 100, 
149, 87, 116, 
150, 28, 176, 
151, 137, 104, 
152, 7, 62, 
153, 163, 105, 
154, 151, 119, 
155, 78, 127, 
156, 96, 83, 
157, 37, 161, 
158, 113, 21, 
159, 190, 14, 
160, 26, 172, 
161, 104, 55, 
162, 99, 26, 
163, 15, 82, 
164, 60, 7, 
165, 61, 111, 
166, 81, 150, 
167, 160, 32, 
168, 120, 190, 
169, 158, 128, 
170, 89, 74, 
171, 148, 86, 
172, 198, 1, 
173, 42, 152, 
174, 1, 68, 
175, 92, 90, 
176, 141, 142, 
177, 118, 164, 
178, 144, 106, 
179, 77, 110, 
180, 159, 199, 
181, 10, 153, 
182, 103, 197, 
183, 185, 58, 
184, 18, 179, 
185, 194, 77, 
186, 180, 140, 
187, 187, 160, 
188, 68, 149, 
189, 43, 34, 
190, 193, 132, 
191, 150, 146, 
192, 128, 107, 
193, 57, 99, 
194, 82, 173, 
195, 162, 13, 
196, 108, 170, 
197, 79, 151, 
198, 164, 133, 
199, 46, 188, 
