nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 144, 119, 
1, 32, 57, 
2, 84, 174, 
3, 166, 24, 
4, 116, 154, 
5, 28, 157, 
6, 46, 72, 
7, 149, 197, 
8, 15, 33, 
9, 44, 91, 
10, 199, 52, 
11, 171, 29, 
12, 124, 12, 
13, 175, 121, 
14, 168, 94, 
15, 76, 55, 
16, 54, 186, 
17, 188, 92, 
18, 93, 178, 
19, 27, 27, 
20, 148, 187, 
21, 162, 184, 
22, 167, 79, 
23, 104, 74, 
24, 63, 168, 
25, 133, 9, 
26, 25, 126, 
27, 109, 167, 
28, 178, 53, 
29, 189, 128, 
30, 129, 77, 
31, 94, 101, 
32, 153, 83, 
33, 66, 134, 
34, 157, 175, 
35, 121, 47, 
36, 158, 145, 
37, 50, 80, 
38, 108, 165, 
39, 34, 43, 
40, 87, 127, 
41, 101, 117, 
42, 9, 8, 
43, 95, 125, 
44, 13, 153, 
45, 83, 63, 
46, 198, 141, 
47, 90, 75, 
48, 1, 146, 
49, 20, 50, 
50, 73, 89, 
51, 2, 84, 
52, 69, 190, 
53, 136, 130, 
54, 190, 38, 
55, 22, 45, 
56, 75, 97, 
57, 134, 103, 
58, 68, 149, 
59, 45, 108, 
60, 184, 48, 
61, 138, 2, 
62, 120, 46, 
63, 163, 139, 
64, 192, 162, 
65, 35, 191, 
66, 137, 11, 
67, 16, 183, 
68, 49, 26, 
69, 86, 112, 
70, 185, 160, 
71, 26, 54, 
72, 23, 131, 
73, 155, 111, 
74, 106, 96, 
75, 123, 81, 
76, 79, 4, 
77, 70, 5, 
78, 181, 196, 
79, 80, 118, 
80, 132, 64, 
81, 193, 171, 
82, 110, 0, 
83, 191, 14, 
84, 128, 120, 
85, 172, 67, 
86, 141, 180, 
87, 164, 115, 
88, 107, 189, 
89, 196, 135, 
90, 112, 13, 
91, 117, 193, 
92, 145, 28, 
93, 42, 152, 
94, 195, 22, 
95, 182, 78, 
96, 7, 123, 
97, 33, 185, 
98, 67, 15, 
99, 40, 86, 
100, 8, 36, 
101, 12, 114, 
102, 24, 19, 
103, 21, 44, 
104, 10, 164, 
105, 91, 59, 
106, 131, 156, 
107, 99, 31, 
108, 74, 30, 
109, 97, 116, 
110, 51, 150, 
111, 71, 85, 
112, 3, 138, 
113, 159, 90, 
114, 142, 173, 
115, 115, 18, 
116, 150, 176, 
117, 152, 37, 
118, 125, 100, 
119, 170, 122, 
120, 102, 137, 
121, 151, 70, 
122, 173, 136, 
123, 55, 188, 
124, 180, 21, 
125, 58, 10, 
126, 111, 35, 
127, 154, 88, 
128, 85, 195, 
129, 82, 71, 
130, 31, 76, 
131, 130, 133, 
132, 160, 25, 
133, 119, 62, 
134, 147, 129, 
135, 165, 32, 
136, 143, 69, 
137, 56, 20, 
138, 60, 93, 
139, 103, 144, 
140, 64, 3, 
141, 29, 140, 
142, 179, 51, 
143, 177, 177, 
144, 89, 142, 
145, 161, 181, 
146, 96, 172, 
147, 6, 148, 
148, 156, 41, 
149, 65, 7, 
150, 41, 61, 
151, 39, 169, 
152, 53, 163, 
153, 174, 170, 
154, 77, 73, 
155, 57, 158, 
156, 19, 198, 
157, 88, 56, 
158, 100, 68, 
159, 17, 147, 
160, 135, 98, 
161, 62, 194, 
162, 61, 104, 
163, 72, 87, 
164, 37, 159, 
165, 5, 49, 
166, 52, 106, 
167, 122, 143, 
168, 30, 6, 
169, 105, 16, 
170, 43, 151, 
171, 11, 155, 
172, 78, 166, 
173, 197, 1, 
174, 140, 39, 
175, 114, 109, 
176, 92, 132, 
177, 0, 124, 
178, 59, 161, 
179, 186, 113, 
180, 4, 40, 
181, 127, 99, 
182, 183, 66, 
183, 113, 82, 
184, 48, 42, 
185, 194, 105, 
186, 146, 34, 
187, 187, 110, 
188, 139, 107, 
189, 126, 199, 
190, 47, 60, 
191, 176, 17, 
192, 169, 182, 
193, 18, 65, 
194, 98, 179, 
195, 36, 102, 
196, 81, 23, 
197, 38, 192, 
198, 118, 58, 
199, 14, 95, 
