nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 25, 111, 
1, 187, 158, 
2, 188, 144, 
3, 63, 143, 
4, 65, 36, 
5, 108, 109, 
6, 15, 23, 
7, 59, 14, 
8, 173, 27, 
9, 69, 166, 
10, 132, 185, 
11, 168, 169, 
12, 114, 139, 
13, 10, 26, 
14, 116, 137, 
15, 139, 121, 
16, 67, 133, 
17, 163, 92, 
18, 199, 180, 
19, 23, 194, 
20, 98, 164, 
21, 162, 91, 
22, 44, 177, 
23, 5, 191, 
24, 190, 159, 
25, 191, 153, 
26, 125, 150, 
27, 131, 184, 
28, 60, 188, 
29, 22, 43, 
30, 79, 174, 
31, 136, 33, 
32, 117, 131, 
33, 78, 46, 
34, 134, 45, 
35, 155, 138, 
36, 0, 80, 
37, 115, 79, 
38, 146, 170, 
39, 58, 195, 
40, 99, 65, 
41, 35, 57, 
42, 129, 81, 
43, 61, 123, 
44, 1, 55, 
45, 30, 29, 
46, 154, 112, 
47, 151, 132, 
48, 73, 190, 
49, 45, 129, 
50, 34, 196, 
51, 195, 6, 
52, 182, 21, 
53, 186, 66, 
54, 193, 58, 
55, 172, 176, 
56, 38, 78, 
57, 62, 30, 
58, 74, 124, 
59, 19, 98, 
60, 41, 88, 
61, 171, 0, 
62, 194, 113, 
63, 66, 165, 
64, 183, 73, 
65, 71, 2, 
66, 111, 75, 
67, 92, 32, 
68, 148, 127, 
69, 147, 24, 
70, 21, 172, 
71, 40, 115, 
72, 70, 108, 
73, 100, 69, 
74, 185, 122, 
75, 96, 93, 
76, 128, 192, 
77, 165, 56, 
78, 93, 44, 
79, 177, 22, 
80, 110, 101, 
81, 90, 125, 
82, 197, 64, 
83, 57, 9, 
84, 95, 168, 
85, 160, 145, 
86, 97, 61, 
87, 170, 38, 
88, 149, 155, 
89, 122, 18, 
90, 53, 96, 
91, 47, 15, 
92, 80, 34, 
93, 16, 152, 
94, 39, 94, 
95, 51, 67, 
96, 83, 95, 
97, 7, 136, 
98, 174, 37, 
99, 82, 52, 
100, 89, 163, 
101, 12, 90, 
102, 113, 1, 
103, 2, 42, 
104, 6, 110, 
105, 101, 49, 
106, 106, 156, 
107, 105, 28, 
108, 76, 50, 
109, 107, 60, 
110, 52, 162, 
111, 119, 141, 
112, 56, 51, 
113, 9, 193, 
114, 13, 68, 
115, 26, 70, 
116, 87, 17, 
117, 159, 83, 
118, 18, 148, 
119, 143, 179, 
120, 126, 157, 
121, 135, 74, 
122, 75, 8, 
123, 4, 189, 
124, 164, 35, 
125, 112, 5, 
126, 142, 87, 
127, 127, 7, 
128, 138, 4, 
129, 48, 178, 
130, 178, 173, 
131, 118, 106, 
132, 102, 3, 
133, 109, 107, 
134, 176, 39, 
135, 140, 197, 
136, 3, 72, 
137, 64, 19, 
138, 161, 149, 
139, 184, 142, 
140, 36, 62, 
141, 54, 181, 
142, 130, 126, 
143, 85, 76, 
144, 28, 77, 
145, 11, 10, 
146, 94, 13, 
147, 189, 140, 
148, 123, 25, 
149, 144, 54, 
150, 158, 71, 
151, 124, 119, 
152, 24, 47, 
153, 32, 186, 
154, 196, 117, 
155, 14, 12, 
156, 156, 147, 
157, 31, 134, 
158, 179, 85, 
159, 33, 199, 
160, 198, 41, 
161, 68, 97, 
162, 181, 104, 
163, 72, 82, 
164, 27, 175, 
165, 77, 167, 
166, 137, 171, 
167, 20, 182, 
168, 37, 59, 
169, 42, 130, 
170, 133, 31, 
171, 86, 53, 
172, 145, 105, 
173, 153, 102, 
174, 17, 183, 
175, 141, 100, 
176, 103, 40, 
177, 166, 20, 
178, 157, 160, 
179, 169, 84, 
180, 180, 128, 
181, 192, 146, 
182, 175, 48, 
183, 81, 154, 
184, 88, 116, 
185, 152, 86, 
186, 8, 118, 
187, 49, 63, 
188, 120, 99, 
189, 104, 103, 
190, 150, 135, 
191, 121, 151, 
192, 84, 11, 
193, 43, 89, 
194, 50, 120, 
195, 167, 114, 
196, 55, 187, 
197, 29, 16, 
198, 91, 161, 
199, 46, 198, 
