nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 135, 
1, 77, 15, 
2, 39, 137, 
3, 85, 89, 
4, 148, 90, 
5, 73, 177, 
6, 97, 99, 
7, 105, 5, 
8, 94, 145, 
9, 1, 155, 
10, 37, 76, 
11, 196, 28, 
12, 21, 0, 
13, 19, 19, 
14, 49, 159, 
15, 168, 188, 
16, 18, 147, 
17, 181, 166, 
18, 55, 63, 
19, 44, 175, 
20, 16, 30, 
21, 12, 151, 
22, 197, 194, 
23, 182, 73, 
24, 11, 70, 
25, 138, 50, 
26, 100, 75, 
27, 35, 95, 
28, 40, 39, 
29, 167, 143, 
30, 98, 167, 
31, 47, 22, 
32, 192, 45, 
33, 61, 48, 
34, 54, 101, 
35, 150, 88, 
36, 0, 2, 
37, 81, 40, 
38, 129, 179, 
39, 3, 125, 
40, 41, 150, 
41, 66, 35, 
42, 180, 24, 
43, 29, 170, 
44, 185, 153, 
45, 8, 169, 
46, 161, 58, 
47, 56, 165, 
48, 53, 180, 
49, 38, 52, 
50, 102, 183, 
51, 139, 93, 
52, 162, 105, 
53, 147, 43, 
54, 79, 133, 
55, 142, 51, 
56, 121, 32, 
57, 154, 94, 
58, 178, 164, 
59, 108, 64, 
60, 84, 142, 
61, 133, 156, 
62, 4, 41, 
63, 149, 148, 
64, 146, 157, 
65, 199, 119, 
66, 145, 158, 
67, 114, 197, 
68, 17, 181, 
69, 43, 61, 
70, 144, 98, 
71, 65, 182, 
72, 24, 122, 
73, 14, 126, 
74, 88, 191, 
75, 183, 60, 
76, 156, 162, 
77, 30, 55, 
78, 140, 198, 
79, 13, 82, 
80, 160, 3, 
81, 90, 66, 
82, 31, 109, 
83, 69, 14, 
84, 76, 120, 
85, 113, 124, 
86, 64, 102, 
87, 164, 97, 
88, 188, 17, 
89, 122, 18, 
90, 93, 6, 
91, 112, 71, 
92, 153, 74, 
93, 179, 27, 
94, 99, 80, 
95, 116, 57, 
96, 110, 154, 
97, 92, 85, 
98, 20, 87, 
99, 34, 83, 
100, 158, 163, 
101, 70, 186, 
102, 173, 47, 
103, 126, 131, 
104, 186, 78, 
105, 101, 53, 
106, 107, 127, 
107, 50, 12, 
108, 32, 92, 
109, 170, 107, 
110, 74, 161, 
111, 175, 46, 
112, 111, 117, 
113, 187, 31, 
114, 184, 193, 
115, 62, 113, 
116, 52, 140, 
117, 28, 173, 
118, 134, 138, 
119, 27, 49, 
120, 136, 25, 
121, 67, 115, 
122, 58, 112, 
123, 33, 178, 
124, 109, 139, 
125, 152, 1, 
126, 75, 195, 
127, 163, 141, 
128, 159, 189, 
129, 57, 146, 
130, 117, 144, 
131, 189, 36, 
132, 6, 168, 
133, 23, 116, 
134, 193, 69, 
135, 157, 81, 
136, 91, 13, 
137, 36, 172, 
138, 131, 62, 
139, 195, 67, 
140, 174, 44, 
141, 141, 136, 
142, 63, 33, 
143, 172, 11, 
144, 132, 104, 
145, 7, 72, 
146, 95, 196, 
147, 5, 54, 
148, 177, 100, 
149, 124, 114, 
150, 171, 118, 
151, 83, 174, 
152, 22, 9, 
153, 120, 149, 
154, 151, 10, 
155, 78, 130, 
156, 96, 192, 
157, 2, 160, 
158, 127, 190, 
159, 68, 171, 
160, 115, 79, 
161, 104, 21, 
162, 198, 96, 
163, 86, 134, 
164, 169, 65, 
165, 176, 123, 
166, 137, 199, 
167, 25, 37, 
168, 128, 184, 
169, 130, 86, 
170, 87, 59, 
171, 155, 26, 
172, 190, 23, 
173, 26, 4, 
174, 10, 68, 
175, 135, 16, 
176, 80, 56, 
177, 166, 7, 
178, 71, 38, 
179, 143, 110, 
180, 60, 108, 
181, 89, 185, 
182, 51, 128, 
183, 82, 8, 
184, 59, 121, 
185, 194, 77, 
186, 15, 187, 
187, 42, 106, 
188, 9, 111, 
189, 45, 29, 
190, 106, 132, 
191, 119, 84, 
192, 125, 103, 
193, 191, 152, 
194, 165, 42, 
195, 118, 91, 
196, 48, 34, 
197, 103, 176, 
198, 72, 129, 
199, 46, 20, 
