nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 103, 111, 
1, 192, 153, 
2, 170, 144, 
3, 85, 194, 
4, 139, 10, 
5, 123, 161, 
6, 113, 25, 
7, 194, 157, 
8, 173, 27, 
9, 66, 36, 
10, 50, 12, 
11, 29, 163, 
12, 67, 118, 
13, 168, 106, 
14, 188, 137, 
15, 20, 121, 
16, 78, 133, 
17, 182, 134, 
18, 55, 166, 
19, 105, 81, 
20, 98, 75, 
21, 132, 128, 
22, 63, 181, 
23, 5, 55, 
24, 65, 139, 
25, 37, 92, 
26, 165, 61, 
27, 129, 47, 
28, 106, 188, 
29, 117, 18, 
30, 79, 174, 
31, 136, 33, 
32, 16, 56, 
33, 197, 100, 
34, 189, 146, 
35, 146, 45, 
36, 0, 79, 
37, 115, 42, 
38, 27, 17, 
39, 1, 15, 
40, 14, 155, 
41, 73, 57, 
42, 119, 66, 
43, 62, 34, 
44, 48, 4, 
45, 7, 158, 
46, 127, 112, 
47, 151, 51, 
48, 56, 59, 
49, 71, 109, 
50, 126, 154, 
51, 164, 9, 
52, 47, 21, 
53, 104, 186, 
54, 92, 76, 
55, 24, 176, 
56, 38, 78, 
57, 31, 30, 
58, 134, 124, 
59, 135, 104, 
60, 77, 83, 
61, 19, 0, 
62, 59, 113, 
63, 51, 184, 
64, 183, 89, 
65, 125, 94, 
66, 75, 60, 
67, 84, 183, 
68, 60, 22, 
69, 121, 62, 
70, 21, 86, 
71, 40, 182, 
72, 70, 108, 
73, 100, 46, 
74, 17, 40, 
75, 82, 93, 
76, 128, 80, 
77, 118, 131, 
78, 89, 44, 
79, 199, 110, 
80, 107, 2, 
81, 90, 159, 
82, 74, 64, 
83, 6, 196, 
84, 144, 48, 
85, 160, 145, 
86, 46, 173, 
87, 11, 1, 
88, 149, 65, 
89, 122, 43, 
90, 53, 185, 
91, 25, 73, 
92, 80, 127, 
93, 88, 160, 
94, 97, 132, 
95, 76, 67, 
96, 36, 162, 
97, 41, 85, 
98, 33, 130, 
99, 130, 52, 
100, 101, 20, 
101, 140, 95, 
102, 157, 156, 
103, 2, 28, 
104, 58, 105, 
105, 143, 49, 
106, 193, 191, 
107, 120, 172, 
108, 184, 6, 
109, 155, 120, 
110, 52, 138, 
111, 23, 189, 
112, 110, 5, 
113, 87, 165, 
114, 145, 68, 
115, 26, 102, 
116, 95, 8, 
117, 112, 11, 
118, 18, 71, 
119, 10, 179, 
120, 195, 129, 
121, 181, 150, 
122, 190, 136, 
123, 171, 88, 
124, 176, 148, 
125, 124, 117, 
126, 172, 87, 
127, 99, 50, 
128, 177, 70, 
129, 131, 195, 
130, 178, 147, 
131, 152, 77, 
132, 22, 175, 
133, 64, 98, 
134, 174, 39, 
135, 12, 7, 
136, 137, 197, 
137, 35, 190, 
138, 161, 114, 
139, 68, 74, 
140, 166, 199, 
141, 9, 164, 
142, 86, 149, 
143, 114, 38, 
144, 28, 31, 
145, 93, 177, 
146, 94, 13, 
147, 45, 115, 
148, 83, 63, 
149, 44, 54, 
150, 158, 90, 
151, 8, 178, 
152, 191, 29, 
153, 185, 168, 
154, 57, 119, 
155, 175, 170, 
156, 54, 32, 
157, 150, 58, 
158, 154, 169, 
159, 4, 14, 
160, 156, 41, 
161, 109, 140, 
162, 3, 101, 
163, 72, 82, 
164, 69, 135, 
165, 179, 123, 
166, 163, 171, 
167, 15, 107, 
168, 61, 53, 
169, 196, 96, 
170, 133, 192, 
171, 147, 187, 
172, 102, 23, 
173, 96, 35, 
174, 34, 69, 
175, 141, 19, 
176, 49, 122, 
177, 180, 126, 
178, 186, 193, 
179, 169, 84, 
180, 91, 3, 
181, 108, 99, 
182, 138, 24, 
183, 187, 142, 
184, 111, 116, 
185, 153, 143, 
186, 142, 125, 
187, 148, 152, 
188, 198, 167, 
189, 13, 103, 
190, 42, 37, 
191, 159, 151, 
192, 30, 97, 
193, 43, 180, 
194, 39, 91, 
195, 167, 72, 
196, 116, 26, 
197, 162, 16, 
198, 81, 141, 
199, 32, 198, 
