nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 169, 
1, 193, 118, 
2, 167, 137, 
3, 19, 117, 
4, 65, 108, 
5, 73, 177, 
6, 85, 23, 
7, 164, 57, 
8, 142, 97, 
9, 64, 19, 
10, 8, 64, 
11, 54, 105, 
12, 109, 0, 
13, 10, 112, 
14, 147, 180, 
15, 91, 188, 
16, 77, 178, 
17, 188, 166, 
18, 55, 63, 
19, 23, 37, 
20, 18, 155, 
21, 12, 7, 
22, 59, 194, 
23, 181, 147, 
24, 11, 139, 
25, 153, 51, 
26, 72, 92, 
27, 35, 85, 
28, 40, 39, 
29, 143, 43, 
30, 98, 167, 
31, 113, 1, 
32, 150, 45, 
33, 173, 48, 
34, 124, 2, 
35, 169, 138, 
36, 0, 116, 
37, 81, 13, 
38, 137, 186, 
39, 58, 125, 
40, 125, 70, 
41, 195, 71, 
42, 82, 175, 
43, 83, 95, 
44, 158, 10, 
45, 105, 157, 
46, 127, 161, 
47, 14, 165, 
48, 24, 5, 
49, 38, 72, 
50, 112, 65, 
51, 135, 93, 
52, 94, 127, 
53, 197, 145, 
54, 79, 162, 
55, 116, 50, 
56, 163, 8, 
57, 34, 33, 
58, 39, 16, 
59, 140, 96, 
60, 84, 56, 
61, 17, 172, 
62, 111, 113, 
63, 66, 73, 
64, 69, 102, 
65, 133, 187, 
66, 49, 158, 
67, 152, 81, 
68, 138, 20, 
69, 192, 52, 
70, 97, 98, 
71, 16, 76, 
72, 86, 122, 
73, 159, 111, 
74, 76, 148, 
75, 128, 60, 
76, 156, 79, 
77, 3, 114, 
78, 45, 182, 
79, 13, 101, 
80, 67, 94, 
81, 90, 159, 
82, 9, 46, 
83, 99, 144, 
84, 122, 38, 
85, 155, 126, 
86, 4, 77, 
87, 95, 168, 
88, 183, 17, 
89, 165, 18, 
90, 189, 6, 
91, 27, 29, 
92, 80, 53, 
93, 146, 27, 
94, 178, 36, 
95, 28, 184, 
96, 174, 103, 
97, 117, 140, 
98, 20, 62, 
99, 170, 14, 
100, 93, 163, 
101, 70, 66, 
102, 157, 47, 
103, 144, 28, 
104, 186, 78, 
105, 101, 84, 
106, 196, 143, 
107, 50, 104, 
108, 145, 30, 
109, 33, 154, 
110, 74, 181, 
111, 36, 156, 
112, 56, 185, 
113, 71, 49, 
114, 184, 12, 
115, 61, 130, 
116, 115, 131, 
117, 30, 173, 
118, 62, 15, 
119, 126, 198, 
120, 136, 11, 
121, 57, 196, 
122, 179, 99, 
123, 185, 121, 
124, 48, 35, 
125, 121, 69, 
126, 154, 124, 
127, 41, 59, 
128, 22, 189, 
129, 114, 22, 
130, 175, 24, 
131, 52, 41, 
132, 6, 3, 
133, 119, 123, 
134, 103, 9, 
135, 168, 197, 
136, 129, 25, 
137, 89, 88, 
138, 131, 134, 
139, 53, 67, 
140, 118, 44, 
141, 141, 136, 
142, 149, 192, 
143, 172, 193, 
144, 132, 75, 
145, 2, 87, 
146, 29, 80, 
147, 5, 54, 
148, 177, 100, 
149, 87, 55, 
150, 191, 176, 
151, 60, 179, 
152, 7, 174, 
153, 182, 31, 
154, 151, 119, 
155, 78, 129, 
156, 96, 83, 
157, 37, 160, 
158, 100, 141, 
159, 171, 171, 
160, 26, 40, 
161, 104, 150, 
162, 110, 26, 
163, 15, 82, 
164, 199, 183, 
165, 176, 195, 
166, 161, 115, 
167, 160, 32, 
168, 190, 190, 
169, 68, 109, 
170, 44, 74, 
171, 148, 86, 
172, 47, 58, 
173, 42, 152, 
174, 1, 68, 
175, 92, 90, 
176, 75, 142, 
177, 166, 164, 
178, 134, 106, 
179, 130, 110, 
180, 88, 199, 
181, 139, 153, 
182, 51, 128, 
183, 21, 120, 
184, 107, 135, 
185, 194, 21, 
186, 180, 42, 
187, 187, 61, 
188, 198, 149, 
189, 43, 34, 
190, 106, 132, 
191, 120, 146, 
192, 102, 107, 
193, 31, 4, 
194, 32, 191, 
195, 162, 91, 
196, 108, 170, 
197, 25, 151, 
198, 63, 133, 
199, 46, 89, 
