nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 128, 
1, 106, 1, 
2, 12, 69, 
3, 30, 80, 
4, 93, 117, 
5, 108, 71, 
6, 82, 29, 
7, 0, 3, 
8, 179, 199, 
9, 25, 195, 
10, 186, 177, 
11, 52, 59, 
12, 13, 50, 
13, 184, 121, 
14, 143, 137, 
15, 18, 41, 
16, 88, 2, 
17, 60, 74, 
18, 124, 119, 
19, 40, 86, 
20, 98, 101, 
21, 162, 134, 
22, 120, 46, 
23, 50, 20, 
24, 188, 22, 
25, 115, 118, 
26, 16, 168, 
27, 90, 125, 
28, 196, 87, 
29, 66, 61, 
30, 193, 193, 
31, 136, 106, 
32, 74, 122, 
33, 55, 21, 
34, 65, 78, 
35, 22, 113, 
36, 165, 145, 
37, 36, 77, 
38, 29, 109, 
39, 142, 30, 
40, 23, 43, 
41, 171, 47, 
42, 191, 171, 
43, 42, 19, 
44, 59, 55, 
45, 105, 130, 
46, 127, 154, 
47, 151, 73, 
48, 73, 191, 
49, 161, 143, 
50, 54, 153, 
51, 126, 175, 
52, 28, 100, 
53, 97, 172, 
54, 173, 129, 
55, 39, 16, 
56, 147, 79, 
57, 14, 156, 
58, 38, 160, 
59, 131, 167, 
60, 166, 142, 
61, 195, 0, 
62, 194, 146, 
63, 56, 184, 
64, 81, 89, 
65, 181, 85, 
66, 48, 14, 
67, 159, 8, 
68, 67, 4, 
69, 86, 170, 
70, 111, 98, 
71, 33, 194, 
72, 70, 108, 
73, 92, 138, 
74, 1, 28, 
75, 176, 135, 
76, 199, 157, 
77, 118, 17, 
78, 11, 102, 
79, 2, 63, 
80, 9, 36, 
81, 76, 67, 
82, 167, 126, 
83, 7, 147, 
84, 138, 111, 
85, 189, 159, 
86, 20, 60, 
87, 61, 26, 
88, 174, 65, 
89, 134, 132, 
90, 51, 7, 
91, 123, 190, 
92, 125, 164, 
93, 80, 185, 
94, 63, 124, 
95, 168, 94, 
96, 79, 48, 
97, 172, 70, 
98, 99, 198, 
99, 6, 37, 
100, 103, 141, 
101, 132, 33, 
102, 24, 103, 
103, 109, 84, 
104, 8, 181, 
105, 190, 49, 
106, 137, 54, 
107, 5, 81, 
108, 41, 23, 
109, 26, 180, 
110, 49, 166, 
111, 71, 148, 
112, 110, 105, 
113, 35, 32, 
114, 62, 83, 
115, 156, 45, 
116, 182, 68, 
117, 3, 52, 
118, 175, 150, 
119, 91, 93, 
120, 87, 107, 
121, 169, 6, 
122, 27, 72, 
123, 44, 183, 
124, 157, 174, 
125, 148, 112, 
126, 185, 57, 
127, 146, 104, 
128, 153, 131, 
129, 114, 114, 
130, 121, 173, 
131, 144, 25, 
132, 31, 179, 
133, 94, 64, 
134, 178, 58, 
135, 47, 197, 
136, 150, 9, 
137, 10, 140, 
138, 133, 34, 
139, 19, 88, 
140, 96, 39, 
141, 183, 110, 
142, 149, 163, 
143, 152, 38, 
144, 83, 116, 
145, 177, 169, 
146, 187, 151, 
147, 77, 165, 
148, 85, 136, 
149, 64, 115, 
150, 158, 162, 
151, 122, 82, 
152, 95, 62, 
153, 89, 127, 
154, 164, 10, 
155, 78, 144, 
156, 107, 96, 
157, 112, 139, 
158, 100, 99, 
159, 46, 196, 
160, 139, 13, 
161, 116, 91, 
162, 163, 66, 
163, 129, 31, 
164, 155, 51, 
165, 113, 120, 
166, 140, 11, 
167, 160, 188, 
168, 72, 53, 
169, 135, 75, 
170, 17, 97, 
171, 130, 95, 
172, 84, 123, 
173, 15, 27, 
174, 34, 189, 
175, 75, 90, 
176, 45, 56, 
177, 180, 176, 
178, 53, 186, 
179, 128, 133, 
180, 119, 24, 
181, 101, 155, 
182, 43, 182, 
183, 37, 35, 
184, 154, 161, 
185, 21, 44, 
186, 58, 5, 
187, 68, 152, 
188, 102, 158, 
189, 32, 12, 
190, 117, 40, 
191, 141, 18, 
192, 145, 15, 
193, 57, 192, 
194, 69, 149, 
195, 104, 178, 
196, 197, 187, 
197, 192, 92, 
198, 170, 42, 
199, 4, 76, 
