nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 25, 111, 
1, 187, 69, 
2, 188, 144, 
3, 7, 11, 
4, 65, 66, 
5, 108, 42, 
6, 15, 105, 
7, 59, 24, 
8, 173, 27, 
9, 131, 166, 
10, 132, 119, 
11, 49, 169, 
12, 114, 139, 
13, 10, 26, 
14, 153, 137, 
15, 197, 121, 
16, 67, 133, 
17, 163, 92, 
18, 199, 168, 
19, 23, 172, 
20, 98, 34, 
21, 162, 100, 
22, 3, 177, 
23, 29, 191, 
24, 190, 159, 
25, 191, 153, 
26, 5, 151, 
27, 16, 184, 
28, 60, 188, 
29, 32, 43, 
30, 79, 174, 
31, 136, 33, 
32, 117, 131, 
33, 124, 46, 
34, 134, 127, 
35, 34, 138, 
36, 0, 80, 
37, 115, 79, 
38, 146, 170, 
39, 58, 195, 
40, 99, 65, 
41, 35, 57, 
42, 129, 81, 
43, 61, 123, 
44, 1, 4, 
45, 30, 190, 
46, 103, 112, 
47, 151, 158, 
48, 73, 91, 
49, 45, 129, 
50, 77, 196, 
51, 139, 6, 
52, 182, 21, 
53, 186, 134, 
54, 193, 58, 
55, 172, 176, 
56, 38, 132, 
57, 62, 30, 
58, 74, 124, 
59, 19, 98, 
60, 41, 88, 
61, 171, 0, 
62, 194, 113, 
63, 66, 165, 
64, 54, 84, 
65, 71, 2, 
66, 20, 150, 
67, 92, 32, 
68, 148, 35, 
69, 147, 143, 
70, 21, 194, 
71, 40, 115, 
72, 70, 147, 
73, 100, 181, 
74, 105, 122, 
75, 96, 93, 
76, 128, 192, 
77, 165, 56, 
78, 93, 44, 
79, 177, 15, 
80, 27, 101, 
81, 90, 125, 
82, 192, 64, 
83, 44, 9, 
84, 95, 180, 
85, 160, 145, 
86, 97, 61, 
87, 170, 38, 
88, 149, 155, 
89, 122, 18, 
90, 53, 96, 
91, 47, 22, 
92, 80, 164, 
93, 72, 152, 
94, 39, 94, 
95, 51, 67, 
96, 83, 89, 
97, 63, 136, 
98, 174, 37, 
99, 82, 52, 
100, 89, 163, 
101, 168, 90, 
102, 8, 1, 
103, 2, 146, 
104, 6, 110, 
105, 101, 49, 
106, 106, 19, 
107, 107, 60, 
108, 76, 50, 
109, 113, 97, 
110, 52, 162, 
111, 119, 141, 
112, 56, 51, 
113, 22, 193, 
114, 13, 68, 
115, 26, 70, 
116, 87, 17, 
117, 159, 83, 
118, 18, 148, 
119, 143, 179, 
120, 126, 157, 
121, 121, 28, 
122, 75, 8, 
123, 4, 189, 
124, 164, 74, 
125, 112, 5, 
126, 142, 87, 
127, 183, 7, 
128, 138, 55, 
129, 85, 59, 
130, 178, 173, 
131, 118, 106, 
132, 102, 3, 
133, 144, 107, 
134, 176, 39, 
135, 140, 197, 
136, 57, 72, 
137, 64, 156, 
138, 161, 149, 
139, 184, 142, 
140, 36, 62, 
141, 127, 78, 
142, 130, 126, 
143, 48, 76, 
144, 28, 77, 
145, 11, 10, 
146, 94, 13, 
147, 189, 140, 
148, 123, 25, 
149, 109, 54, 
150, 169, 71, 
151, 78, 185, 
152, 24, 47, 
153, 9, 186, 
154, 196, 117, 
155, 141, 12, 
156, 50, 108, 
157, 33, 36, 
158, 179, 73, 
159, 31, 199, 
160, 198, 41, 
161, 68, 109, 
162, 181, 104, 
163, 185, 82, 
164, 154, 175, 
165, 155, 167, 
166, 137, 171, 
167, 111, 182, 
168, 37, 178, 
169, 42, 130, 
170, 133, 31, 
171, 86, 53, 
172, 145, 23, 
173, 116, 102, 
174, 17, 183, 
175, 158, 29, 
176, 69, 40, 
177, 166, 20, 
178, 157, 160, 
179, 110, 85, 
180, 180, 128, 
181, 195, 16, 
182, 175, 48, 
183, 81, 14, 
184, 88, 116, 
185, 152, 86, 
186, 14, 118, 
187, 12, 63, 
188, 120, 99, 
189, 104, 103, 
190, 150, 135, 
191, 135, 75, 
192, 84, 154, 
193, 43, 95, 
194, 156, 120, 
195, 167, 114, 
196, 55, 187, 
197, 125, 45, 
198, 91, 161, 
199, 46, 198, 
