nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 93, 111, 
1, 187, 19, 
2, 188, 144, 
3, 83, 12, 
4, 65, 59, 
5, 108, 109, 
6, 6, 182, 
7, 59, 180, 
8, 173, 27, 
9, 117, 159, 
10, 20, 79, 
11, 168, 163, 
12, 114, 22, 
13, 10, 106, 
14, 116, 137, 
15, 153, 121, 
16, 67, 133, 
17, 60, 92, 
18, 199, 5, 
19, 181, 81, 
20, 98, 53, 
21, 162, 153, 
22, 163, 63, 
23, 5, 8, 
24, 192, 60, 
25, 57, 166, 
26, 125, 74, 
27, 171, 184, 
28, 182, 188, 
29, 107, 43, 
30, 79, 174, 
31, 136, 33, 
32, 16, 56, 
33, 55, 46, 
34, 134, 45, 
35, 186, 138, 
36, 0, 80, 
37, 115, 97, 
38, 146, 17, 
39, 58, 104, 
40, 99, 65, 
41, 35, 57, 
42, 129, 158, 
43, 61, 50, 
44, 34, 55, 
45, 152, 191, 
46, 54, 112, 
47, 151, 132, 
48, 73, 190, 
49, 170, 129, 
50, 191, 69, 
51, 195, 6, 
52, 36, 21, 
53, 109, 83, 
54, 91, 25, 
55, 172, 176, 
56, 38, 78, 
57, 31, 30, 
58, 74, 124, 
59, 135, 3, 
60, 104, 88, 
61, 131, 0, 
62, 194, 113, 
63, 103, 165, 
64, 183, 146, 
65, 4, 2, 
66, 111, 11, 
67, 92, 18, 
68, 81, 127, 
69, 121, 24, 
70, 21, 175, 
71, 40, 115, 
72, 70, 108, 
73, 100, 196, 
74, 185, 122, 
75, 14, 93, 
76, 128, 160, 
77, 165, 131, 
78, 11, 44, 
79, 138, 148, 
80, 87, 101, 
81, 90, 118, 
82, 197, 64, 
83, 64, 48, 
84, 95, 99, 
85, 160, 145, 
86, 97, 199, 
87, 164, 61, 
88, 149, 155, 
89, 122, 147, 
90, 53, 96, 
91, 25, 15, 
92, 80, 139, 
93, 85, 152, 
94, 39, 85, 
95, 51, 67, 
96, 150, 95, 
97, 84, 195, 
98, 176, 185, 
99, 82, 52, 
100, 17, 23, 
101, 12, 91, 
102, 157, 1, 
103, 2, 28, 
104, 15, 110, 
105, 101, 49, 
106, 69, 9, 
107, 105, 128, 
108, 50, 51, 
109, 113, 35, 
110, 52, 162, 
111, 119, 141, 
112, 56, 76, 
113, 193, 77, 
114, 13, 68, 
115, 26, 70, 
116, 137, 157, 
117, 159, 38, 
118, 18, 94, 
119, 139, 179, 
120, 118, 161, 
121, 44, 150, 
122, 190, 136, 
123, 71, 178, 
124, 175, 143, 
125, 189, 20, 
126, 142, 87, 
127, 127, 7, 
128, 177, 102, 
129, 48, 66, 
130, 178, 173, 
131, 126, 42, 
132, 22, 98, 
133, 27, 107, 
134, 174, 39, 
135, 140, 197, 
136, 132, 120, 
137, 112, 75, 
138, 161, 181, 
139, 62, 142, 
140, 198, 62, 
141, 41, 34, 
142, 86, 126, 
143, 76, 37, 
144, 28, 31, 
145, 47, 169, 
146, 94, 13, 
147, 78, 140, 
148, 123, 58, 
149, 29, 54, 
150, 158, 90, 
151, 124, 119, 
152, 102, 156, 
153, 106, 177, 
154, 196, 194, 
155, 148, 168, 
156, 155, 32, 
157, 184, 134, 
158, 179, 73, 
159, 33, 71, 
160, 156, 41, 
161, 68, 189, 
162, 147, 26, 
163, 72, 82, 
164, 1, 172, 
165, 77, 123, 
166, 3, 171, 
167, 75, 186, 
168, 37, 192, 
169, 19, 130, 
170, 133, 117, 
171, 130, 164, 
172, 145, 105, 
173, 96, 4, 
174, 110, 183, 
175, 141, 100, 
176, 89, 40, 
177, 166, 149, 
178, 144, 193, 
179, 169, 84, 
180, 66, 29, 
181, 9, 14, 
182, 154, 89, 
183, 49, 154, 
184, 88, 116, 
185, 143, 86, 
186, 8, 125, 
187, 63, 47, 
188, 120, 167, 
189, 7, 103, 
190, 42, 135, 
191, 23, 151, 
192, 30, 10, 
193, 43, 36, 
194, 32, 72, 
195, 167, 114, 
196, 45, 187, 
197, 180, 16, 
198, 24, 170, 
199, 46, 198, 
