nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 111, 
1, 168, 151, 
2, 186, 22, 
3, 124, 31, 
4, 65, 134, 
5, 47, 169, 
6, 20, 23, 
7, 179, 147, 
8, 152, 170, 
9, 118, 159, 
10, 24, 64, 
11, 182, 126, 
12, 156, 0, 
13, 14, 69, 
14, 113, 63, 
15, 111, 92, 
16, 195, 133, 
17, 188, 188, 
18, 164, 12, 
19, 5, 175, 
20, 136, 155, 
21, 12, 106, 
22, 91, 46, 
23, 155, 67, 
24, 198, 14, 
25, 3, 129, 
26, 67, 144, 
27, 131, 117, 
28, 187, 198, 
29, 32, 43, 
30, 2, 174, 
31, 169, 33, 
32, 117, 45, 
33, 167, 74, 
34, 107, 185, 
35, 137, 70, 
36, 0, 84, 
37, 197, 152, 
38, 61, 54, 
39, 58, 9, 
40, 125, 138, 
41, 35, 57, 
42, 180, 25, 
43, 81, 19, 
44, 73, 13, 
45, 105, 78, 
46, 127, 76, 
47, 94, 102, 
48, 142, 1, 
49, 191, 120, 
50, 88, 109, 
51, 89, 51, 
52, 121, 26, 
53, 112, 30, 
54, 25, 137, 
55, 18, 158, 
56, 50, 44, 
57, 104, 47, 
58, 74, 124, 
59, 79, 146, 
60, 84, 183, 
61, 64, 118, 
62, 194, 34, 
63, 66, 164, 
64, 161, 103, 
65, 133, 66, 
66, 59, 166, 
67, 102, 16, 
68, 80, 90, 
69, 147, 143, 
70, 21, 108, 
71, 157, 171, 
72, 166, 148, 
73, 100, 116, 
74, 41, 122, 
75, 82, 93, 
76, 83, 191, 
77, 54, 140, 
78, 93, 7, 
79, 13, 101, 
80, 42, 94, 
81, 90, 75, 
82, 160, 95, 
83, 175, 156, 
84, 189, 123, 
85, 143, 55, 
86, 4, 11, 
87, 170, 100, 
88, 149, 125, 
89, 68, 18, 
90, 190, 37, 
91, 151, 98, 
92, 37, 53, 
93, 159, 10, 
94, 139, 41, 
95, 8, 162, 
96, 63, 187, 
97, 126, 4, 
98, 96, 121, 
99, 183, 60, 
100, 185, 163, 
101, 70, 38, 
102, 72, 87, 
103, 99, 15, 
104, 140, 110, 
105, 101, 2, 
106, 11, 62, 
107, 122, 81, 
108, 172, 50, 
109, 38, 29, 
110, 39, 186, 
111, 31, 72, 
112, 56, 127, 
113, 120, 142, 
114, 184, 99, 
115, 115, 56, 
116, 173, 115, 
117, 30, 83, 
118, 77, 150, 
119, 29, 179, 
120, 109, 85, 
121, 23, 196, 
122, 148, 97, 
123, 135, 80, 
124, 132, 114, 
125, 43, 112, 
126, 10, 195, 
127, 163, 161, 
128, 196, 88, 
129, 145, 139, 
130, 158, 58, 
131, 52, 128, 
132, 34, 3, 
133, 119, 130, 
134, 171, 39, 
135, 199, 48, 
136, 51, 49, 
137, 130, 141, 
138, 192, 73, 
139, 153, 21, 
140, 86, 35, 
141, 75, 136, 
142, 174, 149, 
143, 114, 135, 
144, 162, 192, 
145, 87, 181, 
146, 178, 52, 
147, 141, 176, 
148, 19, 177, 
149, 71, 132, 
150, 144, 71, 
151, 45, 168, 
152, 53, 65, 
153, 16, 20, 
154, 69, 119, 
155, 22, 194, 
156, 134, 96, 
157, 7, 182, 
158, 146, 36, 
159, 55, 86, 
160, 26, 178, 
161, 28, 59, 
162, 116, 104, 
163, 60, 82, 
164, 85, 184, 
165, 181, 131, 
166, 129, 153, 
167, 6, 32, 
168, 128, 89, 
169, 36, 17, 
170, 150, 5, 
171, 27, 24, 
172, 106, 193, 
173, 123, 180, 
174, 1, 27, 
175, 97, 167, 
176, 49, 172, 
177, 15, 6, 
178, 193, 173, 
179, 177, 113, 
180, 62, 190, 
181, 17, 68, 
182, 78, 197, 
183, 44, 145, 
184, 95, 105, 
185, 110, 77, 
186, 48, 165, 
187, 76, 160, 
188, 165, 79, 
189, 154, 42, 
190, 9, 199, 
191, 176, 157, 
192, 92, 107, 
193, 57, 40, 
194, 40, 189, 
195, 33, 91, 
196, 138, 28, 
197, 103, 61, 
198, 98, 154, 
199, 46, 8, 
