nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 119, 128, 
1, 109, 9, 
2, 3, 144, 
3, 159, 27, 
4, 93, 154, 
5, 56, 161, 
6, 118, 189, 
7, 184, 191, 
8, 179, 147, 
9, 17, 122, 
10, 152, 64, 
11, 182, 126, 
12, 39, 146, 
13, 145, 121, 
14, 143, 137, 
15, 46, 73, 
16, 77, 155, 
17, 60, 1, 
18, 102, 23, 
19, 64, 98, 
20, 98, 66, 
21, 162, 184, 
22, 120, 187, 
23, 181, 55, 
24, 55, 39, 
25, 115, 2, 
26, 16, 18, 
27, 38, 47, 
28, 27, 11, 
29, 140, 171, 
30, 193, 193, 
31, 177, 16, 
32, 52, 158, 
33, 164, 139, 
34, 191, 15, 
35, 106, 138, 
36, 111, 70, 
37, 105, 62, 
38, 146, 88, 
39, 176, 79, 
40, 9, 49, 
41, 66, 153, 
42, 63, 199, 
43, 35, 19, 
44, 48, 82, 
45, 30, 156, 
46, 78, 112, 
47, 151, 115, 
48, 73, 20, 
49, 166, 77, 
50, 54, 60, 
51, 43, 61, 
52, 192, 190, 
53, 61, 172, 
54, 108, 103, 
55, 29, 181, 
56, 5, 150, 
57, 137, 157, 
58, 74, 182, 
59, 131, 167, 
60, 13, 130, 
61, 10, 0, 
62, 59, 41, 
63, 79, 67, 
64, 160, 166, 
65, 125, 101, 
66, 197, 102, 
67, 92, 24, 
68, 68, 84, 
69, 149, 170, 
70, 180, 175, 
71, 167, 4, 
72, 174, 131, 
73, 8, 164, 
74, 113, 65, 
75, 100, 40, 
76, 72, 6, 
77, 165, 113, 
78, 11, 3, 
79, 2, 63, 
80, 26, 99, 
81, 50, 159, 
82, 101, 45, 
83, 129, 196, 
84, 21, 111, 
85, 189, 185, 
86, 20, 143, 
87, 170, 72, 
88, 178, 5, 
89, 75, 28, 
90, 53, 50, 
91, 123, 105, 
92, 82, 162, 
93, 144, 7, 
94, 156, 94, 
95, 168, 124, 
96, 25, 48, 
97, 172, 140, 
98, 90, 108, 
99, 130, 81, 
100, 103, 141, 
101, 132, 33, 
102, 37, 58, 
103, 126, 168, 
104, 84, 95, 
105, 190, 57, 
106, 186, 129, 
107, 183, 32, 
108, 41, 51, 
109, 112, 177, 
110, 49, 109, 
111, 40, 68, 
112, 110, 59, 
113, 99, 188, 
114, 62, 119, 
115, 36, 92, 
116, 4, 96, 
117, 188, 132, 
118, 14, 110, 
119, 71, 93, 
120, 44, 8, 
121, 116, 74, 
122, 33, 106, 
123, 171, 14, 
124, 157, 174, 
125, 121, 117, 
126, 154, 125, 
127, 150, 192, 
128, 153, 145, 
129, 185, 148, 
130, 65, 173, 
131, 138, 10, 
132, 58, 37, 
133, 23, 21, 
134, 147, 44, 
135, 70, 197, 
136, 136, 13, 
137, 161, 195, 
138, 133, 120, 
139, 45, 142, 
140, 96, 35, 
141, 127, 85, 
142, 86, 114, 
143, 142, 38, 
144, 83, 97, 
145, 187, 169, 
146, 135, 151, 
147, 175, 165, 
148, 67, 118, 
149, 95, 127, 
150, 158, 71, 
151, 122, 91, 
152, 0, 100, 
153, 89, 46, 
154, 87, 163, 
155, 57, 12, 
156, 107, 56, 
157, 124, 69, 
158, 169, 36, 
159, 97, 83, 
160, 139, 179, 
161, 28, 186, 
162, 117, 26, 
163, 194, 22, 
164, 6, 87, 
165, 34, 123, 
166, 94, 52, 
167, 88, 76, 
168, 128, 53, 
169, 198, 54, 
170, 195, 134, 
171, 47, 78, 
172, 114, 136, 
173, 15, 34, 
174, 1, 183, 
175, 141, 90, 
176, 91, 17, 
177, 81, 176, 
178, 155, 42, 
179, 80, 133, 
180, 51, 86, 
181, 199, 104, 
182, 148, 160, 
183, 19, 80, 
184, 31, 178, 
185, 173, 194, 
186, 7, 30, 
187, 76, 152, 
188, 18, 75, 
189, 196, 29, 
190, 42, 135, 
191, 134, 43, 
192, 85, 107, 
193, 24, 180, 
194, 69, 149, 
195, 22, 31, 
196, 163, 116, 
197, 12, 89, 
198, 104, 25, 
199, 32, 198, 
