nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 103, 126, 
1, 160, 35, 
2, 102, 144, 
3, 85, 196, 
4, 139, 156, 
5, 73, 161, 
6, 118, 25, 
7, 6, 173, 
8, 170, 27, 
9, 25, 36, 
10, 90, 12, 
11, 29, 163, 
12, 122, 118, 
13, 10, 106, 
14, 168, 137, 
15, 20, 121, 
16, 78, 4, 
17, 182, 187, 
18, 55, 97, 
19, 105, 81, 
20, 98, 73, 
21, 132, 128, 
22, 129, 59, 
23, 5, 55, 
24, 65, 139, 
25, 95, 189, 
26, 185, 61, 
27, 38, 165, 
28, 192, 188, 
29, 197, 18, 
30, 79, 174, 
31, 136, 33, 
32, 16, 96, 
33, 148, 100, 
34, 189, 99, 
35, 146, 45, 
36, 0, 8, 
37, 157, 42, 
38, 27, 17, 
39, 173, 15, 
40, 82, 155, 
41, 17, 57, 
42, 119, 66, 
43, 150, 19, 
44, 48, 43, 
45, 36, 129, 
46, 127, 154, 
47, 151, 51, 
48, 126, 120, 
49, 112, 109, 
50, 56, 112, 
51, 91, 9, 
52, 47, 21, 
53, 123, 111, 
54, 93, 116, 
55, 39, 176, 
56, 76, 168, 
57, 45, 30, 
58, 134, 124, 
59, 88, 2, 
60, 130, 83, 
61, 32, 0, 
62, 163, 113, 
63, 11, 184, 
64, 72, 89, 
65, 125, 94, 
66, 75, 198, 
67, 92, 183, 
68, 60, 22, 
69, 188, 117, 
70, 21, 86, 
71, 40, 182, 
72, 70, 108, 
73, 100, 148, 
74, 153, 40, 
75, 14, 93, 
76, 128, 10, 
77, 161, 131, 
78, 174, 166, 
79, 66, 110, 
80, 107, 145, 
81, 50, 159, 
82, 101, 64, 
83, 37, 147, 
84, 58, 48, 
85, 176, 133, 
86, 104, 157, 
87, 141, 158, 
88, 149, 67, 
89, 67, 75, 
90, 53, 7, 
91, 131, 26, 
92, 80, 127, 
93, 120, 107, 
94, 9, 132, 
95, 63, 46, 
96, 74, 162, 
97, 41, 85, 
98, 33, 130, 
99, 77, 60, 
100, 19, 50, 
101, 140, 95, 
102, 114, 74, 
103, 2, 150, 
104, 186, 105, 
105, 143, 49, 
106, 193, 58, 
107, 71, 194, 
108, 184, 190, 
109, 155, 79, 
110, 52, 138, 
111, 23, 115, 
112, 110, 160, 
113, 31, 134, 
114, 84, 68, 
115, 26, 102, 
116, 135, 153, 
117, 3, 38, 
118, 18, 71, 
119, 124, 179, 
120, 8, 119, 
121, 117, 28, 
122, 30, 6, 
123, 171, 88, 
124, 24, 65, 
125, 121, 62, 
126, 172, 87, 
127, 99, 185, 
128, 177, 70, 
129, 59, 195, 
130, 178, 172, 
131, 165, 123, 
132, 22, 175, 
133, 64, 98, 
134, 89, 39, 
135, 12, 197, 
136, 164, 47, 
137, 35, 72, 
138, 54, 53, 
139, 68, 80, 
140, 116, 199, 
141, 156, 164, 
142, 86, 91, 
143, 152, 11, 
144, 28, 31, 
145, 87, 177, 
146, 94, 13, 
147, 181, 5, 
148, 83, 63, 
149, 44, 54, 
150, 158, 149, 
151, 166, 178, 
152, 191, 29, 
153, 106, 78, 
154, 57, 169, 
155, 175, 170, 
156, 113, 32, 
157, 62, 191, 
158, 154, 186, 
159, 4, 14, 
160, 97, 101, 
161, 7, 140, 
162, 15, 41, 
163, 194, 82, 
164, 69, 135, 
165, 179, 92, 
166, 183, 171, 
167, 111, 44, 
168, 61, 181, 
169, 108, 56, 
170, 133, 192, 
171, 147, 136, 
172, 196, 23, 
173, 96, 24, 
174, 34, 69, 
175, 144, 34, 
176, 49, 122, 
177, 180, 90, 
178, 199, 193, 
179, 169, 84, 
180, 51, 3, 
181, 13, 146, 
182, 138, 77, 
183, 187, 142, 
184, 137, 76, 
185, 1, 143, 
186, 142, 125, 
187, 162, 152, 
188, 198, 167, 
189, 109, 103, 
190, 42, 37, 
191, 159, 151, 
192, 145, 1, 
193, 43, 180, 
194, 195, 20, 
195, 167, 114, 
196, 115, 104, 
197, 190, 16, 
198, 81, 141, 
199, 46, 52, 
