nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 77, 125, 
1, 53, 57, 
2, 84, 174, 
3, 166, 24, 
4, 47, 107, 
5, 28, 157, 
6, 76, 45, 
7, 149, 58, 
8, 15, 33, 
9, 44, 94, 
10, 130, 52, 
11, 23, 29, 
12, 34, 12, 
13, 175, 121, 
14, 132, 196, 
15, 46, 102, 
16, 135, 40, 
17, 188, 168, 
18, 33, 178, 
19, 27, 177, 
20, 148, 187, 
21, 162, 186, 
22, 167, 79, 
23, 104, 74, 
24, 63, 92, 
25, 55, 122, 
26, 195, 126, 
27, 109, 110, 
28, 179, 53, 
29, 189, 87, 
30, 129, 77, 
31, 75, 101, 
32, 153, 164, 
33, 197, 134, 
34, 157, 175, 
35, 178, 73, 
36, 25, 145, 
37, 50, 27, 
38, 24, 165, 
39, 65, 43, 
40, 87, 183, 
41, 70, 48, 
42, 9, 160, 
43, 168, 119, 
44, 127, 153, 
45, 83, 63, 
46, 164, 141, 
47, 21, 75, 
48, 1, 138, 
49, 99, 20, 
50, 95, 144, 
51, 2, 173, 
52, 69, 190, 
53, 136, 130, 
54, 82, 95, 
55, 36, 7, 
56, 171, 97, 
57, 134, 103, 
58, 68, 143, 
59, 20, 108, 
60, 184, 169, 
61, 138, 2, 
62, 120, 46, 
63, 54, 139, 
64, 192, 166, 
65, 35, 191, 
66, 137, 11, 
67, 16, 8, 
68, 7, 9, 
69, 86, 112, 
70, 185, 170, 
71, 26, 54, 
72, 174, 131, 
73, 155, 158, 
74, 106, 96, 
75, 176, 68, 
76, 79, 4, 
77, 101, 151, 
78, 181, 14, 
79, 80, 118, 
80, 113, 64, 
81, 122, 65, 
82, 110, 91, 
83, 116, 171, 
84, 128, 120, 
85, 172, 67, 
86, 45, 180, 
87, 198, 115, 
88, 107, 189, 
89, 196, 137, 
90, 112, 3, 
91, 31, 193, 
92, 10, 31, 
93, 144, 185, 
94, 146, 22, 
95, 182, 38, 
96, 49, 25, 
97, 183, 0, 
98, 71, 15, 
99, 56, 86, 
100, 115, 41, 
101, 12, 114, 
102, 94, 117, 
103, 90, 44, 
104, 145, 83, 
105, 91, 59, 
106, 131, 156, 
107, 170, 28, 
108, 74, 5, 
109, 97, 116, 
110, 51, 150, 
111, 73, 194, 
112, 3, 146, 
113, 159, 90, 
114, 177, 78, 
115, 8, 18, 
116, 124, 155, 
117, 152, 37, 
118, 125, 100, 
119, 190, 26, 
120, 123, 135, 
121, 151, 70, 
122, 173, 136, 
123, 133, 188, 
124, 180, 21, 
125, 58, 10, 
126, 111, 35, 
127, 18, 88, 
128, 119, 195, 
129, 141, 71, 
130, 117, 127, 
131, 199, 133, 
132, 160, 111, 
133, 121, 62, 
134, 147, 129, 
135, 165, 60, 
136, 14, 69, 
137, 40, 50, 
138, 114, 93, 
139, 19, 89, 
140, 64, 154, 
141, 29, 140, 
142, 85, 51, 
143, 5, 80, 
144, 89, 142, 
145, 161, 181, 
146, 96, 172, 
147, 4, 66, 
148, 156, 36, 
149, 150, 72, 
150, 41, 162, 
151, 39, 167, 
152, 32, 163, 
153, 102, 76, 
154, 42, 47, 
155, 57, 123, 
156, 103, 198, 
157, 88, 56, 
158, 100, 81, 
159, 17, 147, 
160, 163, 98, 
161, 62, 152, 
162, 61, 104, 
163, 72, 19, 
164, 43, 159, 
165, 142, 49, 
166, 52, 106, 
167, 81, 149, 
168, 30, 61, 
169, 105, 16, 
170, 37, 30, 
171, 11, 176, 
172, 78, 6, 
173, 66, 1, 
174, 140, 39, 
175, 194, 109, 
176, 92, 132, 
177, 193, 124, 
178, 93, 161, 
179, 22, 113, 
180, 6, 184, 
181, 13, 99, 
182, 59, 148, 
183, 67, 82, 
184, 48, 42, 
185, 38, 105, 
186, 158, 34, 
187, 187, 128, 
188, 139, 13, 
189, 126, 199, 
190, 191, 32, 
191, 0, 17, 
192, 169, 182, 
193, 154, 84, 
194, 98, 179, 
195, 186, 55, 
196, 60, 23, 
197, 108, 192, 
198, 118, 197, 
199, 143, 85, 
