nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 136, 126, 
1, 49, 149, 
2, 26, 12, 
3, 161, 14, 
4, 116, 52, 
5, 104, 161, 
6, 176, 25, 
7, 172, 63, 
8, 58, 0, 
9, 70, 75, 
10, 186, 185, 
11, 29, 163, 
12, 39, 16, 
13, 10, 190, 
14, 12, 137, 
15, 4, 56, 
16, 77, 4, 
17, 90, 79, 
18, 197, 100, 
19, 127, 38, 
20, 98, 6, 
21, 47, 168, 
22, 140, 164, 
23, 5, 43, 
24, 163, 151, 
25, 192, 189, 
26, 9, 61, 
27, 166, 5, 
28, 157, 76, 
29, 89, 18, 
30, 126, 174, 
31, 73, 33, 
32, 16, 132, 
33, 85, 7, 
34, 65, 127, 
35, 146, 45, 
36, 0, 140, 
37, 36, 59, 
38, 27, 17, 
39, 169, 28, 
40, 82, 55, 
41, 35, 47, 
42, 185, 199, 
43, 38, 19, 
44, 7, 41, 
45, 158, 117, 
46, 97, 154, 
47, 151, 92, 
48, 193, 119, 
49, 37, 177, 
50, 54, 74, 
51, 189, 9, 
52, 132, 21, 
53, 102, 34, 
54, 93, 116, 
55, 24, 176, 
56, 40, 138, 
57, 31, 30, 
58, 138, 182, 
59, 56, 179, 
60, 130, 153, 
61, 32, 156, 
62, 150, 51, 
63, 131, 184, 
64, 81, 89, 
65, 125, 94, 
66, 75, 147, 
67, 76, 183, 
68, 67, 187, 
69, 188, 77, 
70, 21, 86, 
71, 71, 115, 
72, 25, 108, 
73, 8, 84, 
74, 34, 65, 
75, 11, 32, 
76, 177, 107, 
77, 105, 113, 
78, 139, 175, 
79, 66, 66, 
80, 141, 22, 
81, 68, 87, 
82, 101, 64, 
83, 198, 166, 
84, 95, 111, 
85, 194, 133, 
86, 20, 192, 
87, 148, 53, 
88, 63, 67, 
89, 134, 69, 
90, 53, 50, 
91, 28, 29, 
92, 92, 180, 
93, 62, 112, 
94, 120, 110, 
95, 51, 91, 
96, 133, 162, 
97, 41, 118, 
98, 33, 198, 
99, 18, 24, 
100, 103, 141, 
101, 182, 26, 
102, 43, 1, 
103, 57, 150, 
104, 128, 46, 
105, 91, 104, 
106, 19, 58, 
107, 50, 44, 
108, 84, 20, 
109, 113, 106, 
110, 74, 3, 
111, 23, 73, 
112, 137, 102, 
113, 96, 129, 
114, 30, 188, 
115, 115, 40, 
116, 187, 10, 
117, 3, 105, 
118, 196, 71, 
119, 60, 68, 
120, 164, 49, 
121, 181, 15, 
122, 184, 186, 
123, 135, 13, 
124, 87, 114, 
125, 121, 144, 
126, 114, 165, 
127, 99, 23, 
128, 153, 70, 
129, 59, 195, 
130, 178, 173, 
131, 44, 167, 
132, 22, 143, 
133, 167, 98, 
134, 86, 39, 
135, 168, 197, 
136, 109, 120, 
137, 195, 145, 
138, 78, 136, 
139, 112, 27, 
140, 61, 103, 
141, 160, 36, 
142, 149, 8, 
143, 142, 11, 
144, 83, 97, 
145, 173, 109, 
146, 94, 96, 
147, 154, 2, 
148, 165, 31, 
149, 64, 146, 
150, 72, 193, 
151, 129, 82, 
152, 191, 191, 
153, 17, 78, 
154, 143, 169, 
155, 2, 170, 
156, 118, 60, 
157, 108, 62, 
158, 14, 148, 
159, 162, 83, 
160, 174, 101, 
161, 46, 194, 
162, 117, 88, 
163, 122, 35, 
164, 69, 135, 
165, 179, 131, 
166, 110, 128, 
167, 111, 121, 
168, 156, 181, 
169, 42, 130, 
170, 171, 134, 
171, 147, 57, 
172, 80, 72, 
173, 123, 196, 
174, 1, 123, 
175, 144, 85, 
176, 106, 122, 
177, 48, 90, 
178, 100, 159, 
179, 15, 124, 
180, 119, 171, 
181, 52, 155, 
182, 175, 160, 
183, 124, 142, 
184, 183, 42, 
185, 155, 139, 
186, 180, 125, 
187, 152, 152, 
188, 107, 158, 
189, 13, 48, 
190, 45, 37, 
191, 159, 99, 
192, 145, 80, 
193, 79, 157, 
194, 6, 93, 
195, 55, 178, 
196, 199, 95, 
197, 190, 54, 
198, 170, 172, 
199, 88, 81, 
