nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 128, 
1, 60, 24, 
2, 28, 129, 
3, 85, 196, 
4, 93, 117, 
5, 83, 137, 
6, 154, 160, 
7, 48, 139, 
8, 58, 147, 
9, 55, 30, 
10, 199, 52, 
11, 12, 118, 
12, 27, 16, 
13, 184, 121, 
14, 143, 109, 
15, 20, 41, 
16, 134, 155, 
17, 177, 36, 
18, 95, 59, 
19, 5, 39, 
20, 91, 66, 
21, 162, 34, 
22, 153, 106, 
23, 155, 15, 
24, 104, 119, 
25, 17, 136, 
26, 176, 151, 
27, 171, 125, 
28, 13, 81, 
29, 132, 18, 
30, 126, 174, 
31, 136, 33, 
32, 151, 158, 
33, 57, 46, 
34, 179, 126, 
35, 80, 56, 
36, 145, 45, 
37, 157, 143, 
38, 29, 21, 
39, 158, 79, 
40, 125, 49, 
41, 98, 57, 
42, 35, 171, 
43, 174, 19, 
44, 7, 65, 
45, 30, 1, 
46, 127, 154, 
47, 9, 50, 
48, 73, 156, 
49, 147, 112, 
50, 54, 60, 
51, 53, 23, 
52, 79, 97, 
53, 97, 102, 
54, 43, 12, 
55, 133, 85, 
56, 128, 150, 
57, 166, 157, 
58, 74, 182, 
59, 56, 188, 
60, 41, 142, 
61, 50, 0, 
62, 59, 146, 
63, 131, 184, 
64, 150, 124, 
65, 181, 2, 
66, 197, 199, 
67, 172, 69, 
68, 198, 138, 
69, 149, 170, 
70, 21, 108, 
71, 40, 115, 
72, 25, 43, 
73, 100, 140, 
74, 113, 122, 
75, 23, 93, 
76, 194, 80, 
77, 118, 75, 
78, 11, 86, 
79, 2, 92, 
80, 107, 104, 
81, 38, 159, 
82, 101, 133, 
83, 148, 67, 
84, 175, 111, 
85, 138, 120, 
86, 46, 77, 
87, 130, 194, 
88, 163, 164, 
89, 141, 28, 
90, 51, 167, 
91, 106, 63, 
92, 82, 162, 
93, 144, 7, 
94, 139, 110, 
95, 168, 101, 
96, 193, 48, 
97, 72, 145, 
98, 178, 132, 
99, 18, 87, 
100, 103, 168, 
101, 182, 90, 
102, 78, 27, 
103, 109, 6, 
104, 75, 22, 
105, 63, 123, 
106, 32, 54, 
107, 15, 3, 
108, 84, 186, 
109, 26, 116, 
110, 99, 153, 
111, 61, 88, 
112, 110, 192, 
113, 119, 32, 
114, 62, 83, 
115, 33, 70, 
116, 37, 9, 
117, 165, 135, 
118, 137, 185, 
119, 190, 179, 
120, 81, 64, 
121, 3, 74, 
122, 159, 20, 
123, 44, 178, 
124, 191, 114, 
125, 146, 11, 
126, 160, 47, 
127, 116, 100, 
128, 65, 148, 
129, 114, 195, 
130, 121, 173, 
131, 52, 10, 
132, 22, 98, 
133, 39, 175, 
134, 10, 4, 
135, 70, 197, 
136, 129, 8, 
137, 161, 40, 
138, 167, 141, 
139, 31, 183, 
140, 96, 35, 
141, 183, 95, 
142, 188, 94, 
143, 1, 38, 
144, 123, 31, 
145, 19, 163, 
146, 68, 96, 
147, 45, 165, 
148, 92, 181, 
149, 140, 58, 
150, 34, 176, 
151, 122, 82, 
152, 87, 190, 
153, 89, 78, 
154, 164, 169, 
155, 124, 144, 
156, 77, 51, 
157, 152, 62, 
158, 6, 99, 
159, 4, 198, 
160, 90, 73, 
161, 49, 127, 
162, 117, 26, 
163, 76, 187, 
164, 69, 55, 
165, 189, 189, 
166, 94, 13, 
167, 88, 44, 
168, 186, 53, 
169, 156, 131, 
170, 86, 149, 
171, 47, 113, 
172, 111, 177, 
173, 187, 130, 
174, 185, 105, 
175, 14, 89, 
176, 16, 68, 
177, 180, 71, 
178, 64, 193, 
179, 169, 84, 
180, 105, 191, 
181, 66, 17, 
182, 195, 161, 
183, 36, 14, 
184, 71, 25, 
185, 173, 103, 
186, 142, 5, 
187, 67, 152, 
188, 120, 72, 
189, 196, 29, 
190, 42, 37, 
191, 102, 61, 
192, 8, 107, 
193, 24, 180, 
194, 0, 91, 
195, 112, 134, 
196, 115, 42, 
197, 192, 166, 
198, 170, 172, 
199, 135, 76, 
