nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 128, 
1, 10, 106, 
2, 151, 12, 
3, 85, 1, 
4, 93, 197, 
5, 131, 109, 
6, 41, 20, 
7, 31, 147, 
8, 142, 130, 
9, 103, 122, 
10, 186, 143, 
11, 182, 126, 
12, 39, 16, 
13, 145, 112, 
14, 143, 137, 
15, 42, 179, 
16, 78, 70, 
17, 60, 9, 
18, 148, 25, 
19, 165, 41, 
20, 51, 157, 
21, 162, 160, 
22, 166, 164, 
23, 155, 125, 
24, 104, 132, 
25, 124, 2, 
26, 181, 74, 
27, 76, 136, 
28, 61, 13, 
29, 132, 39, 
30, 126, 174, 
31, 136, 33, 
32, 52, 158, 
33, 28, 46, 
34, 89, 124, 
35, 114, 0, 
36, 80, 73, 
37, 105, 173, 
38, 11, 54, 
39, 8, 15, 
40, 16, 49, 
41, 98, 47, 
42, 40, 81, 
43, 26, 90, 
44, 7, 65, 
45, 30, 35, 
46, 127, 154, 
47, 9, 50, 
48, 73, 149, 
49, 147, 76, 
50, 63, 14, 
51, 24, 6, 
52, 79, 21, 
53, 97, 102, 
54, 37, 31, 
55, 119, 22, 
56, 3, 150, 
57, 22, 69, 
58, 106, 182, 
59, 83, 92, 
60, 84, 183, 
61, 195, 118, 
62, 59, 181, 
63, 56, 184, 
64, 150, 166, 
65, 125, 94, 
66, 197, 3, 
67, 159, 67, 
68, 67, 138, 
69, 86, 170, 
70, 6, 64, 
71, 175, 172, 
72, 70, 28, 
73, 169, 97, 
74, 172, 108, 
75, 14, 120, 
76, 194, 80, 
77, 118, 75, 
78, 25, 185, 
79, 2, 63, 
80, 141, 165, 
81, 116, 159, 
82, 66, 99, 
83, 32, 178, 
84, 18, 111, 
85, 176, 84, 
86, 164, 11, 
87, 54, 141, 
88, 188, 140, 
89, 82, 131, 
90, 53, 167, 
91, 74, 30, 
92, 111, 85, 
93, 21, 7, 
94, 139, 155, 
95, 163, 176, 
96, 193, 48, 
97, 161, 145, 
98, 90, 18, 
99, 179, 105, 
100, 101, 169, 
101, 38, 113, 
102, 138, 27, 
103, 43, 89, 
104, 128, 110, 
105, 91, 104, 
106, 153, 153, 
107, 5, 60, 
108, 130, 34, 
109, 168, 100, 
110, 49, 161, 
111, 64, 148, 
112, 137, 59, 
113, 35, 32, 
114, 62, 83, 
115, 29, 40, 
116, 68, 96, 
117, 198, 38, 
118, 95, 57, 
119, 190, 93, 
120, 87, 115, 
121, 99, 79, 
122, 75, 193, 
123, 171, 186, 
124, 199, 168, 
125, 71, 117, 
126, 184, 17, 
127, 134, 114, 
128, 65, 101, 
129, 48, 195, 
130, 109, 198, 
131, 45, 144, 
132, 160, 199, 
133, 167, 98, 
134, 121, 44, 
135, 12, 37, 
136, 191, 107, 
137, 112, 95, 
138, 27, 53, 
139, 19, 88, 
140, 20, 103, 
141, 81, 146, 
142, 149, 163, 
143, 58, 77, 
144, 123, 192, 
145, 44, 66, 
146, 94, 142, 
147, 189, 5, 
148, 135, 10, 
149, 178, 42, 
150, 158, 82, 
151, 122, 191, 
152, 157, 134, 
153, 110, 23, 
154, 177, 194, 
155, 152, 156, 
156, 77, 51, 
157, 129, 62, 
158, 107, 36, 
159, 13, 188, 
160, 4, 151, 
161, 36, 127, 
162, 117, 26, 
163, 146, 58, 
164, 0, 175, 
165, 144, 189, 
166, 140, 29, 
167, 15, 121, 
168, 72, 177, 
169, 23, 139, 
170, 133, 180, 
171, 47, 162, 
172, 183, 119, 
173, 34, 45, 
174, 185, 196, 
175, 173, 19, 
176, 196, 56, 
177, 88, 71, 
178, 154, 87, 
179, 113, 133, 
180, 174, 171, 
181, 55, 55, 
182, 17, 129, 
183, 156, 68, 
184, 100, 123, 
185, 1, 86, 
186, 180, 43, 
187, 50, 152, 
188, 120, 72, 
189, 187, 116, 
190, 96, 24, 
191, 102, 61, 
192, 92, 135, 
193, 57, 8, 
194, 69, 190, 
195, 33, 91, 
196, 115, 187, 
197, 192, 78, 
198, 170, 4, 
199, 46, 52, 
