nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 89, 128, 
1, 49, 156, 
2, 28, 144, 
3, 54, 80, 
4, 93, 117, 
5, 83, 137, 
6, 118, 6, 
7, 1, 113, 
8, 142, 81, 
9, 55, 19, 
10, 146, 52, 
11, 156, 126, 
12, 27, 146, 
13, 184, 58, 
14, 143, 161, 
15, 26, 98, 
16, 183, 22, 
17, 19, 164, 
18, 166, 68, 
19, 5, 39, 
20, 53, 157, 
21, 162, 105, 
22, 148, 187, 
23, 113, 43, 
24, 79, 177, 
25, 37, 2, 
26, 176, 150, 
27, 38, 5, 
28, 106, 188, 
29, 47, 74, 
30, 193, 193, 
31, 136, 33, 
32, 178, 56, 
33, 57, 97, 
34, 177, 55, 
35, 80, 109, 
36, 145, 73, 
37, 105, 143, 
38, 112, 17, 
39, 158, 30, 
40, 9, 49, 
41, 98, 184, 
42, 35, 171, 
43, 11, 85, 
44, 194, 65, 
45, 30, 1, 
46, 127, 154, 
47, 151, 50, 
48, 73, 18, 
49, 130, 112, 
50, 104, 60, 
51, 24, 23, 
52, 163, 139, 
53, 97, 4, 
54, 185, 129, 
55, 167, 127, 
56, 168, 79, 
57, 31, 12, 
58, 138, 182, 
59, 141, 155, 
60, 159, 13, 
61, 157, 136, 
62, 196, 0, 
63, 56, 47, 
64, 150, 166, 
65, 186, 162, 
66, 75, 3, 
67, 84, 196, 
68, 67, 102, 
69, 149, 170, 
70, 21, 108, 
71, 40, 54, 
72, 70, 28, 
73, 88, 145, 
74, 114, 122, 
75, 14, 93, 
76, 76, 191, 
77, 23, 15, 
78, 197, 86, 
79, 2, 63, 
80, 107, 104, 
81, 90, 125, 
82, 101, 133, 
83, 64, 67, 
84, 95, 111, 
85, 147, 120, 
86, 172, 197, 
87, 170, 194, 
88, 121, 75, 
89, 169, 44, 
90, 51, 167, 
91, 60, 26, 
92, 82, 46, 
93, 144, 7, 
94, 139, 159, 
95, 52, 124, 
96, 74, 48, 
97, 41, 138, 
98, 18, 185, 
99, 59, 96, 
100, 103, 141, 
101, 182, 90, 
102, 152, 192, 
103, 43, 168, 
104, 179, 172, 
105, 66, 123, 
106, 13, 25, 
107, 125, 77, 
108, 6, 20, 
109, 181, 91, 
110, 99, 153, 
111, 29, 148, 
112, 10, 59, 
113, 131, 32, 
114, 62, 27, 
115, 71, 70, 
116, 17, 14, 
117, 174, 37, 
118, 81, 101, 
119, 190, 179, 
120, 87, 115, 
121, 110, 92, 
122, 50, 181, 
123, 171, 83, 
124, 187, 114, 
125, 161, 121, 
126, 69, 57, 
127, 116, 180, 
128, 91, 84, 
129, 48, 195, 
130, 39, 173, 
131, 195, 190, 
132, 58, 175, 
133, 119, 64, 
134, 33, 78, 
135, 12, 135, 
136, 129, 106, 
137, 63, 110, 
138, 133, 29, 
139, 46, 142, 
140, 96, 35, 
141, 160, 21, 
142, 188, 94, 
143, 7, 38, 
144, 123, 174, 
145, 44, 163, 
146, 94, 151, 
147, 45, 165, 
148, 92, 119, 
149, 153, 183, 
150, 16, 118, 
151, 122, 134, 
152, 191, 9, 
153, 32, 95, 
154, 78, 169, 
155, 124, 116, 
156, 134, 51, 
157, 22, 62, 
158, 154, 99, 
159, 4, 198, 
160, 20, 176, 
161, 68, 34, 
162, 117, 41, 
163, 128, 82, 
164, 155, 40, 
165, 77, 189, 
166, 3, 11, 
167, 15, 107, 
168, 72, 100, 
169, 198, 131, 
170, 86, 149, 
171, 132, 53, 
172, 111, 10, 
173, 85, 45, 
174, 34, 24, 
175, 175, 89, 
176, 65, 130, 
177, 164, 71, 
178, 126, 87, 
179, 100, 16, 
180, 25, 147, 
181, 140, 36, 
182, 137, 69, 
183, 36, 88, 
184, 189, 186, 
185, 173, 103, 
186, 180, 140, 
187, 165, 152, 
188, 120, 72, 
189, 199, 31, 
190, 42, 132, 
191, 102, 61, 
192, 8, 76, 
193, 109, 8, 
194, 0, 66, 
195, 108, 178, 
196, 115, 42, 
197, 192, 158, 
198, 61, 160, 
199, 135, 199, 
