nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 173, 86, 
1, 79, 46, 
2, 178, 170, 
3, 4, 160, 
4, 76, 136, 
5, 41, 122, 
6, 96, 193, 
7, 59, 189, 
8, 106, 28, 
9, 103, 89, 
10, 188, 43, 
11, 190, 151, 
12, 157, 198, 
13, 65, 98, 
14, 163, 44, 
15, 129, 195, 
16, 75, 108, 
17, 143, 188, 
18, 118, 63, 
19, 40, 81, 
20, 86, 65, 
21, 150, 79, 
22, 10, 48, 
23, 72, 73, 
24, 93, 99, 
25, 70, 3, 
26, 176, 49, 
27, 61, 12, 
28, 174, 152, 
29, 140, 130, 
30, 89, 35, 
31, 158, 53, 
32, 167, 45, 
33, 50, 5, 
34, 123, 171, 
35, 3, 197, 
36, 184, 37, 
37, 39, 141, 
38, 43, 15, 
39, 182, 87, 
40, 12, 104, 
41, 74, 157, 
42, 44, 62, 
43, 98, 167, 
44, 198, 74, 
45, 104, 57, 
46, 22, 56, 
47, 97, 97, 
48, 181, 182, 
49, 170, 172, 
50, 110, 83, 
51, 82, 52, 
52, 54, 148, 
53, 14, 33, 
54, 139, 162, 
55, 109, 42, 
56, 88, 38, 
57, 127, 126, 
58, 138, 4, 
59, 64, 133, 
60, 101, 26, 
61, 17, 142, 
62, 95, 21, 
63, 132, 184, 
64, 5, 168, 
65, 124, 199, 
66, 62, 94, 
67, 46, 106, 
68, 67, 2, 
69, 169, 121, 
70, 108, 6, 
71, 187, 111, 
72, 189, 88, 
73, 121, 180, 
74, 38, 55, 
75, 49, 60, 
76, 42, 109, 
77, 119, 196, 
78, 20, 76, 
79, 73, 102, 
80, 125, 90, 
81, 172, 134, 
82, 69, 30, 
83, 183, 129, 
84, 1, 69, 
85, 192, 110, 
86, 15, 132, 
87, 175, 147, 
88, 8, 169, 
89, 161, 191, 
90, 52, 143, 
91, 162, 135, 
92, 66, 163, 
93, 87, 112, 
94, 9, 187, 
95, 0, 128, 
96, 151, 24, 
97, 18, 138, 
98, 156, 80, 
99, 133, 61, 
100, 35, 77, 
101, 37, 123, 
102, 130, 165, 
103, 85, 0, 
104, 165, 16, 
105, 164, 85, 
106, 99, 95, 
107, 100, 50, 
108, 196, 105, 
109, 134, 8, 
110, 6, 181, 
111, 171, 11, 
112, 29, 183, 
113, 120, 58, 
114, 71, 66, 
115, 179, 41, 
116, 191, 54, 
117, 185, 68, 
118, 94, 164, 
119, 137, 103, 
120, 194, 119, 
121, 63, 31, 
122, 28, 154, 
123, 68, 82, 
124, 48, 116, 
125, 2, 10, 
126, 78, 176, 
127, 57, 118, 
128, 107, 32, 
129, 152, 71, 
130, 25, 131, 
131, 145, 75, 
132, 30, 18, 
133, 58, 25, 
134, 92, 7, 
135, 56, 72, 
136, 102, 190, 
137, 53, 145, 
138, 197, 59, 
139, 105, 178, 
140, 115, 144, 
141, 135, 175, 
142, 77, 84, 
143, 193, 93, 
144, 23, 146, 
145, 153, 159, 
146, 122, 51, 
147, 27, 124, 
148, 160, 114, 
149, 91, 92, 
150, 13, 1, 
151, 47, 100, 
152, 154, 149, 
153, 33, 36, 
154, 177, 166, 
155, 149, 20, 
156, 195, 161, 
157, 80, 39, 
158, 32, 185, 
159, 45, 127, 
160, 55, 186, 
161, 166, 78, 
162, 168, 96, 
163, 90, 153, 
164, 159, 101, 
165, 81, 125, 
166, 51, 40, 
167, 186, 192, 
168, 114, 156, 
169, 19, 27, 
170, 26, 173, 
171, 180, 177, 
172, 136, 47, 
173, 34, 14, 
174, 144, 179, 
175, 111, 194, 
176, 147, 115, 
177, 146, 117, 
178, 148, 91, 
179, 16, 113, 
180, 83, 23, 
181, 11, 140, 
182, 112, 158, 
183, 117, 13, 
184, 24, 9, 
185, 31, 64, 
186, 60, 17, 
187, 36, 155, 
188, 155, 120, 
189, 84, 34, 
190, 141, 137, 
191, 126, 19, 
192, 199, 22, 
193, 131, 67, 
194, 7, 139, 
195, 142, 70, 
196, 113, 174, 
197, 116, 107, 
198, 21, 150, 
199, 128, 29, 
