nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 103, 126, 
1, 140, 77, 
2, 23, 12, 
3, 161, 196, 
4, 139, 112, 
5, 73, 161, 
6, 118, 119, 
7, 6, 113, 
8, 170, 194, 
9, 25, 36, 
10, 81, 144, 
11, 29, 163, 
12, 122, 16, 
13, 10, 106, 
14, 168, 137, 
15, 13, 121, 
16, 78, 4, 
17, 182, 139, 
18, 162, 23, 
19, 105, 130, 
20, 98, 73, 
21, 132, 69, 
22, 129, 95, 
23, 5, 43, 
24, 65, 187, 
25, 192, 189, 
26, 165, 61, 
27, 38, 165, 
28, 31, 25, 
29, 137, 18, 
30, 79, 174, 
31, 136, 33, 
32, 16, 96, 
33, 148, 105, 
34, 153, 99, 
35, 146, 45, 
36, 0, 118, 
37, 157, 42, 
38, 27, 17, 
39, 173, 28, 
40, 82, 150, 
41, 150, 57, 
42, 35, 27, 
43, 63, 19, 
44, 197, 55, 
45, 90, 160, 
46, 127, 154, 
47, 151, 132, 
48, 126, 120, 
49, 112, 14, 
50, 166, 40, 
51, 91, 9, 
52, 47, 51, 
53, 123, 172, 
54, 93, 116, 
55, 39, 176, 
56, 76, 168, 
57, 45, 30, 
58, 134, 124, 
59, 116, 5, 
60, 130, 83, 
61, 32, 0, 
62, 48, 21, 
63, 11, 87, 
64, 72, 89, 
65, 125, 94, 
66, 75, 192, 
67, 92, 183, 
68, 60, 22, 
69, 188, 134, 
70, 21, 86, 
71, 15, 182, 
72, 70, 108, 
73, 100, 148, 
74, 62, 41, 
75, 14, 93, 
76, 128, 79, 
77, 85, 131, 
78, 174, 152, 
79, 66, 155, 
80, 107, 145, 
81, 50, 159, 
82, 101, 64, 
83, 64, 147, 
84, 114, 48, 
85, 176, 133, 
86, 20, 72, 
87, 108, 20, 
88, 86, 67, 
89, 67, 66, 
90, 53, 7, 
91, 131, 26, 
92, 104, 127, 
93, 120, 107, 
94, 95, 111, 
95, 133, 46, 
96, 74, 162, 
97, 41, 85, 
98, 33, 198, 
99, 77, 60, 
100, 36, 59, 
101, 83, 34, 
102, 160, 8, 
103, 2, 110, 
104, 186, 164, 
105, 55, 49, 
106, 193, 58, 
107, 71, 29, 
108, 184, 190, 
109, 155, 10, 
110, 52, 138, 
111, 167, 115, 
112, 110, 117, 
113, 37, 170, 
114, 84, 68, 
115, 26, 102, 
116, 135, 153, 
117, 3, 38, 
118, 18, 71, 
119, 124, 179, 
120, 44, 109, 
121, 117, 15, 
122, 30, 6, 
123, 171, 88, 
124, 49, 65, 
125, 121, 62, 
126, 195, 184, 
127, 99, 157, 
128, 177, 70, 
129, 59, 195, 
130, 178, 173, 
131, 169, 167, 
132, 22, 175, 
133, 189, 98, 
134, 89, 39, 
135, 12, 197, 
136, 7, 35, 
137, 119, 156, 
138, 54, 53, 
139, 61, 80, 
140, 19, 199, 
141, 156, 158, 
142, 149, 91, 
143, 58, 11, 
144, 28, 31, 
145, 87, 177, 
146, 94, 13, 
147, 141, 2, 
148, 34, 63, 
149, 164, 54, 
150, 158, 149, 
151, 56, 178, 
152, 191, 191, 
153, 106, 78, 
154, 57, 169, 
155, 175, 129, 
156, 113, 32, 
157, 152, 92, 
158, 154, 84, 
159, 4, 44, 
160, 97, 101, 
161, 109, 140, 
162, 181, 75, 
163, 194, 82, 
164, 69, 135, 
165, 144, 185, 
166, 9, 171, 
167, 111, 188, 
168, 68, 181, 
169, 198, 56, 
170, 24, 74, 
171, 147, 136, 
172, 80, 97, 
173, 96, 24, 
174, 185, 128, 
175, 179, 50, 
176, 17, 122, 
177, 180, 90, 
178, 199, 193, 
179, 183, 186, 
180, 51, 3, 
181, 196, 146, 
182, 138, 47, 
183, 187, 142, 
184, 8, 76, 
185, 1, 143, 
186, 142, 125, 
187, 143, 166, 
188, 40, 123, 
189, 163, 103, 
190, 42, 37, 
191, 159, 151, 
192, 145, 1, 
193, 43, 180, 
194, 172, 100, 
195, 102, 114, 
196, 115, 104, 
197, 190, 81, 
198, 88, 141, 
199, 46, 52, 
