nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 103, 51, 
1, 36, 193, 
2, 148, 172, 
3, 4, 173, 
4, 106, 76, 
5, 2, 162, 
6, 164, 96, 
7, 6, 126, 
8, 73, 131, 
9, 147, 33, 
10, 146, 127, 
11, 16, 36, 
12, 161, 195, 
13, 65, 123, 
14, 32, 114, 
15, 129, 118, 
16, 75, 59, 
17, 25, 8, 
18, 76, 30, 
19, 135, 49, 
20, 66, 98, 
21, 125, 29, 
22, 126, 48, 
23, 109, 73, 
24, 190, 139, 
25, 138, 53, 
26, 176, 165, 
27, 163, 14, 
28, 67, 152, 
29, 112, 124, 
30, 89, 27, 
31, 186, 121, 
32, 167, 45, 
33, 69, 154, 
34, 21, 119, 
35, 47, 69, 
36, 191, 187, 
37, 175, 108, 
38, 133, 186, 
39, 63, 6, 
40, 11, 21, 
41, 74, 157, 
42, 72, 70, 
43, 38, 167, 
44, 185, 189, 
45, 33, 122, 
46, 22, 25, 
47, 19, 97, 
48, 136, 151, 
49, 84, 35, 
50, 180, 32, 
51, 118, 137, 
52, 54, 148, 
53, 92, 4, 
54, 128, 191, 
55, 43, 85, 
56, 139, 38, 
57, 13, 156, 
58, 95, 147, 
59, 122, 128, 
60, 188, 196, 
61, 17, 100, 
62, 37, 23, 
63, 113, 106, 
64, 23, 10, 
65, 90, 177, 
66, 62, 94, 
67, 94, 103, 
68, 8, 1, 
69, 194, 113, 
70, 15, 129, 
71, 159, 182, 
72, 131, 83, 
73, 121, 93, 
74, 20, 55, 
75, 14, 40, 
76, 173, 16, 
77, 119, 99, 
78, 124, 57, 
79, 10, 91, 
80, 150, 3, 
81, 141, 13, 
82, 44, 194, 
83, 183, 144, 
84, 120, 52, 
85, 127, 15, 
86, 158, 60, 
87, 144, 158, 
88, 86, 134, 
89, 195, 31, 
90, 41, 101, 
91, 140, 66, 
92, 60, 163, 
93, 87, 112, 
94, 9, 68, 
95, 52, 44, 
96, 151, 24, 
97, 0, 138, 
98, 156, 170, 
99, 157, 12, 
100, 12, 77, 
101, 99, 87, 
102, 93, 86, 
103, 58, 84, 
104, 170, 149, 
105, 91, 176, 
106, 79, 125, 
107, 85, 199, 
108, 35, 105, 
109, 28, 198, 
110, 70, 181, 
111, 105, 171, 
112, 29, 132, 
113, 71, 169, 
114, 1, 62, 
115, 7, 82, 
116, 134, 67, 
117, 5, 180, 
118, 181, 164, 
119, 137, 47, 
120, 149, 54, 
121, 57, 81, 
122, 179, 46, 
123, 68, 50, 
124, 51, 116, 
125, 130, 110, 
126, 78, 89, 
127, 115, 183, 
128, 174, 133, 
129, 98, 146, 
130, 172, 153, 
131, 80, 5, 
132, 81, 7, 
133, 64, 179, 
134, 59, 75, 
135, 196, 39, 
136, 102, 104, 
137, 53, 145, 
138, 18, 120, 
139, 171, 178, 
140, 42, 143, 
141, 50, 168, 
142, 116, 18, 
143, 197, 174, 
144, 178, 71, 
145, 123, 159, 
146, 198, 74, 
147, 27, 95, 
148, 48, 136, 
149, 111, 92, 
150, 165, 19, 
151, 100, 192, 
152, 154, 28, 
153, 110, 78, 
154, 24, 166, 
155, 142, 20, 
156, 30, 58, 
157, 143, 188, 
158, 61, 109, 
159, 108, 43, 
160, 82, 150, 
161, 46, 107, 
162, 114, 79, 
163, 77, 88, 
164, 177, 42, 
165, 97, 80, 
166, 155, 11, 
167, 132, 37, 
168, 192, 56, 
169, 162, 142, 
170, 26, 9, 
171, 39, 102, 
172, 182, 22, 
173, 34, 197, 
174, 88, 117, 
175, 45, 115, 
176, 107, 135, 
177, 193, 61, 
178, 160, 160, 
179, 189, 161, 
180, 83, 63, 
181, 3, 140, 
182, 184, 190, 
183, 49, 111, 
184, 145, 141, 
185, 31, 64, 
186, 187, 17, 
187, 56, 90, 
188, 117, 184, 
189, 55, 34, 
190, 153, 26, 
191, 96, 72, 
192, 199, 2, 
193, 40, 155, 
194, 168, 175, 
195, 169, 41, 
196, 152, 185, 
197, 101, 130, 
198, 104, 0, 
199, 166, 65, 
