nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 128, 
1, 110, 156, 
2, 116, 12, 
3, 184, 47, 
4, 60, 197, 
5, 104, 184, 
6, 14, 105, 
7, 0, 198, 
8, 15, 24, 
9, 83, 159, 
10, 52, 1, 
11, 12, 163, 
12, 39, 116, 
13, 28, 120, 
14, 143, 161, 
15, 68, 179, 
16, 18, 80, 
17, 19, 168, 
18, 190, 144, 
19, 20, 152, 
20, 189, 66, 
21, 182, 10, 
22, 175, 59, 
23, 155, 22, 
24, 11, 139, 
25, 191, 35, 
26, 158, 61, 
27, 73, 95, 
28, 87, 76, 
29, 150, 74, 
30, 193, 193, 
31, 196, 16, 
32, 168, 84, 
33, 44, 42, 
34, 153, 145, 
35, 80, 44, 
36, 145, 94, 
37, 166, 173, 
38, 61, 68, 
39, 59, 104, 
40, 27, 150, 
41, 171, 125, 
42, 1, 87, 
43, 38, 19, 
44, 7, 178, 
45, 105, 5, 
46, 97, 154, 
47, 151, 51, 
48, 136, 8, 
49, 147, 119, 
50, 37, 106, 
51, 131, 92, 
52, 70, 100, 
53, 129, 109, 
54, 148, 48, 
55, 36, 140, 
56, 5, 115, 
57, 31, 160, 
58, 78, 182, 
59, 79, 65, 
60, 76, 64, 
61, 86, 102, 
62, 194, 127, 
63, 55, 75, 
64, 40, 89, 
65, 186, 72, 
66, 111, 3, 
67, 92, 147, 
68, 67, 23, 
69, 174, 170, 
70, 127, 98, 
71, 126, 54, 
72, 25, 122, 
73, 50, 73, 
74, 100, 176, 
75, 176, 25, 
76, 197, 58, 
77, 118, 148, 
78, 65, 175, 
79, 2, 63, 
80, 107, 138, 
81, 132, 30, 
82, 17, 82, 
83, 172, 6, 
84, 144, 111, 
85, 173, 133, 
86, 115, 143, 
87, 170, 186, 
88, 149, 155, 
89, 135, 81, 
90, 53, 7, 
91, 9, 190, 
92, 183, 164, 
93, 62, 112, 
94, 139, 85, 
95, 188, 118, 
96, 162, 134, 
97, 84, 70, 
98, 64, 107, 
99, 82, 40, 
100, 140, 50, 
101, 49, 33, 
102, 169, 196, 
103, 98, 166, 
104, 6, 172, 
105, 103, 2, 
106, 163, 126, 
107, 125, 0, 
108, 128, 20, 
109, 130, 129, 
110, 74, 153, 
111, 23, 17, 
112, 85, 52, 
113, 119, 88, 
114, 30, 188, 
115, 41, 78, 
116, 33, 15, 
117, 3, 38, 
118, 75, 99, 
119, 137, 4, 
120, 43, 103, 
121, 179, 39, 
122, 159, 53, 
123, 56, 96, 
124, 157, 93, 
125, 63, 121, 
126, 102, 57, 
127, 99, 180, 
128, 91, 131, 
129, 48, 195, 
130, 121, 27, 
131, 164, 123, 
132, 160, 37, 
133, 29, 113, 
134, 10, 60, 
135, 47, 117, 
136, 152, 130, 
137, 178, 110, 
138, 146, 9, 
139, 13, 14, 
140, 177, 11, 
141, 81, 177, 
142, 35, 189, 
143, 142, 135, 
144, 93, 97, 
145, 106, 181, 
146, 26, 67, 
147, 45, 165, 
148, 42, 136, 
149, 71, 167, 
150, 16, 71, 
151, 124, 141, 
152, 138, 62, 
153, 89, 187, 
154, 123, 169, 
155, 24, 32, 
156, 114, 18, 
157, 154, 34, 
158, 77, 36, 
159, 4, 83, 
160, 90, 101, 
161, 195, 146, 
162, 117, 26, 
163, 122, 91, 
164, 113, 41, 
165, 88, 157, 
166, 94, 171, 
167, 134, 185, 
168, 156, 21, 
169, 198, 56, 
170, 133, 194, 
171, 54, 46, 
172, 95, 108, 
173, 72, 45, 
174, 185, 183, 
175, 141, 90, 
176, 66, 28, 
177, 165, 162, 
178, 21, 29, 
179, 8, 124, 
180, 51, 86, 
181, 101, 55, 
182, 199, 191, 
183, 187, 142, 
184, 22, 132, 
185, 58, 77, 
186, 180, 79, 
187, 34, 43, 
188, 120, 158, 
189, 57, 174, 
190, 96, 199, 
191, 181, 151, 
192, 46, 13, 
193, 109, 49, 
194, 69, 114, 
195, 167, 149, 
196, 112, 137, 
197, 161, 192, 
198, 192, 31, 
199, 32, 69, 
