nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 126, 
1, 110, 156, 
2, 116, 12, 
3, 184, 8, 
4, 175, 52, 
5, 104, 184, 
6, 14, 114, 
7, 0, 198, 
8, 15, 24, 
9, 158, 82, 
10, 52, 191, 
11, 12, 163, 
12, 39, 116, 
13, 136, 120, 
14, 143, 161, 
15, 156, 179, 
16, 144, 145, 
17, 19, 9, 
18, 11, 69, 
19, 20, 152, 
20, 189, 66, 
21, 182, 10, 
22, 60, 95, 
23, 155, 22, 
24, 190, 139, 
25, 191, 35, 
26, 161, 61, 
27, 73, 46, 
28, 87, 76, 
29, 113, 74, 
30, 193, 193, 
31, 57, 16, 
32, 10, 84, 
33, 44, 42, 
34, 153, 2, 
35, 80, 44, 
36, 145, 94, 
37, 150, 173, 
38, 61, 68, 
39, 59, 104, 
40, 168, 150, 
41, 171, 125, 
42, 36, 87, 
43, 38, 19, 
44, 7, 75, 
45, 105, 41, 
46, 97, 154, 
47, 151, 51, 
48, 28, 1, 
49, 147, 119, 
50, 37, 106, 
51, 131, 21, 
52, 70, 168, 
53, 129, 109, 
54, 148, 48, 
55, 1, 140, 
56, 5, 115, 
57, 31, 160, 
58, 78, 182, 
59, 178, 65, 
60, 76, 64, 
61, 54, 102, 
62, 194, 127, 
63, 55, 57, 
64, 40, 89, 
65, 186, 164, 
66, 111, 3, 
67, 92, 147, 
68, 67, 23, 
69, 35, 170, 
70, 127, 98, 
71, 169, 54, 
72, 25, 5, 
73, 50, 73, 
74, 100, 176, 
75, 176, 6, 
76, 197, 58, 
77, 118, 148, 
78, 65, 175, 
79, 2, 63, 
80, 107, 80, 
81, 90, 30, 
82, 66, 159, 
83, 154, 137, 
84, 18, 111, 
85, 173, 133, 
86, 115, 143, 
87, 170, 186, 
88, 149, 155, 
89, 75, 81, 
90, 53, 7, 
91, 9, 190, 
92, 183, 72, 
93, 62, 112, 
94, 139, 138, 
95, 188, 118, 
96, 162, 134, 
97, 84, 43, 
98, 64, 107, 
99, 82, 40, 
100, 140, 50, 
101, 166, 33, 
102, 126, 15, 
103, 98, 166, 
104, 6, 172, 
105, 103, 85, 
106, 163, 129, 
107, 125, 0, 
108, 128, 20, 
109, 130, 128, 
110, 74, 153, 
111, 23, 17, 
112, 85, 117, 
113, 119, 88, 
114, 30, 188, 
115, 49, 78, 
116, 33, 196, 
117, 3, 38, 
118, 26, 178, 
119, 137, 4, 
120, 124, 99, 
121, 179, 39, 
122, 159, 53, 
123, 56, 96, 
124, 157, 93, 
125, 63, 121, 
126, 102, 47, 
127, 99, 180, 
128, 91, 131, 
129, 48, 195, 
130, 121, 27, 
131, 164, 158, 
132, 160, 37, 
133, 29, 113, 
134, 32, 70, 
135, 47, 197, 
136, 180, 130, 
137, 79, 110, 
138, 146, 132, 
139, 13, 14, 
140, 177, 11, 
141, 81, 177, 
142, 132, 59, 
143, 142, 135, 
144, 93, 97, 
145, 106, 181, 
146, 135, 67, 
147, 45, 165, 
148, 42, 136, 
149, 71, 167, 
150, 16, 71, 
151, 27, 141, 
152, 138, 62, 
153, 89, 187, 
154, 123, 169, 
155, 24, 32, 
156, 114, 18, 
157, 152, 105, 
158, 77, 36, 
159, 4, 83, 
160, 174, 101, 
161, 195, 146, 
162, 117, 26, 
163, 122, 91, 
164, 41, 122, 
165, 88, 157, 
166, 94, 171, 
167, 134, 185, 
168, 68, 189, 
169, 198, 56, 
170, 133, 194, 
171, 86, 100, 
172, 95, 108, 
173, 72, 45, 
174, 185, 183, 
175, 141, 90, 
176, 17, 28, 
177, 165, 162, 
178, 43, 29, 
179, 8, 124, 
180, 51, 86, 
181, 101, 55, 
182, 199, 77, 
183, 187, 142, 
184, 22, 92, 
185, 58, 103, 
186, 172, 79, 
187, 34, 60, 
188, 120, 123, 
189, 196, 174, 
190, 96, 199, 
191, 181, 151, 
192, 46, 13, 
193, 109, 49, 
194, 69, 34, 
195, 167, 149, 
196, 21, 25, 
197, 83, 192, 
198, 192, 31, 
199, 112, 144, 
