nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 125, 128, 
1, 24, 149, 
2, 132, 129, 
3, 159, 156, 
4, 86, 121, 
5, 136, 137, 
6, 176, 119, 
7, 48, 199, 
8, 34, 69, 
9, 103, 19, 
10, 82, 58, 
11, 90, 126, 
12, 39, 97, 
13, 145, 112, 
14, 153, 161, 
15, 26, 142, 
16, 156, 34, 
17, 60, 1, 
18, 31, 139, 
19, 5, 41, 
20, 53, 84, 
21, 162, 134, 
22, 32, 164, 
23, 76, 145, 
24, 163, 6, 
25, 115, 2, 
26, 16, 74, 
27, 3, 47, 
28, 40, 12, 
29, 180, 39, 
30, 126, 174, 
31, 12, 146, 
32, 117, 158, 
33, 104, 53, 
34, 65, 99, 
35, 92, 32, 
36, 80, 73, 
37, 157, 143, 
38, 27, 68, 
39, 1, 43, 
40, 9, 30, 
41, 66, 57, 
42, 35, 171, 
43, 28, 33, 
44, 7, 65, 
45, 85, 8, 
46, 127, 154, 
47, 96, 50, 
48, 73, 9, 
49, 38, 135, 
50, 63, 14, 
51, 43, 104, 
52, 192, 190, 
53, 33, 173, 
54, 199, 35, 
55, 61, 176, 
56, 128, 55, 
57, 107, 157, 
58, 74, 182, 
59, 56, 167, 
60, 30, 186, 
61, 171, 0, 
62, 140, 22, 
63, 131, 82, 
64, 150, 166, 
65, 181, 101, 
66, 197, 15, 
67, 111, 80, 
68, 36, 138, 
69, 20, 170, 
70, 78, 108, 
71, 71, 116, 
72, 44, 195, 
73, 88, 196, 
74, 114, 28, 
75, 179, 132, 
76, 194, 191, 
77, 118, 131, 
78, 11, 86, 
79, 2, 63, 
80, 93, 16, 
81, 133, 155, 
82, 106, 125, 
83, 154, 147, 
84, 95, 111, 
85, 138, 120, 
86, 42, 62, 
87, 54, 177, 
88, 188, 5, 
89, 184, 78, 
90, 98, 51, 
91, 151, 11, 
92, 75, 162, 
93, 144, 7, 
94, 46, 3, 
95, 52, 124, 
96, 79, 48, 
97, 172, 94, 
98, 68, 18, 
99, 183, 61, 
100, 25, 163, 
101, 182, 95, 
102, 124, 27, 
103, 193, 168, 
104, 135, 29, 
105, 190, 49, 
106, 186, 150, 
107, 15, 194, 
108, 6, 20, 
109, 168, 180, 
110, 49, 109, 
111, 175, 148, 
112, 110, 105, 
113, 119, 102, 
114, 62, 130, 
115, 94, 92, 
116, 4, 83, 
117, 23, 37, 
118, 21, 184, 
119, 91, 93, 
120, 152, 64, 
121, 113, 21, 
122, 50, 189, 
123, 17, 96, 
124, 58, 114, 
125, 64, 117, 
126, 130, 188, 
127, 81, 79, 
128, 101, 70, 
129, 84, 67, 
130, 121, 172, 
131, 57, 25, 
132, 22, 185, 
133, 112, 98, 
134, 147, 44, 
135, 70, 197, 
136, 129, 10, 
137, 161, 40, 
138, 83, 153, 
139, 13, 17, 
140, 29, 38, 
141, 134, 85, 
142, 149, 136, 
143, 69, 77, 
144, 123, 31, 
145, 45, 193, 
146, 178, 151, 
147, 77, 165, 
148, 165, 118, 
149, 143, 127, 
150, 41, 71, 
151, 105, 178, 
152, 158, 91, 
153, 87, 113, 
154, 196, 169, 
155, 191, 24, 
156, 18, 88, 
157, 108, 23, 
158, 169, 36, 
159, 177, 60, 
160, 139, 179, 
161, 97, 140, 
162, 116, 26, 
163, 122, 100, 
164, 155, 122, 
165, 189, 123, 
166, 10, 198, 
167, 160, 107, 
168, 167, 192, 
169, 19, 13, 
170, 174, 66, 
171, 47, 46, 
172, 146, 181, 
173, 72, 45, 
174, 185, 183, 
175, 141, 90, 
176, 120, 56, 
177, 14, 59, 
178, 166, 87, 
179, 100, 133, 
180, 51, 175, 
181, 89, 75, 
182, 148, 144, 
183, 59, 54, 
184, 164, 103, 
185, 173, 52, 
186, 142, 159, 
187, 67, 152, 
188, 99, 72, 
189, 195, 141, 
190, 198, 81, 
191, 102, 110, 
192, 8, 76, 
193, 109, 160, 
194, 0, 106, 
195, 137, 42, 
196, 37, 187, 
197, 55, 89, 
198, 170, 4, 
199, 187, 115, 
