nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 121, 68, 
1, 19, 193, 
2, 44, 138, 
3, 167, 182, 
4, 151, 78, 
5, 33, 105, 
6, 70, 194, 
7, 185, 48, 
8, 1, 170, 
9, 62, 63, 
10, 179, 196, 
11, 176, 156, 
12, 79, 129, 
13, 21, 102, 
14, 171, 112, 
15, 29, 17, 
16, 172, 23, 
17, 130, 176, 
18, 22, 62, 
19, 75, 122, 
20, 2, 186, 
21, 140, 180, 
22, 110, 104, 
23, 71, 49, 
24, 73, 24, 
25, 108, 162, 
26, 145, 103, 
27, 98, 67, 
28, 91, 70, 
29, 186, 107, 
30, 3, 146, 
31, 189, 38, 
32, 35, 15, 
33, 78, 190, 
34, 188, 108, 
35, 94, 184, 
36, 154, 134, 
37, 107, 133, 
38, 193, 88, 
39, 27, 111, 
40, 117, 99, 
41, 187, 154, 
42, 16, 144, 
43, 198, 100, 
44, 76, 153, 
45, 119, 141, 
46, 8, 60, 
47, 20, 165, 
48, 126, 46, 
49, 99, 87, 
50, 160, 116, 
51, 25, 7, 
52, 36, 66, 
53, 163, 83, 
54, 139, 96, 
55, 124, 158, 
56, 88, 71, 
57, 100, 172, 
58, 138, 166, 
59, 45, 139, 
60, 52, 199, 
61, 103, 149, 
62, 74, 101, 
63, 142, 125, 
64, 28, 118, 
65, 87, 2, 
66, 13, 90, 
67, 111, 168, 
68, 31, 28, 
69, 66, 175, 
70, 129, 131, 
71, 57, 0, 
72, 42, 3, 
73, 50, 173, 
74, 113, 39, 
75, 43, 58, 
76, 72, 26, 
77, 5, 84, 
78, 65, 6, 
79, 178, 79, 
80, 47, 192, 
81, 134, 132, 
82, 86, 120, 
83, 77, 148, 
84, 69, 169, 
85, 17, 14, 
86, 190, 81, 
87, 39, 135, 
88, 180, 126, 
89, 147, 54, 
90, 53, 117, 
91, 96, 109, 
92, 10, 137, 
93, 56, 185, 
94, 164, 127, 
95, 168, 93, 
96, 131, 124, 
97, 123, 163, 
98, 51, 37, 
99, 146, 21, 
100, 15, 10, 
101, 155, 136, 
102, 64, 65, 
103, 157, 11, 
104, 84, 113, 
105, 12, 91, 
106, 153, 86, 
107, 89, 32, 
108, 177, 174, 
109, 199, 69, 
110, 104, 128, 
111, 191, 147, 
112, 93, 45, 
113, 114, 152, 
114, 9, 34, 
115, 26, 56, 
116, 46, 40, 
117, 149, 51, 
118, 150, 179, 
119, 162, 19, 
120, 32, 142, 
121, 23, 55, 
122, 95, 159, 
123, 106, 177, 
124, 144, 187, 
125, 81, 29, 
126, 156, 52, 
127, 85, 89, 
128, 161, 160, 
129, 105, 150, 
130, 165, 80, 
131, 14, 9, 
132, 125, 130, 
133, 63, 22, 
134, 112, 25, 
135, 197, 50, 
136, 7, 95, 
137, 67, 155, 
138, 116, 41, 
139, 59, 178, 
140, 152, 30, 
141, 6, 157, 
142, 128, 94, 
143, 148, 35, 
144, 37, 20, 
145, 137, 115, 
146, 135, 61, 
147, 194, 181, 
148, 11, 64, 
149, 175, 92, 
150, 83, 197, 
151, 60, 59, 
152, 133, 119, 
153, 18, 1, 
154, 182, 110, 
155, 38, 140, 
156, 54, 123, 
157, 97, 72, 
158, 68, 121, 
159, 58, 85, 
160, 61, 13, 
161, 55, 31, 
162, 166, 75, 
163, 132, 74, 
164, 158, 27, 
165, 48, 98, 
166, 181, 145, 
167, 159, 43, 
168, 0, 16, 
169, 101, 73, 
170, 102, 8, 
171, 120, 195, 
172, 195, 82, 
173, 136, 44, 
174, 34, 12, 
175, 80, 53, 
176, 196, 151, 
177, 115, 164, 
178, 118, 4, 
179, 127, 171, 
180, 41, 5, 
181, 141, 97, 
182, 30, 42, 
183, 109, 191, 
184, 24, 47, 
185, 173, 198, 
186, 170, 143, 
187, 122, 188, 
188, 192, 36, 
189, 183, 33, 
190, 184, 77, 
191, 49, 189, 
192, 82, 76, 
193, 169, 161, 
194, 92, 167, 
195, 143, 183, 
196, 40, 106, 
197, 90, 57, 
198, 174, 114, 
199, 4, 18, 
