nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 123, 128, 
1, 0, 1, 
2, 116, 12, 
3, 30, 160, 
4, 93, 117, 
5, 104, 137, 
6, 77, 153, 
7, 6, 172, 
8, 58, 81, 
9, 66, 122, 
10, 129, 76, 
11, 182, 109, 
12, 27, 181, 
13, 145, 112, 
14, 143, 161, 
15, 138, 175, 
16, 102, 57, 
17, 60, 9, 
18, 199, 72, 
19, 40, 39, 
20, 53, 17, 
21, 162, 105, 
22, 196, 46, 
23, 34, 118, 
24, 147, 74, 
25, 115, 2, 
26, 125, 61, 
27, 90, 47, 
28, 55, 87, 
29, 89, 28, 
30, 98, 193, 
31, 153, 164, 
32, 74, 15, 
33, 37, 23, 
34, 16, 133, 
35, 72, 106, 
36, 172, 145, 
37, 36, 143, 
38, 146, 142, 
39, 176, 55, 
40, 179, 49, 
41, 17, 159, 
42, 35, 156, 
43, 38, 19, 
44, 48, 0, 
45, 13, 13, 
46, 140, 154, 
47, 151, 51, 
48, 24, 149, 
49, 171, 11, 
50, 54, 60, 
51, 126, 104, 
52, 12, 91, 
53, 33, 102, 
54, 57, 103, 
55, 119, 176, 
56, 3, 150, 
57, 164, 69, 
58, 18, 182, 
59, 56, 167, 
60, 84, 83, 
61, 195, 136, 
62, 59, 16, 
63, 131, 125, 
64, 81, 89, 
65, 181, 101, 
66, 197, 173, 
67, 159, 147, 
68, 67, 3, 
69, 161, 170, 
70, 111, 98, 
71, 71, 113, 
72, 70, 135, 
73, 100, 94, 
74, 8, 5, 
75, 96, 40, 
76, 194, 191, 
77, 118, 88, 
78, 11, 86, 
79, 2, 63, 
80, 9, 36, 
81, 50, 30, 
82, 167, 73, 
83, 109, 8, 
84, 175, 111, 
85, 189, 22, 
86, 46, 77, 
87, 61, 100, 
88, 149, 65, 
89, 141, 132, 
90, 51, 50, 
91, 28, 179, 
92, 82, 85, 
93, 92, 185, 
94, 94, 126, 
95, 168, 168, 
96, 193, 48, 
97, 114, 70, 
98, 44, 108, 
99, 4, 139, 
100, 103, 141, 
101, 47, 33, 
102, 124, 116, 
103, 43, 92, 
104, 173, 146, 
105, 190, 124, 
106, 186, 157, 
107, 5, 199, 
108, 41, 20, 
109, 26, 6, 
110, 49, 166, 
111, 120, 148, 
112, 137, 66, 
113, 106, 32, 
114, 62, 115, 
115, 156, 45, 
116, 68, 96, 
117, 134, 38, 
118, 95, 184, 
119, 91, 93, 
120, 87, 107, 
121, 113, 21, 
122, 75, 174, 
123, 135, 120, 
124, 136, 114, 
125, 63, 121, 
126, 180, 95, 
127, 163, 29, 
128, 101, 138, 
129, 185, 35, 
130, 121, 27, 
131, 183, 189, 
132, 22, 198, 
133, 23, 130, 
134, 130, 44, 
135, 25, 197, 
136, 150, 119, 
137, 105, 195, 
138, 133, 134, 
139, 7, 68, 
140, 29, 62, 
141, 127, 110, 
142, 86, 163, 
143, 152, 196, 
144, 79, 97, 
145, 187, 169, 
146, 64, 178, 
147, 184, 75, 
148, 165, 42, 
149, 178, 127, 
150, 158, 71, 
151, 122, 67, 
152, 157, 41, 
153, 10, 78, 
154, 177, 59, 
155, 78, 144, 
156, 107, 56, 
157, 112, 10, 
158, 154, 84, 
159, 20, 188, 
160, 139, 79, 
161, 97, 140, 
162, 99, 26, 
163, 73, 82, 
164, 155, 165, 
165, 128, 123, 
166, 19, 52, 
167, 160, 54, 
168, 83, 7, 
169, 108, 151, 
170, 42, 192, 
171, 132, 177, 
172, 85, 31, 
173, 169, 14, 
174, 1, 183, 
175, 21, 90, 
176, 144, 131, 
177, 166, 162, 
178, 191, 4, 
179, 80, 187, 
180, 32, 171, 
181, 65, 43, 
182, 45, 24, 
183, 39, 80, 
184, 88, 34, 
185, 31, 64, 
186, 142, 155, 
187, 76, 152, 
188, 117, 99, 
189, 148, 58, 
190, 198, 37, 
191, 188, 18, 
192, 15, 25, 
193, 174, 180, 
194, 69, 190, 
195, 14, 186, 
196, 52, 53, 
197, 192, 158, 
198, 170, 194, 
199, 110, 129, 
