nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 128, 
1, 15, 9, 
2, 116, 12, 
3, 159, 191, 
4, 44, 117, 
5, 73, 126, 
6, 82, 24, 
7, 31, 152, 
8, 58, 81, 
9, 55, 155, 
10, 137, 23, 
11, 3, 49, 
12, 57, 146, 
13, 184, 121, 
14, 143, 137, 
15, 86, 65, 
16, 77, 46, 
17, 60, 74, 
18, 167, 144, 
19, 165, 41, 
20, 53, 157, 
21, 162, 20, 
22, 140, 127, 
23, 38, 176, 
24, 123, 177, 
25, 115, 2, 
26, 107, 6, 
27, 181, 114, 
28, 157, 123, 
29, 70, 39, 
30, 126, 174, 
31, 182, 163, 
32, 16, 158, 
33, 154, 97, 
34, 65, 99, 
35, 88, 70, 
36, 80, 73, 
37, 105, 143, 
38, 186, 68, 
39, 142, 79, 
40, 100, 30, 
41, 98, 153, 
42, 40, 171, 
43, 79, 19, 
44, 185, 55, 
45, 30, 156, 
46, 127, 154, 
47, 198, 50, 
48, 136, 190, 
49, 130, 64, 
50, 63, 196, 
51, 193, 139, 
52, 93, 100, 
53, 97, 173, 
54, 104, 48, 
55, 133, 91, 
56, 128, 15, 
57, 99, 160, 
58, 21, 182, 
59, 83, 92, 
60, 0, 188, 
61, 171, 0, 
62, 59, 113, 
63, 56, 47, 
64, 150, 166, 
65, 125, 101, 
66, 75, 147, 
67, 84, 4, 
68, 67, 138, 
69, 149, 170, 
70, 78, 7, 
71, 54, 116, 
72, 35, 5, 
73, 8, 148, 
74, 41, 28, 
75, 14, 93, 
76, 76, 180, 
77, 118, 78, 
78, 11, 102, 
79, 2, 63, 
80, 9, 36, 
81, 5, 125, 
82, 196, 133, 
83, 110, 172, 
84, 175, 111, 
85, 189, 57, 
86, 17, 197, 
87, 124, 186, 
88, 25, 54, 
89, 153, 56, 
90, 51, 167, 
91, 106, 131, 
92, 170, 162, 
93, 145, 185, 
94, 26, 84, 
95, 52, 124, 
96, 90, 189, 
97, 114, 22, 
98, 42, 18, 
99, 166, 37, 
100, 103, 136, 
101, 94, 33, 
102, 95, 27, 
103, 43, 168, 
104, 6, 110, 
105, 190, 184, 
106, 163, 119, 
107, 156, 175, 
108, 183, 66, 
109, 168, 69, 
110, 49, 161, 
111, 20, 75, 
112, 10, 59, 
113, 119, 32, 
114, 62, 83, 
115, 135, 151, 
116, 4, 178, 
117, 188, 80, 
118, 18, 150, 
119, 89, 13, 
120, 191, 107, 
121, 117, 61, 
122, 85, 181, 
123, 152, 96, 
124, 187, 34, 
125, 121, 194, 
126, 197, 94, 
127, 32, 134, 
128, 91, 53, 
129, 48, 195, 
130, 178, 60, 
131, 199, 25, 
132, 7, 86, 
133, 61, 98, 
134, 147, 44, 
135, 12, 135, 
136, 87, 1, 
137, 129, 40, 
138, 29, 58, 
139, 39, 17, 
140, 64, 103, 
141, 81, 164, 
142, 161, 118, 
143, 172, 38, 
144, 28, 192, 
145, 13, 169, 
146, 68, 14, 
147, 45, 165, 
148, 72, 193, 
149, 111, 115, 
150, 34, 71, 
151, 122, 67, 
152, 173, 149, 
153, 164, 31, 
154, 120, 21, 
155, 37, 129, 
156, 27, 51, 
157, 24, 62, 
158, 144, 122, 
159, 22, 198, 
160, 139, 179, 
161, 46, 140, 
162, 151, 26, 
163, 50, 82, 
164, 155, 108, 
165, 176, 120, 
166, 19, 52, 
167, 160, 76, 
168, 194, 10, 
169, 23, 130, 
170, 174, 35, 
171, 47, 95, 
172, 92, 104, 
173, 177, 45, 
174, 1, 183, 
175, 141, 85, 
176, 74, 142, 
177, 180, 90, 
178, 112, 87, 
179, 113, 16, 
180, 66, 3, 
181, 101, 43, 
182, 148, 109, 
183, 36, 88, 
184, 71, 105, 
185, 179, 77, 
186, 158, 159, 
187, 131, 199, 
188, 134, 72, 
189, 195, 141, 
190, 96, 132, 
191, 102, 145, 
192, 169, 112, 
193, 109, 8, 
194, 69, 29, 
195, 132, 42, 
196, 138, 187, 
197, 192, 89, 
198, 146, 106, 
199, 33, 11, 
