nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 70, 126, 
1, 10, 1, 
2, 116, 137, 
3, 47, 80, 
4, 86, 197, 
5, 104, 184, 
6, 176, 129, 
7, 1, 83, 
8, 173, 172, 
9, 142, 151, 
10, 31, 9, 
11, 12, 149, 
12, 52, 113, 
13, 84, 191, 
14, 130, 109, 
15, 90, 179, 
16, 18, 133, 
17, 19, 6, 
18, 57, 48, 
19, 29, 31, 
20, 91, 66, 
21, 182, 123, 
22, 148, 164, 
23, 63, 176, 
24, 162, 139, 
25, 150, 194, 
26, 14, 87, 
27, 125, 47, 
28, 40, 167, 
29, 132, 74, 
30, 98, 193, 
31, 136, 16, 
32, 146, 55, 
33, 44, 23, 
34, 177, 99, 
35, 184, 44, 
36, 92, 94, 
37, 115, 77, 
38, 27, 68, 
39, 158, 79, 
40, 16, 30, 
41, 195, 95, 
42, 87, 171, 
43, 28, 33, 
44, 110, 140, 
45, 106, 13, 
46, 127, 154, 
47, 151, 81, 
48, 38, 153, 
49, 170, 112, 
50, 157, 12, 
51, 56, 10, 
52, 83, 100, 
53, 133, 161, 
54, 43, 116, 
55, 39, 177, 
56, 5, 132, 
57, 141, 160, 
58, 78, 182, 
59, 93, 92, 
60, 85, 107, 
61, 17, 4, 
62, 194, 127, 
63, 131, 57, 
64, 128, 89, 
65, 23, 2, 
66, 48, 168, 
67, 145, 147, 
68, 42, 138, 
69, 161, 170, 
70, 134, 98, 
71, 166, 54, 
72, 25, 108, 
73, 114, 73, 
74, 34, 43, 
75, 67, 88, 
76, 186, 58, 
77, 105, 75, 
78, 65, 86, 
79, 2, 63, 
80, 9, 148, 
81, 76, 122, 
82, 73, 159, 
83, 129, 196, 
84, 96, 111, 
85, 169, 78, 
86, 32, 144, 
87, 144, 42, 
88, 149, 65, 
89, 143, 56, 
90, 53, 185, 
91, 107, 190, 
92, 147, 162, 
93, 21, 7, 
94, 139, 155, 
95, 95, 101, 
96, 79, 187, 
97, 172, 145, 
98, 20, 64, 
99, 82, 40, 
100, 140, 50, 
101, 167, 19, 
102, 126, 60, 
103, 193, 166, 
104, 111, 22, 
105, 103, 67, 
106, 196, 8, 
107, 15, 175, 
108, 72, 186, 
109, 168, 69, 
110, 74, 85, 
111, 71, 17, 
112, 137, 59, 
113, 35, 32, 
114, 30, 121, 
115, 178, 70, 
116, 118, 25, 
117, 3, 38, 
118, 77, 150, 
119, 190, 52, 
120, 112, 104, 
121, 117, 3, 
122, 159, 119, 
123, 187, 96, 
124, 24, 93, 
125, 188, 117, 
126, 180, 118, 
127, 99, 180, 
128, 197, 84, 
129, 6, 195, 
130, 121, 34, 
131, 37, 128, 
132, 7, 37, 
133, 33, 173, 
134, 171, 0, 
135, 22, 188, 
136, 160, 120, 
137, 174, 103, 
138, 54, 51, 
139, 97, 14, 
140, 61, 39, 
141, 183, 110, 
142, 152, 29, 
143, 8, 135, 
144, 11, 97, 
145, 60, 181, 
146, 26, 82, 
147, 175, 5, 
148, 59, 136, 
149, 64, 115, 
150, 155, 71, 
151, 192, 131, 
152, 138, 62, 
153, 89, 72, 
154, 123, 169, 
155, 45, 21, 
156, 165, 18, 
157, 102, 20, 
158, 179, 36, 
159, 189, 27, 
160, 4, 102, 
161, 156, 146, 
162, 163, 26, 
163, 122, 178, 
164, 100, 41, 
165, 88, 157, 
166, 94, 105, 
167, 13, 76, 
168, 68, 189, 
169, 198, 130, 
170, 36, 141, 
171, 119, 46, 
172, 80, 15, 
173, 41, 45, 
174, 185, 183, 
175, 75, 90, 
176, 66, 28, 
177, 0, 163, 
178, 81, 156, 
179, 113, 124, 
180, 51, 152, 
181, 101, 174, 
182, 199, 24, 
183, 49, 142, 
184, 191, 35, 
185, 58, 199, 
186, 154, 125, 
187, 50, 106, 
188, 120, 158, 
189, 153, 114, 
190, 135, 11, 
191, 181, 61, 
192, 62, 143, 
193, 109, 165, 
194, 69, 91, 
195, 164, 134, 
196, 55, 53, 
197, 108, 192, 
198, 124, 49, 
199, 46, 198, 
