nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 129, 
1, 120, 47, 
2, 19, 171, 
3, 21, 86, 
4, 72, 159, 
5, 117, 105, 
6, 101, 66, 
7, 136, 41, 
8, 64, 186, 
9, 165, 116, 
10, 79, 169, 
11, 192, 64, 
12, 122, 163, 
13, 109, 72, 
14, 44, 152, 
15, 132, 111, 
16, 95, 122, 
17, 11, 5, 
18, 153, 133, 
19, 134, 19, 
20, 174, 109, 
21, 152, 17, 
22, 147, 123, 
23, 156, 137, 
24, 87, 76, 
25, 199, 56, 
26, 162, 145, 
27, 139, 0, 
28, 158, 173, 
29, 39, 144, 
30, 49, 121, 
31, 2, 126, 
32, 99, 16, 
33, 155, 103, 
34, 71, 177, 
35, 104, 73, 
36, 163, 7, 
37, 130, 93, 
38, 69, 52, 
39, 112, 51, 
40, 166, 170, 
41, 179, 191, 
42, 146, 67, 
43, 185, 141, 
44, 37, 106, 
45, 20, 162, 
46, 107, 6, 
47, 29, 80, 
48, 110, 188, 
49, 50, 160, 
50, 25, 48, 
51, 41, 2, 
52, 198, 43, 
53, 13, 53, 
54, 40, 128, 
55, 138, 71, 
56, 68, 149, 
57, 28, 181, 
58, 74, 44, 
59, 58, 165, 
60, 88, 4, 
61, 80, 32, 
62, 22, 150, 
63, 119, 154, 
64, 14, 166, 
65, 161, 58, 
66, 164, 134, 
67, 15, 146, 
68, 128, 74, 
69, 63, 1, 
70, 145, 97, 
71, 36, 60, 
72, 53, 100, 
73, 186, 184, 
74, 83, 28, 
75, 190, 118, 
76, 38, 85, 
77, 184, 13, 
78, 43, 94, 
79, 124, 196, 
80, 114, 31, 
81, 59, 11, 
82, 173, 153, 
83, 26, 110, 
84, 45, 180, 
85, 129, 57, 
86, 46, 143, 
87, 182, 38, 
88, 32, 21, 
89, 151, 197, 
90, 178, 195, 
91, 160, 10, 
92, 84, 14, 
93, 78, 46, 
94, 169, 89, 
95, 67, 87, 
96, 56, 69, 
97, 135, 59, 
98, 16, 198, 
99, 4, 20, 
100, 30, 45, 
101, 194, 68, 
102, 47, 158, 
103, 123, 90, 
104, 94, 124, 
105, 100, 12, 
106, 18, 96, 
107, 102, 189, 
108, 141, 42, 
109, 51, 63, 
110, 76, 15, 
111, 159, 33, 
112, 167, 40, 
113, 113, 112, 
114, 149, 26, 
115, 97, 113, 
116, 96, 54, 
117, 52, 179, 
118, 31, 176, 
119, 62, 95, 
120, 70, 78, 
121, 27, 132, 
122, 34, 30, 
123, 66, 39, 
124, 142, 84, 
125, 171, 175, 
126, 177, 168, 
127, 125, 98, 
128, 77, 88, 
129, 131, 83, 
130, 0, 36, 
131, 127, 142, 
132, 180, 3, 
133, 115, 9, 
134, 98, 185, 
135, 137, 61, 
136, 183, 91, 
137, 143, 24, 
138, 197, 50, 
139, 12, 138, 
140, 35, 157, 
141, 175, 115, 
142, 108, 27, 
143, 17, 92, 
144, 75, 136, 
145, 154, 135, 
146, 172, 130, 
147, 140, 127, 
148, 92, 183, 
149, 65, 131, 
150, 170, 148, 
151, 126, 156, 
152, 196, 194, 
153, 188, 155, 
154, 176, 193, 
155, 89, 8, 
156, 57, 22, 
157, 86, 107, 
158, 191, 55, 
159, 24, 172, 
160, 93, 187, 
161, 168, 164, 
162, 3, 75, 
163, 91, 120, 
164, 150, 140, 
165, 1, 35, 
166, 144, 178, 
167, 121, 99, 
168, 82, 192, 
169, 5, 108, 
170, 42, 119, 
171, 111, 104, 
172, 10, 199, 
173, 8, 114, 
174, 187, 23, 
175, 55, 18, 
176, 148, 101, 
177, 73, 139, 
178, 133, 161, 
179, 157, 29, 
180, 9, 125, 
181, 193, 77, 
182, 118, 151, 
183, 103, 49, 
184, 106, 147, 
185, 23, 102, 
186, 60, 79, 
187, 85, 37, 
188, 116, 62, 
189, 61, 190, 
190, 81, 25, 
191, 33, 65, 
192, 48, 82, 
193, 189, 167, 
194, 181, 34, 
195, 6, 174, 
196, 105, 70, 
197, 54, 182, 
198, 7, 81, 
199, 195, 117, 
