nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 85, 
1, 193, 180, 
2, 97, 133, 
3, 43, 197, 
4, 176, 54, 
5, 76, 157, 
6, 117, 106, 
7, 122, 9, 
8, 56, 140, 
9, 156, 161, 
10, 49, 159, 
11, 73, 103, 
12, 172, 73, 
13, 142, 4, 
14, 72, 152, 
15, 58, 167, 
16, 33, 44, 
17, 50, 117, 
18, 59, 116, 
19, 82, 144, 
20, 39, 171, 
21, 5, 67, 
22, 16, 40, 
23, 158, 137, 
24, 46, 68, 
25, 196, 61, 
26, 53, 174, 
27, 190, 14, 
28, 147, 178, 
29, 23, 145, 
30, 125, 25, 
31, 100, 42, 
32, 57, 196, 
33, 107, 126, 
34, 6, 151, 
35, 110, 24, 
36, 92, 12, 
37, 109, 173, 
38, 163, 164, 
39, 48, 160, 
40, 36, 162, 
41, 105, 17, 
42, 7, 48, 
43, 184, 147, 
44, 111, 51, 
45, 162, 33, 
46, 89, 189, 
47, 83, 76, 
48, 95, 129, 
49, 66, 139, 
50, 183, 158, 
51, 115, 50, 
52, 20, 192, 
53, 96, 86, 
54, 180, 98, 
55, 3, 64, 
56, 0, 110, 
57, 28, 5, 
58, 175, 39, 
59, 40, 32, 
60, 55, 56, 
61, 145, 119, 
62, 129, 195, 
63, 71, 59, 
64, 14, 87, 
65, 9, 74, 
66, 151, 112, 
67, 80, 194, 
68, 24, 90, 
69, 61, 120, 
70, 178, 175, 
71, 119, 183, 
72, 157, 47, 
73, 88, 184, 
74, 65, 16, 
75, 101, 122, 
76, 2, 146, 
77, 64, 118, 
78, 167, 36, 
79, 160, 18, 
80, 114, 58, 
81, 135, 154, 
82, 38, 49, 
83, 187, 34, 
84, 166, 148, 
85, 10, 124, 
86, 52, 128, 
87, 161, 113, 
88, 13, 176, 
89, 86, 1, 
90, 15, 169, 
91, 102, 108, 
92, 138, 26, 
93, 106, 172, 
94, 74, 166, 
95, 44, 179, 
96, 99, 135, 
97, 181, 20, 
98, 118, 75, 
99, 136, 187, 
100, 94, 143, 
101, 8, 136, 
102, 87, 150, 
103, 12, 82, 
104, 174, 46, 
105, 98, 70, 
106, 85, 81, 
107, 22, 37, 
108, 170, 109, 
109, 192, 63, 
110, 77, 80, 
111, 68, 22, 
112, 131, 123, 
113, 123, 3, 
114, 130, 94, 
115, 182, 168, 
116, 11, 35, 
117, 152, 30, 
118, 63, 10, 
119, 194, 29, 
120, 25, 19, 
121, 198, 105, 
122, 127, 62, 
123, 108, 15, 
124, 47, 92, 
125, 41, 55, 
126, 78, 193, 
127, 29, 72, 
128, 26, 97, 
129, 195, 65, 
130, 126, 96, 
131, 120, 38, 
132, 35, 71, 
133, 34, 66, 
134, 124, 170, 
135, 186, 69, 
136, 112, 45, 
137, 141, 102, 
138, 165, 6, 
139, 140, 84, 
140, 54, 156, 
141, 18, 155, 
142, 199, 78, 
143, 62, 185, 
144, 69, 88, 
145, 1, 52, 
146, 154, 57, 
147, 149, 186, 
148, 51, 101, 
149, 37, 83, 
150, 113, 95, 
151, 169, 91, 
152, 90, 132, 
153, 21, 190, 
154, 93, 2, 
155, 177, 27, 
156, 30, 77, 
157, 32, 93, 
158, 4, 188, 
159, 189, 7, 
160, 91, 107, 
161, 134, 153, 
162, 139, 130, 
163, 159, 141, 
164, 197, 79, 
165, 148, 11, 
166, 144, 28, 
167, 137, 89, 
168, 19, 13, 
169, 121, 53, 
170, 42, 142, 
171, 31, 199, 
172, 17, 165, 
173, 132, 0, 
174, 155, 99, 
175, 153, 114, 
176, 164, 60, 
177, 79, 191, 
178, 188, 163, 
179, 27, 134, 
180, 116, 125, 
181, 60, 21, 
182, 179, 149, 
183, 81, 198, 
184, 67, 31, 
185, 45, 23, 
186, 168, 100, 
187, 143, 8, 
188, 185, 127, 
189, 171, 181, 
190, 104, 41, 
191, 150, 121, 
192, 103, 138, 
193, 84, 104, 
194, 133, 115, 
195, 128, 177, 
196, 173, 111, 
197, 70, 182, 
198, 191, 43, 
199, 146, 131, 
