nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 175, 
1, 193, 182, 
2, 28, 112, 
3, 59, 92, 
4, 120, 10, 
5, 82, 127, 
6, 17, 37, 
7, 103, 29, 
8, 184, 72, 
9, 192, 194, 
10, 161, 67, 
11, 170, 122, 
12, 72, 41, 
13, 30, 4, 
14, 44, 152, 
15, 183, 23, 
16, 142, 91, 
17, 70, 7, 
18, 95, 16, 
19, 49, 129, 
20, 112, 171, 
21, 74, 190, 
22, 54, 44, 
23, 156, 137, 
24, 198, 138, 
25, 67, 14, 
26, 31, 132, 
27, 3, 40, 
28, 91, 173, 
29, 152, 145, 
30, 100, 147, 
31, 73, 42, 
32, 155, 116, 
33, 153, 54, 
34, 6, 168, 
35, 61, 101, 
36, 47, 142, 
37, 63, 81, 
38, 124, 185, 
39, 94, 149, 
40, 77, 13, 
41, 199, 106, 
42, 174, 17, 
43, 7, 107, 
44, 37, 73, 
45, 117, 33, 
46, 76, 189, 
47, 119, 49, 
48, 139, 19, 
49, 66, 177, 
50, 129, 50, 
51, 189, 123, 
52, 20, 79, 
53, 128, 45, 
54, 40, 8, 
55, 35, 111, 
56, 97, 104, 
57, 177, 1, 
58, 191, 27, 
59, 52, 118, 
60, 55, 183, 
61, 145, 39, 
62, 99, 20, 
63, 56, 58, 
64, 173, 144, 
65, 9, 160, 
66, 164, 134, 
67, 15, 83, 
68, 140, 156, 
69, 172, 55, 
70, 58, 51, 
71, 80, 65, 
72, 5, 108, 
73, 41, 96, 
74, 88, 95, 
75, 185, 115, 
76, 168, 176, 
77, 132, 131, 
78, 89, 153, 
79, 10, 196, 
80, 123, 24, 
81, 26, 5, 
82, 111, 70, 
83, 167, 154, 
84, 2, 21, 
85, 79, 32, 
86, 43, 128, 
87, 126, 151, 
88, 110, 167, 
89, 57, 52, 
90, 143, 195, 
91, 180, 140, 
92, 108, 63, 
93, 48, 184, 
94, 86, 90, 
95, 87, 197, 
96, 27, 113, 
97, 0, 93, 
98, 194, 187, 
99, 16, 0, 
100, 36, 146, 
101, 196, 181, 
102, 50, 57, 
103, 12, 100, 
104, 121, 77, 
105, 64, 15, 
106, 195, 172, 
107, 150, 64, 
108, 122, 109, 
109, 62, 86, 
110, 78, 141, 
111, 178, 186, 
112, 65, 38, 
113, 4, 158, 
114, 13, 94, 
115, 179, 198, 
116, 39, 35, 
117, 24, 157, 
118, 169, 26, 
119, 149, 136, 
120, 162, 60, 
121, 147, 22, 
122, 81, 30, 
123, 107, 139, 
124, 148, 28, 
125, 71, 18, 
126, 151, 193, 
127, 96, 68, 
128, 131, 97, 
129, 22, 62, 
130, 38, 161, 
131, 18, 76, 
132, 181, 3, 
133, 182, 124, 
134, 105, 170, 
135, 137, 126, 
136, 102, 143, 
137, 104, 102, 
138, 146, 6, 
139, 11, 84, 
140, 125, 25, 
141, 176, 99, 
142, 101, 12, 
143, 190, 85, 
144, 92, 69, 
145, 25, 46, 
146, 127, 119, 
147, 21, 133, 
148, 114, 164, 
149, 165, 169, 
150, 138, 66, 
151, 166, 165, 
152, 116, 192, 
153, 160, 48, 
154, 23, 2, 
155, 29, 43, 
156, 106, 36, 
157, 130, 120, 
158, 159, 80, 
159, 51, 105, 
160, 32, 179, 
161, 115, 71, 
162, 109, 31, 
163, 163, 117, 
164, 197, 150, 
165, 68, 159, 
166, 144, 75, 
167, 34, 78, 
168, 19, 87, 
169, 84, 155, 
170, 42, 125, 
171, 141, 34, 
172, 69, 199, 
173, 14, 135, 
174, 135, 89, 
175, 175, 180, 
176, 83, 56, 
177, 53, 191, 
178, 133, 59, 
179, 85, 130, 
180, 158, 61, 
181, 187, 162, 
182, 188, 110, 
183, 154, 114, 
184, 134, 178, 
185, 113, 121, 
186, 186, 9, 
187, 157, 188, 
188, 60, 11, 
189, 171, 82, 
190, 1, 47, 
191, 8, 103, 
192, 46, 98, 
193, 93, 74, 
194, 45, 174, 
195, 33, 88, 
196, 90, 148, 
197, 118, 53, 
198, 98, 166, 
199, 136, 163, 
