nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 143, 
1, 21, 53, 
2, 119, 124, 
3, 177, 13, 
4, 185, 182, 
5, 146, 180, 
6, 160, 125, 
7, 176, 17, 
8, 120, 102, 
9, 7, 169, 
10, 161, 170, 
11, 15, 183, 
12, 32, 73, 
13, 13, 21, 
14, 75, 41, 
15, 3, 195, 
16, 31, 140, 
17, 192, 179, 
18, 145, 186, 
19, 159, 122, 
20, 24, 165, 
21, 123, 44, 
22, 116, 66, 
23, 197, 69, 
24, 52, 12, 
25, 10, 50, 
26, 61, 77, 
27, 9, 83, 
28, 139, 75, 
29, 16, 145, 
30, 158, 23, 
31, 96, 136, 
32, 157, 97, 
33, 168, 159, 
34, 175, 158, 
35, 69, 116, 
36, 133, 113, 
37, 109, 142, 
38, 44, 164, 
39, 28, 86, 
40, 82, 1, 
41, 190, 191, 
42, 54, 193, 
43, 63, 76, 
44, 188, 108, 
45, 117, 110, 
46, 1, 24, 
47, 165, 60, 
48, 144, 152, 
49, 19, 71, 
50, 60, 18, 
51, 153, 156, 
52, 12, 37, 
53, 131, 48, 
54, 110, 98, 
55, 88, 162, 
56, 93, 3, 
57, 112, 178, 
58, 198, 157, 
59, 8, 155, 
60, 195, 189, 
61, 80, 119, 
62, 113, 20, 
63, 39, 33, 
64, 11, 15, 
65, 137, 160, 
66, 191, 55, 
67, 171, 28, 
68, 143, 154, 
69, 199, 171, 
70, 141, 81, 
71, 72, 172, 
72, 0, 150, 
73, 151, 146, 
74, 30, 19, 
75, 101, 161, 
76, 114, 144, 
77, 64, 117, 
78, 29, 141, 
79, 98, 104, 
80, 87, 103, 
81, 91, 111, 
82, 148, 62, 
83, 111, 43, 
84, 76, 90, 
85, 25, 134, 
86, 22, 115, 
87, 150, 72, 
88, 53, 65, 
89, 42, 107, 
90, 102, 10, 
91, 45, 45, 
92, 68, 194, 
93, 23, 147, 
94, 18, 94, 
95, 41, 25, 
96, 173, 91, 
97, 5, 120, 
98, 55, 29, 
99, 125, 78, 
100, 193, 70, 
101, 128, 82, 
102, 132, 177, 
103, 66, 11, 
104, 106, 35, 
105, 100, 84, 
106, 56, 168, 
107, 104, 99, 
108, 17, 46, 
109, 51, 85, 
110, 6, 101, 
111, 108, 22, 
112, 70, 38, 
113, 14, 36, 
114, 130, 131, 
115, 179, 198, 
116, 194, 54, 
117, 163, 9, 
118, 170, 148, 
119, 156, 173, 
120, 38, 64, 
121, 127, 56, 
122, 152, 106, 
123, 107, 175, 
124, 94, 8, 
125, 121, 68, 
126, 189, 30, 
127, 26, 52, 
128, 62, 190, 
129, 37, 16, 
130, 184, 96, 
131, 83, 26, 
132, 178, 2, 
133, 49, 40, 
134, 95, 153, 
135, 57, 88, 
136, 2, 31, 
137, 46, 63, 
138, 149, 137, 
139, 140, 47, 
140, 103, 67, 
141, 67, 128, 
142, 154, 7, 
143, 89, 79, 
144, 134, 112, 
145, 50, 39, 
146, 84, 185, 
147, 162, 130, 
148, 65, 118, 
149, 35, 49, 
150, 81, 5, 
151, 99, 166, 
152, 142, 163, 
153, 181, 121, 
154, 85, 123, 
155, 155, 188, 
156, 182, 126, 
157, 40, 199, 
158, 4, 80, 
159, 59, 176, 
160, 27, 100, 
161, 115, 192, 
162, 43, 58, 
163, 78, 187, 
164, 20, 6, 
165, 164, 197, 
166, 167, 59, 
167, 86, 0, 
168, 118, 87, 
169, 71, 34, 
170, 79, 51, 
171, 135, 151, 
172, 33, 74, 
173, 174, 135, 
174, 105, 89, 
175, 36, 109, 
176, 147, 181, 
177, 169, 139, 
178, 97, 114, 
179, 186, 32, 
180, 122, 196, 
181, 48, 93, 
182, 166, 149, 
183, 138, 42, 
184, 124, 133, 
185, 73, 27, 
186, 180, 4, 
187, 172, 129, 
188, 129, 57, 
189, 58, 127, 
190, 183, 174, 
191, 34, 92, 
192, 187, 138, 
193, 74, 14, 
194, 92, 132, 
195, 136, 61, 
196, 196, 95, 
197, 126, 105, 
198, 77, 167, 
199, 47, 184, 
