nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 103, 139, 
2, 192, 95, 
3, 59, 13, 
4, 196, 106, 
5, 194, 83, 
6, 43, 87, 
7, 80, 2, 
8, 89, 102, 
9, 167, 66, 
10, 186, 68, 
11, 32, 56, 
12, 63, 167, 
13, 181, 105, 
14, 75, 165, 
15, 108, 51, 
16, 31, 140, 
17, 119, 19, 
18, 10, 92, 
19, 72, 133, 
20, 39, 37, 
21, 77, 190, 
22, 73, 81, 
23, 197, 24, 
24, 151, 178, 
25, 162, 50, 
26, 172, 77, 
27, 104, 82, 
28, 173, 49, 
29, 169, 145, 
30, 96, 153, 
31, 114, 180, 
32, 150, 196, 
33, 113, 57, 
34, 55, 177, 
35, 91, 4, 
36, 92, 65, 
37, 191, 78, 
38, 153, 150, 
39, 0, 116, 
40, 30, 184, 
41, 166, 160, 
42, 54, 38, 
43, 61, 94, 
44, 48, 9, 
45, 198, 75, 
46, 60, 183, 
47, 165, 12, 
48, 67, 100, 
49, 163, 193, 
50, 49, 151, 
51, 115, 198, 
52, 180, 99, 
53, 149, 114, 
54, 81, 1, 
55, 3, 63, 
56, 9, 3, 
57, 47, 194, 
58, 28, 182, 
59, 157, 149, 
60, 50, 189, 
61, 20, 39, 
62, 24, 117, 
63, 16, 110, 
64, 184, 20, 
65, 137, 14, 
66, 101, 93, 
67, 11, 146, 
68, 143, 45, 
69, 71, 124, 
70, 178, 172, 
71, 22, 173, 
72, 170, 108, 
73, 25, 59, 
74, 56, 42, 
75, 145, 15, 
76, 45, 138, 
77, 159, 76, 
78, 8, 89, 
79, 124, 97, 
80, 187, 103, 
81, 86, 69, 
82, 148, 62, 
83, 98, 181, 
84, 125, 90, 
85, 93, 101, 
86, 65, 155, 
87, 146, 67, 
88, 110, 7, 
89, 174, 142, 
90, 4, 16, 
91, 193, 10, 
92, 179, 22, 
93, 1, 186, 
94, 142, 128, 
95, 78, 187, 
96, 79, 91, 
97, 70, 120, 
98, 21, 5, 
99, 106, 176, 
100, 38, 70, 
101, 46, 115, 
102, 195, 113, 
103, 66, 11, 
104, 5, 71, 
105, 139, 33, 
106, 64, 168, 
107, 85, 162, 
108, 17, 35, 
109, 62, 121, 
110, 41, 0, 
111, 140, 170, 
112, 37, 148, 
113, 14, 8, 
114, 88, 131, 
115, 53, 122, 
116, 154, 135, 
117, 33, 53, 
118, 35, 134, 
119, 158, 84, 
120, 136, 86, 
121, 189, 179, 
122, 130, 54, 
123, 84, 52, 
124, 44, 152, 
125, 127, 55, 
126, 68, 107, 
127, 133, 61, 
128, 36, 48, 
129, 134, 60, 
130, 175, 161, 
131, 83, 157, 
132, 23, 46, 
133, 161, 31, 
134, 111, 112, 
135, 182, 88, 
136, 102, 158, 
137, 120, 164, 
138, 171, 159, 
139, 156, 30, 
140, 177, 156, 
141, 26, 174, 
142, 132, 171, 
143, 112, 85, 
144, 131, 136, 
145, 18, 32, 
146, 109, 111, 
147, 135, 96, 
148, 52, 80, 
149, 152, 28, 
150, 141, 137, 
151, 42, 166, 
152, 94, 163, 
153, 116, 104, 
154, 176, 18, 
155, 29, 188, 
156, 57, 126, 
157, 40, 199, 
158, 82, 118, 
159, 188, 127, 
160, 99, 23, 
161, 168, 64, 
162, 76, 58, 
163, 87, 21, 
164, 123, 6, 
165, 164, 197, 
166, 144, 144, 
167, 185, 141, 
168, 100, 41, 
169, 58, 192, 
170, 90, 29, 
171, 122, 79, 
172, 74, 74, 
173, 6, 123, 
174, 107, 17, 
175, 69, 109, 
176, 95, 47, 
177, 7, 44, 
178, 97, 36, 
179, 27, 26, 
180, 160, 175, 
181, 199, 130, 
182, 118, 191, 
183, 138, 72, 
184, 19, 129, 
185, 117, 27, 
186, 121, 40, 
187, 183, 195, 
188, 129, 154, 
189, 34, 119, 
190, 190, 73, 
191, 12, 125, 
192, 105, 147, 
193, 155, 98, 
194, 147, 132, 
195, 128, 34, 
196, 51, 185, 
197, 126, 169, 
198, 2, 43, 
199, 13, 25, 
