nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 185, 75, 
1, 38, 169, 
2, 173, 1, 
3, 61, 197, 
4, 29, 104, 
5, 91, 122, 
6, 36, 89, 
7, 64, 192, 
8, 112, 135, 
9, 47, 112, 
10, 157, 147, 
11, 82, 189, 
12, 10, 184, 
13, 15, 196, 
14, 193, 54, 
15, 199, 133, 
16, 88, 183, 
17, 192, 12, 
18, 51, 108, 
19, 125, 38, 
20, 68, 37, 
21, 87, 139, 
22, 194, 10, 
23, 126, 148, 
24, 9, 64, 
25, 158, 194, 
26, 39, 30, 
27, 89, 97, 
28, 130, 13, 
29, 101, 52, 
30, 37, 170, 
31, 96, 160, 
32, 134, 107, 
33, 107, 159, 
34, 6, 126, 
35, 69, 17, 
36, 26, 42, 
37, 109, 2, 
38, 136, 103, 
39, 114, 86, 
40, 30, 87, 
41, 58, 163, 
42, 177, 137, 
43, 34, 40, 
44, 33, 178, 
45, 191, 7, 
46, 187, 62, 
47, 75, 146, 
48, 174, 74, 
49, 153, 198, 
50, 117, 18, 
51, 119, 143, 
52, 57, 34, 
53, 161, 156, 
54, 168, 78, 
55, 178, 185, 
56, 93, 191, 
57, 152, 164, 
58, 121, 140, 
59, 71, 151, 
60, 195, 100, 
61, 170, 119, 
62, 138, 98, 
63, 54, 70, 
64, 23, 117, 
65, 163, 82, 
66, 156, 93, 
67, 131, 173, 
68, 147, 14, 
69, 22, 15, 
70, 166, 22, 
71, 65, 28, 
72, 44, 171, 
73, 66, 33, 
74, 52, 32, 
75, 169, 114, 
76, 90, 128, 
77, 11, 118, 
78, 13, 134, 
79, 106, 39, 
80, 45, 24, 
81, 176, 94, 
82, 149, 152, 
83, 76, 99, 
84, 73, 161, 
85, 50, 81, 
86, 95, 174, 
87, 196, 77, 
88, 139, 80, 
89, 12, 84, 
90, 181, 73, 
91, 141, 45, 
92, 43, 157, 
93, 70, 31, 
94, 116, 51, 
95, 21, 36, 
96, 49, 85, 
97, 165, 180, 
98, 160, 66, 
99, 42, 141, 
100, 94, 144, 
101, 113, 76, 
102, 62, 48, 
103, 4, 153, 
104, 179, 46, 
105, 46, 181, 
106, 56, 9, 
107, 135, 43, 
108, 145, 109, 
109, 92, 116, 
110, 175, 96, 
111, 17, 101, 
112, 123, 71, 
113, 137, 177, 
114, 140, 95, 
115, 8, 68, 
116, 35, 35, 
117, 48, 154, 
118, 120, 145, 
119, 2, 127, 
120, 98, 149, 
121, 171, 91, 
122, 25, 136, 
123, 129, 110, 
124, 148, 5, 
125, 41, 113, 
126, 78, 165, 
127, 167, 23, 
128, 85, 21, 
129, 72, 111, 
130, 111, 0, 
131, 83, 26, 
132, 55, 106, 
133, 133, 138, 
134, 144, 90, 
135, 182, 69, 
136, 103, 16, 
137, 24, 63, 
138, 154, 105, 
139, 60, 129, 
140, 31, 67, 
141, 53, 132, 
142, 104, 176, 
143, 63, 195, 
144, 59, 44, 
145, 162, 158, 
146, 16, 124, 
147, 74, 11, 
148, 151, 8, 
149, 40, 131, 
150, 0, 50, 
151, 105, 167, 
152, 172, 19, 
153, 100, 172, 
154, 110, 168, 
155, 155, 175, 
156, 80, 102, 
157, 20, 53, 
158, 159, 150, 
159, 188, 49, 
160, 84, 55, 
161, 115, 61, 
162, 198, 58, 
163, 79, 115, 
164, 128, 186, 
165, 164, 27, 
166, 142, 59, 
167, 186, 130, 
168, 67, 92, 
169, 146, 88, 
170, 127, 120, 
171, 180, 79, 
172, 99, 155, 
173, 3, 123, 
174, 108, 199, 
175, 118, 57, 
176, 184, 83, 
177, 7, 60, 
178, 197, 193, 
179, 143, 6, 
180, 81, 125, 
181, 190, 47, 
182, 18, 20, 
183, 150, 188, 
184, 14, 179, 
185, 102, 29, 
186, 1, 4, 
187, 189, 187, 
188, 27, 3, 
189, 86, 182, 
190, 183, 41, 
191, 19, 166, 
192, 5, 72, 
193, 132, 65, 
194, 122, 142, 
195, 77, 190, 
196, 97, 56, 
197, 28, 121, 
198, 32, 25, 
199, 124, 162, 
