nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 31, 83, 
2, 192, 127, 
3, 153, 13, 
4, 196, 106, 
5, 146, 113, 
6, 28, 110, 
7, 80, 112, 
8, 127, 102, 
9, 60, 95, 
10, 186, 122, 
11, 120, 56, 
12, 46, 149, 
13, 84, 105, 
14, 75, 165, 
15, 71, 51, 
16, 194, 140, 
17, 119, 178, 
18, 62, 155, 
19, 72, 133, 
20, 39, 37, 
21, 77, 190, 
22, 151, 66, 
23, 197, 47, 
24, 134, 176, 
25, 162, 50, 
26, 183, 77, 
27, 104, 61, 
28, 173, 30, 
29, 73, 145, 
30, 96, 186, 
31, 114, 4, 
32, 53, 196, 
33, 113, 57, 
34, 17, 177, 
35, 49, 101, 
36, 147, 65, 
37, 156, 78, 
38, 159, 164, 
39, 36, 116, 
40, 30, 184, 
41, 166, 160, 
42, 54, 107, 
43, 59, 94, 
44, 152, 9, 
45, 13, 87, 
46, 174, 24, 
47, 165, 12, 
48, 67, 100, 
49, 195, 193, 
50, 101, 108, 
51, 115, 198, 
52, 180, 97, 
53, 11, 0, 
54, 81, 142, 
55, 22, 99, 
56, 158, 3, 
57, 47, 5, 
58, 198, 157, 
59, 157, 167, 
60, 92, 189, 
61, 20, 39, 
62, 24, 117, 
63, 16, 130, 
64, 184, 20, 
65, 86, 98, 
66, 188, 93, 
67, 149, 28, 
68, 143, 45, 
69, 3, 194, 
70, 178, 172, 
71, 189, 173, 
72, 170, 150, 
73, 137, 59, 
74, 118, 42, 
75, 42, 23, 
76, 45, 49, 
77, 37, 76, 
78, 8, 89, 
79, 124, 38, 
80, 87, 103, 
81, 63, 69, 
82, 148, 62, 
83, 98, 181, 
84, 177, 90, 
85, 34, 182, 
86, 65, 41, 
87, 61, 136, 
88, 89, 7, 
89, 171, 1, 
90, 93, 16, 
91, 191, 10, 
92, 106, 22, 
93, 50, 114, 
94, 69, 128, 
95, 82, 124, 
96, 79, 91, 
97, 68, 120, 
98, 70, 187, 
99, 55, 144, 
100, 26, 70, 
101, 23, 82, 
102, 163, 183, 
103, 66, 11, 
104, 5, 71, 
105, 32, 146, 
106, 64, 168, 
107, 10, 162, 
108, 136, 35, 
109, 154, 197, 
110, 130, 138, 
111, 90, 17, 
112, 176, 123, 
113, 14, 121, 
114, 88, 131, 
115, 190, 153, 
116, 112, 151, 
117, 33, 26, 
118, 35, 54, 
119, 150, 169, 
120, 78, 86, 
121, 58, 179, 
122, 25, 88, 
123, 9, 52, 
124, 103, 152, 
125, 41, 55, 
126, 85, 2, 
127, 133, 191, 
128, 18, 48, 
129, 51, 147, 
130, 175, 180, 
131, 43, 134, 
132, 116, 46, 
133, 161, 31, 
134, 21, 170, 
135, 57, 158, 
136, 102, 68, 
137, 74, 63, 
138, 167, 139, 
139, 140, 15, 
140, 125, 156, 
141, 19, 174, 
142, 132, 171, 
143, 111, 32, 
144, 56, 135, 
145, 187, 85, 
146, 99, 185, 
147, 179, 58, 
148, 52, 80, 
149, 131, 33, 
150, 141, 137, 
151, 105, 166, 
152, 94, 163, 
153, 83, 104, 
154, 109, 18, 
155, 29, 188, 
156, 182, 126, 
157, 40, 199, 
158, 4, 118, 
159, 48, 19, 
160, 135, 161, 
161, 168, 64, 
162, 76, 21, 
163, 181, 96, 
164, 123, 6, 
165, 164, 8, 
166, 144, 84, 
167, 185, 141, 
168, 100, 92, 
169, 107, 192, 
170, 27, 29, 
171, 122, 79, 
172, 169, 74, 
173, 6, 148, 
174, 108, 67, 
175, 1, 109, 
176, 95, 75, 
177, 7, 44, 
178, 97, 36, 
179, 139, 53, 
180, 160, 175, 
181, 199, 81, 
182, 0, 73, 
183, 138, 72, 
184, 38, 129, 
185, 117, 27, 
186, 121, 40, 
187, 91, 195, 
188, 129, 154, 
189, 110, 119, 
190, 145, 115, 
191, 12, 125, 
192, 142, 60, 
193, 155, 14, 
194, 193, 132, 
195, 128, 34, 
196, 172, 111, 
197, 126, 159, 
198, 2, 43, 
199, 44, 25, 
