nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 125, 
1, 124, 29, 
2, 97, 184, 
3, 176, 172, 
4, 196, 119, 
5, 164, 168, 
6, 32, 20, 
7, 122, 147, 
8, 23, 102, 
9, 110, 68, 
10, 180, 67, 
11, 157, 34, 
12, 141, 151, 
13, 13, 10, 
14, 44, 87, 
15, 20, 82, 
16, 183, 140, 
17, 119, 8, 
18, 10, 164, 
19, 65, 75, 
20, 142, 171, 
21, 126, 128, 
22, 43, 138, 
23, 197, 139, 
24, 151, 194, 
25, 191, 118, 
26, 31, 77, 
27, 9, 83, 
28, 57, 59, 
29, 22, 145, 
30, 133, 40, 
31, 28, 6, 
32, 150, 196, 
33, 61, 18, 
34, 6, 69, 
35, 156, 73, 
36, 26, 103, 
37, 109, 98, 
38, 163, 148, 
39, 94, 16, 
40, 30, 76, 
41, 49, 155, 
42, 25, 153, 
43, 174, 23, 
44, 81, 197, 
45, 15, 179, 
46, 39, 43, 
47, 88, 110, 
48, 67, 152, 
49, 47, 158, 
50, 182, 104, 
51, 41, 105, 
52, 60, 37, 
53, 189, 4, 
54, 86, 90, 
55, 46, 141, 
56, 140, 3, 
57, 181, 133, 
58, 179, 108, 
59, 99, 149, 
60, 21, 15, 
61, 59, 48, 
62, 138, 144, 
63, 76, 161, 
64, 101, 94, 
65, 165, 160, 
66, 132, 154, 
67, 11, 183, 
68, 58, 45, 
69, 91, 187, 
70, 178, 182, 
71, 82, 117, 
72, 161, 74, 
73, 137, 120, 
74, 69, 186, 
75, 171, 100, 
76, 92, 173, 
77, 3, 51, 
78, 162, 24, 
79, 83, 88, 
80, 16, 116, 
81, 190, 56, 
82, 148, 62, 
83, 184, 49, 
84, 136, 156, 
85, 79, 30, 
86, 95, 99, 
87, 7, 38, 
88, 149, 190, 
89, 105, 1, 
90, 18, 169, 
91, 100, 31, 
92, 68, 185, 
93, 50, 180, 
94, 1, 64, 
95, 17, 112, 
96, 56, 166, 
97, 36, 101, 
98, 98, 130, 
99, 66, 176, 
100, 75, 70, 
101, 146, 135, 
102, 87, 53, 
103, 123, 124, 
104, 170, 159, 
105, 71, 33, 
106, 52, 47, 
107, 96, 192, 
108, 120, 35, 
109, 14, 92, 
110, 153, 19, 
111, 104, 81, 
112, 37, 91, 
113, 117, 41, 
114, 134, 146, 
115, 53, 198, 
116, 106, 50, 
117, 72, 32, 
118, 0, 134, 
119, 55, 13, 
120, 63, 150, 
121, 40, 58, 
122, 139, 54, 
123, 127, 175, 
124, 114, 143, 
125, 121, 177, 
126, 80, 89, 
127, 147, 61, 
128, 128, 60, 
129, 33, 86, 
130, 130, 96, 
131, 125, 127, 
132, 194, 107, 
133, 145, 122, 
134, 29, 136, 
135, 113, 137, 
136, 102, 114, 
137, 143, 0, 
138, 64, 72, 
139, 155, 84, 
140, 177, 167, 
141, 175, 174, 
142, 154, 129, 
143, 70, 17, 
144, 131, 93, 
145, 158, 39, 
146, 78, 111, 
147, 62, 11, 
148, 51, 36, 
149, 111, 178, 
150, 112, 95, 
151, 129, 170, 
152, 54, 163, 
153, 160, 21, 
154, 12, 2, 
155, 85, 66, 
156, 168, 191, 
157, 185, 121, 
158, 4, 189, 
159, 188, 7, 
160, 152, 131, 
161, 115, 79, 
162, 35, 65, 
163, 195, 115, 
164, 93, 106, 
165, 118, 78, 
166, 144, 142, 
167, 187, 63, 
168, 19, 97, 
169, 108, 199, 
170, 169, 165, 
171, 73, 52, 
172, 89, 123, 
173, 8, 46, 
174, 107, 12, 
175, 103, 195, 
176, 77, 157, 
177, 42, 57, 
178, 116, 80, 
179, 24, 193, 
180, 45, 22, 
181, 172, 44, 
182, 135, 9, 
183, 34, 42, 
184, 193, 28, 
185, 2, 26, 
186, 27, 55, 
187, 199, 188, 
188, 166, 5, 
189, 173, 113, 
190, 186, 85, 
191, 198, 71, 
192, 84, 27, 
193, 74, 14, 
194, 192, 132, 
195, 167, 162, 
196, 48, 126, 
197, 38, 109, 
198, 5, 181, 
199, 159, 25, 
