nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 68, 
1, 193, 180, 
2, 97, 133, 
3, 43, 197, 
4, 3, 54, 
5, 63, 60, 
6, 117, 106, 
7, 122, 9, 
8, 56, 72, 
9, 156, 161, 
10, 161, 159, 
11, 73, 103, 
12, 172, 73, 
13, 142, 4, 
14, 72, 152, 
15, 58, 167, 
16, 140, 123, 
17, 50, 117, 
18, 59, 116, 
19, 82, 144, 
20, 39, 171, 
21, 5, 67, 
22, 16, 40, 
23, 158, 137, 
24, 46, 85, 
25, 196, 61, 
26, 53, 132, 
27, 178, 91, 
28, 139, 178, 
29, 23, 145, 
30, 125, 79, 
31, 100, 150, 
32, 57, 196, 
33, 107, 126, 
34, 6, 151, 
35, 110, 24, 
36, 92, 12, 
37, 61, 173, 
38, 163, 164, 
39, 48, 90, 
40, 167, 162, 
41, 105, 17, 
42, 49, 48, 
43, 184, 147, 
44, 111, 51, 
45, 162, 33, 
46, 89, 189, 
47, 74, 76, 
48, 95, 129, 
49, 66, 139, 
50, 183, 158, 
51, 115, 50, 
52, 20, 192, 
53, 96, 86, 
54, 189, 98, 
55, 176, 64, 
56, 0, 110, 
57, 28, 5, 
58, 175, 39, 
59, 40, 177, 
60, 55, 15, 
61, 145, 119, 
62, 150, 195, 
63, 71, 59, 
64, 14, 87, 
65, 9, 74, 
66, 151, 112, 
67, 80, 172, 
68, 24, 44, 
69, 109, 120, 
70, 190, 175, 
71, 119, 183, 
72, 179, 47, 
73, 88, 184, 
74, 65, 16, 
75, 101, 122, 
76, 2, 146, 
77, 64, 118, 
78, 112, 193, 
79, 160, 18, 
80, 114, 58, 
81, 135, 154, 
82, 38, 49, 
83, 187, 81, 
84, 166, 148, 
85, 10, 124, 
86, 52, 128, 
87, 7, 113, 
88, 13, 176, 
89, 86, 1, 
90, 15, 169, 
91, 102, 108, 
92, 138, 26, 
93, 99, 194, 
94, 83, 34, 
95, 146, 179, 
96, 106, 135, 
97, 181, 20, 
98, 118, 75, 
99, 136, 187, 
100, 44, 143, 
101, 8, 136, 
102, 87, 42, 
103, 12, 82, 
104, 174, 46, 
105, 98, 70, 
106, 85, 166, 
107, 22, 37, 
108, 170, 109, 
109, 192, 63, 
110, 77, 80, 
111, 68, 22, 
112, 104, 160, 
113, 123, 3, 
114, 130, 94, 
115, 182, 168, 
116, 11, 35, 
117, 152, 30, 
118, 76, 10, 
119, 194, 92, 
120, 25, 19, 
121, 198, 105, 
122, 127, 62, 
123, 108, 56, 
124, 47, 29, 
125, 41, 55, 
126, 78, 36, 
127, 165, 138, 
128, 26, 97, 
129, 195, 65, 
130, 70, 96, 
131, 120, 38, 
132, 35, 71, 
133, 34, 66, 
134, 124, 170, 
135, 186, 69, 
136, 36, 45, 
137, 141, 102, 
138, 29, 6, 
139, 147, 84, 
140, 54, 156, 
141, 18, 155, 
142, 199, 78, 
143, 62, 185, 
144, 69, 93, 
145, 1, 52, 
146, 154, 57, 
147, 129, 186, 
148, 51, 101, 
149, 37, 83, 
150, 113, 95, 
151, 169, 14, 
152, 143, 174, 
153, 21, 190, 
154, 93, 2, 
155, 177, 27, 
156, 30, 77, 
157, 32, 88, 
158, 4, 188, 
159, 149, 7, 
160, 91, 107, 
161, 134, 153, 
162, 33, 130, 
163, 159, 141, 
164, 197, 25, 
165, 148, 11, 
166, 144, 28, 
167, 137, 89, 
168, 19, 13, 
169, 121, 53, 
170, 42, 142, 
171, 103, 199, 
172, 17, 165, 
173, 132, 0, 
174, 155, 99, 
175, 153, 114, 
176, 164, 157, 
177, 79, 191, 
178, 188, 163, 
179, 27, 134, 
180, 116, 125, 
181, 60, 21, 
182, 157, 149, 
183, 81, 198, 
184, 67, 31, 
185, 45, 23, 
186, 168, 100, 
187, 90, 8, 
188, 185, 127, 
189, 171, 181, 
190, 131, 41, 
191, 180, 121, 
192, 31, 140, 
193, 84, 104, 
194, 133, 115, 
195, 128, 32, 
196, 173, 111, 
197, 126, 182, 
198, 191, 43, 
199, 94, 131, 
