nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 135, 
1, 194, 139, 
2, 103, 100, 
3, 97, 144, 
4, 130, 75, 
5, 49, 37, 
6, 170, 166, 
7, 4, 179, 
8, 2, 97, 
9, 7, 72, 
10, 13, 76, 
11, 65, 187, 
12, 133, 147, 
13, 184, 148, 
14, 143, 58, 
15, 104, 50, 
16, 16, 186, 
17, 172, 116, 
18, 9, 119, 
19, 162, 125, 
20, 155, 133, 
21, 105, 96, 
22, 91, 83, 
23, 174, 86, 
24, 79, 92, 
25, 21, 151, 
26, 63, 106, 
27, 42, 47, 
28, 43, 94, 
29, 156, 162, 
30, 17, 190, 
31, 166, 165, 
32, 116, 185, 
33, 113, 155, 
34, 110, 110, 
35, 199, 197, 
36, 144, 111, 
37, 195, 188, 
38, 132, 63, 
39, 44, 8, 
40, 35, 195, 
41, 76, 15, 
42, 3, 87, 
43, 102, 130, 
44, 149, 141, 
45, 118, 49, 
46, 19, 48, 
47, 122, 191, 
48, 139, 146, 
49, 167, 157, 
50, 23, 89, 
51, 88, 44, 
52, 181, 194, 
53, 168, 20, 
54, 180, 131, 
55, 134, 23, 
56, 12, 80, 
57, 141, 42, 
58, 100, 16, 
59, 111, 108, 
60, 77, 24, 
61, 54, 67, 
62, 92, 120, 
63, 173, 0, 
64, 68, 160, 
65, 150, 104, 
66, 6, 98, 
67, 140, 178, 
68, 64, 136, 
69, 129, 17, 
70, 178, 132, 
71, 52, 91, 
72, 165, 143, 
73, 177, 172, 
74, 148, 149, 
75, 128, 60, 
76, 189, 56, 
77, 89, 13, 
78, 40, 43, 
79, 71, 174, 
80, 84, 82, 
81, 55, 34, 
82, 30, 39, 
83, 160, 184, 
84, 85, 153, 
85, 28, 61, 
86, 121, 65, 
87, 5, 199, 
88, 8, 189, 
89, 107, 25, 
90, 41, 118, 
91, 169, 158, 
92, 176, 152, 
93, 183, 170, 
94, 157, 126, 
95, 119, 3, 
96, 90, 107, 
97, 142, 22, 
98, 72, 81, 
99, 192, 161, 
100, 62, 142, 
101, 131, 138, 
102, 114, 109, 
103, 112, 177, 
104, 109, 46, 
105, 0, 14, 
106, 188, 137, 
107, 29, 59, 
108, 138, 192, 
109, 45, 33, 
110, 164, 30, 
111, 33, 124, 
112, 95, 35, 
113, 136, 7, 
114, 15, 122, 
115, 38, 1, 
116, 152, 150, 
117, 27, 140, 
118, 101, 41, 
119, 86, 4, 
120, 193, 90, 
121, 123, 69, 
122, 58, 73, 
123, 60, 85, 
124, 25, 53, 
125, 153, 51, 
126, 39, 112, 
127, 117, 167, 
128, 198, 21, 
129, 191, 115, 
130, 196, 154, 
131, 48, 32, 
132, 56, 103, 
133, 14, 18, 
134, 93, 36, 
135, 46, 193, 
136, 81, 114, 
137, 67, 84, 
138, 10, 11, 
139, 32, 169, 
140, 1, 28, 
141, 171, 181, 
142, 158, 176, 
143, 159, 29, 
144, 59, 70, 
145, 51, 101, 
146, 50, 121, 
147, 151, 182, 
148, 94, 175, 
149, 126, 117, 
150, 124, 129, 
151, 70, 105, 
152, 22, 168, 
153, 120, 198, 
154, 154, 26, 
155, 69, 99, 
156, 185, 78, 
157, 146, 183, 
158, 36, 77, 
159, 147, 40, 
160, 87, 55, 
161, 47, 10, 
162, 37, 19, 
163, 106, 68, 
164, 125, 127, 
165, 61, 57, 
166, 186, 173, 
167, 135, 113, 
168, 161, 128, 
169, 78, 102, 
170, 182, 159, 
171, 179, 163, 
172, 187, 9, 
173, 175, 52, 
174, 145, 54, 
175, 108, 27, 
176, 115, 196, 
177, 18, 164, 
178, 80, 31, 
179, 34, 134, 
180, 31, 145, 
181, 26, 5, 
182, 66, 171, 
183, 190, 12, 
184, 53, 88, 
185, 24, 66, 
186, 73, 45, 
187, 57, 79, 
188, 82, 71, 
189, 96, 95, 
190, 20, 156, 
191, 197, 123, 
192, 11, 74, 
193, 137, 6, 
194, 83, 64, 
195, 98, 62, 
196, 127, 2, 
197, 99, 38, 
198, 75, 93, 
199, 74, 180, 
