nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 134, 166, 
1, 79, 15, 
2, 7, 60, 
3, 27, 54, 
4, 190, 126, 
5, 123, 172, 
6, 74, 12, 
7, 92, 21, 
8, 151, 31, 
9, 17, 169, 
10, 144, 10, 
11, 114, 34, 
12, 9, 14, 
13, 19, 186, 
14, 169, 162, 
15, 0, 138, 
16, 94, 165, 
17, 106, 135, 
18, 3, 50, 
19, 160, 115, 
20, 148, 171, 
21, 168, 193, 
22, 59, 128, 
23, 50, 43, 
24, 72, 75, 
25, 44, 35, 
26, 179, 71, 
27, 82, 161, 
28, 24, 124, 
29, 180, 83, 
30, 97, 144, 
31, 141, 73, 
32, 55, 170, 
33, 124, 94, 
34, 111, 160, 
35, 174, 79, 
36, 165, 72, 
37, 137, 82, 
38, 6, 191, 
39, 83, 48, 
40, 128, 181, 
41, 198, 105, 
42, 37, 32, 
43, 193, 45, 
44, 164, 33, 
45, 18, 0, 
46, 67, 179, 
47, 175, 89, 
48, 173, 44, 
49, 150, 16, 
50, 131, 91, 
51, 140, 198, 
52, 40, 176, 
53, 176, 99, 
54, 14, 36, 
55, 136, 130, 
56, 28, 29, 
57, 191, 150, 
58, 77, 139, 
59, 60, 153, 
60, 149, 122, 
61, 125, 90, 
62, 163, 23, 
63, 158, 167, 
64, 8, 141, 
65, 139, 98, 
66, 112, 129, 
67, 64, 52, 
68, 138, 121, 
69, 23, 194, 
70, 157, 47, 
71, 177, 97, 
72, 13, 143, 
73, 65, 114, 
74, 119, 55, 
75, 116, 63, 
76, 185, 85, 
77, 156, 68, 
78, 49, 158, 
79, 52, 106, 
80, 166, 111, 
81, 62, 113, 
82, 33, 7, 
83, 54, 136, 
84, 109, 67, 
85, 130, 4, 
86, 187, 88, 
87, 88, 104, 
88, 196, 19, 
89, 120, 125, 
90, 104, 195, 
91, 48, 131, 
92, 197, 22, 
93, 154, 173, 
94, 192, 142, 
95, 4, 78, 
96, 68, 157, 
97, 41, 1, 
98, 186, 17, 
99, 45, 133, 
100, 162, 87, 
101, 147, 199, 
102, 161, 109, 
103, 56, 101, 
104, 32, 134, 
105, 195, 76, 
106, 75, 155, 
107, 121, 132, 
108, 107, 185, 
109, 63, 164, 
110, 22, 154, 
111, 30, 180, 
112, 127, 49, 
113, 122, 5, 
114, 11, 41, 
115, 38, 39, 
116, 84, 57, 
117, 199, 151, 
118, 126, 145, 
119, 172, 187, 
120, 135, 18, 
121, 1, 42, 
122, 115, 175, 
123, 194, 20, 
124, 66, 8, 
125, 132, 64, 
126, 99, 196, 
127, 133, 93, 
128, 86, 53, 
129, 51, 152, 
130, 78, 116, 
131, 53, 24, 
132, 76, 123, 
133, 108, 108, 
134, 100, 95, 
135, 73, 46, 
136, 171, 120, 
137, 57, 119, 
138, 69, 92, 
139, 61, 40, 
140, 170, 127, 
141, 184, 96, 
142, 85, 62, 
143, 143, 156, 
144, 110, 107, 
145, 178, 2, 
146, 101, 112, 
147, 16, 77, 
148, 87, 86, 
149, 105, 177, 
150, 183, 183, 
151, 25, 56, 
152, 181, 74, 
153, 89, 189, 
154, 58, 37, 
155, 93, 102, 
156, 145, 163, 
157, 15, 13, 
158, 189, 80, 
159, 113, 61, 
160, 152, 184, 
161, 153, 147, 
162, 42, 117, 
163, 182, 38, 
164, 47, 100, 
165, 167, 6, 
166, 129, 30, 
167, 159, 182, 
168, 142, 118, 
169, 12, 168, 
170, 103, 148, 
171, 31, 137, 
172, 10, 190, 
173, 117, 11, 
174, 29, 110, 
175, 26, 178, 
176, 2, 28, 
177, 71, 58, 
178, 96, 59, 
179, 95, 3, 
180, 36, 146, 
181, 34, 192, 
182, 35, 140, 
183, 46, 188, 
184, 5, 66, 
185, 21, 25, 
186, 80, 69, 
187, 146, 9, 
188, 102, 51, 
189, 155, 159, 
190, 91, 65, 
191, 118, 103, 
192, 39, 26, 
193, 43, 81, 
194, 188, 174, 
195, 70, 149, 
196, 90, 70, 
197, 20, 197, 
198, 98, 27, 
199, 81, 84, 
