nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 143, 
1, 122, 24, 
2, 97, 78, 
3, 177, 199, 
4, 129, 105, 
5, 164, 168, 
6, 128, 99, 
7, 80, 64, 
8, 139, 53, 
9, 86, 182, 
10, 157, 183, 
11, 175, 103, 
12, 181, 107, 
13, 114, 57, 
14, 119, 146, 
15, 58, 83, 
16, 50, 86, 
17, 36, 28, 
18, 166, 92, 
19, 82, 60, 
20, 39, 117, 
21, 123, 16, 
22, 112, 66, 
23, 185, 11, 
24, 151, 27, 
25, 17, 14, 
26, 186, 77, 
27, 115, 40, 
28, 89, 98, 
29, 162, 145, 
30, 194, 55, 
31, 21, 150, 
32, 104, 61, 
33, 107, 3, 
34, 87, 177, 
35, 199, 73, 
36, 83, 154, 
37, 61, 51, 
38, 47, 93, 
39, 78, 195, 
40, 30, 155, 
41, 7, 160, 
42, 54, 69, 
43, 63, 23, 
44, 24, 110, 
45, 146, 171, 
46, 161, 33, 
47, 165, 62, 
48, 92, 100, 
49, 163, 26, 
50, 172, 38, 
51, 3, 50, 
52, 155, 34, 
53, 64, 136, 
54, 189, 76, 
55, 59, 192, 
56, 93, 159, 
57, 192, 49, 
58, 156, 157, 
59, 53, 104, 
60, 100, 180, 
61, 71, 46, 
62, 22, 116, 
63, 70, 181, 
64, 187, 75, 
65, 34, 190, 
66, 124, 85, 
67, 12, 130, 
68, 143, 172, 
69, 101, 165, 
70, 0, 108, 
71, 65, 65, 
72, 170, 72, 
73, 49, 124, 
74, 69, 95, 
75, 106, 21, 
76, 15, 179, 
77, 174, 188, 
78, 8, 141, 
79, 98, 90, 
80, 102, 127, 
81, 196, 43, 
82, 148, 152, 
83, 167, 74, 
84, 125, 42, 
85, 79, 30, 
86, 52, 25, 
87, 138, 45, 
88, 99, 7, 
89, 42, 164, 
90, 197, 10, 
91, 188, 138, 
92, 5, 122, 
93, 66, 147, 
94, 45, 128, 
95, 90, 174, 
96, 105, 153, 
97, 74, 120, 
98, 76, 144, 
99, 41, 187, 
100, 26, 70, 
101, 23, 82, 
102, 132, 35, 
103, 113, 84, 
104, 179, 135, 
105, 168, 12, 
106, 149, 166, 
107, 88, 20, 
108, 2, 71, 
109, 62, 112, 
110, 6, 15, 
111, 140, 79, 
112, 37, 123, 
113, 14, 22, 
114, 176, 1, 
115, 190, 198, 
116, 153, 151, 
117, 48, 9, 
118, 35, 158, 
119, 193, 176, 
120, 4, 137, 
121, 171, 58, 
122, 56, 149, 
123, 121, 175, 
124, 159, 178, 
125, 127, 68, 
126, 43, 41, 
127, 147, 52, 
128, 72, 48, 
129, 11, 56, 
130, 130, 96, 
131, 116, 197, 
132, 55, 196, 
133, 150, 59, 
134, 95, 170, 
135, 109, 88, 
136, 118, 140, 
137, 120, 106, 
138, 137, 119, 
139, 40, 31, 
140, 191, 54, 
141, 136, 114, 
142, 152, 129, 
143, 33, 89, 
144, 131, 102, 
145, 96, 39, 
146, 1, 121, 
147, 94, 47, 
148, 51, 101, 
149, 158, 80, 
150, 68, 169, 
151, 169, 91, 
152, 16, 115, 
153, 38, 97, 
154, 180, 148, 
155, 28, 133, 
156, 57, 139, 
157, 81, 13, 
158, 44, 0, 
159, 111, 156, 
160, 182, 184, 
161, 134, 162, 
162, 46, 134, 
163, 195, 161, 
164, 20, 6, 
165, 73, 36, 
166, 144, 5, 
167, 60, 4, 
168, 67, 163, 
169, 84, 17, 
170, 110, 29, 
171, 18, 63, 
172, 135, 81, 
173, 85, 2, 
174, 103, 19, 
175, 141, 109, 
176, 29, 189, 
177, 27, 131, 
178, 133, 118, 
179, 154, 193, 
180, 160, 142, 
181, 10, 111, 
182, 178, 18, 
183, 31, 113, 
184, 19, 87, 
185, 9, 173, 
186, 126, 186, 
187, 183, 8, 
188, 145, 126, 
189, 173, 191, 
190, 32, 94, 
191, 25, 125, 
192, 142, 44, 
193, 108, 167, 
194, 75, 132, 
195, 117, 37, 
196, 91, 185, 
197, 77, 32, 
198, 184, 67, 
199, 13, 194, 
