nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 143, 
1, 32, 45, 
2, 133, 117, 
3, 72, 89, 
4, 42, 159, 
5, 146, 157, 
6, 142, 162, 
7, 189, 37, 
8, 5, 57, 
9, 60, 160, 
10, 49, 192, 
11, 100, 103, 
12, 184, 14, 
13, 125, 150, 
14, 128, 152, 
15, 155, 11, 
16, 50, 126, 
17, 192, 95, 
18, 91, 164, 
19, 44, 130, 
20, 35, 100, 
21, 126, 98, 
22, 87, 55, 
23, 90, 148, 
24, 151, 68, 
25, 162, 50, 
26, 25, 77, 
27, 9, 40, 
28, 139, 47, 
29, 194, 145, 
30, 149, 198, 
31, 83, 82, 
32, 79, 196, 
33, 168, 69, 
34, 36, 43, 
35, 7, 127, 
36, 26, 32, 
37, 86, 138, 
38, 6, 87, 
39, 93, 128, 
40, 51, 188, 
41, 179, 191, 
42, 54, 10, 
43, 61, 134, 
44, 188, 8, 
45, 14, 110, 
46, 106, 21, 
47, 22, 176, 
48, 38, 181, 
49, 67, 153, 
50, 69, 102, 
51, 115, 54, 
52, 180, 20, 
53, 64, 136, 
54, 154, 155, 
55, 88, 34, 
56, 169, 3, 
57, 119, 49, 
58, 13, 173, 
59, 130, 42, 
60, 28, 16, 
61, 63, 108, 
62, 24, 51, 
63, 76, 70, 
64, 18, 161, 
65, 186, 147, 
66, 160, 112, 
67, 131, 65, 
68, 110, 172, 
69, 101, 171, 
70, 46, 140, 
71, 176, 178, 
72, 0, 27, 
73, 174, 124, 
74, 56, 119, 
75, 199, 120, 
76, 156, 144, 
77, 37, 1, 
78, 153, 141, 
79, 98, 90, 
80, 195, 12, 
81, 82, 58, 
82, 148, 165, 
83, 55, 64, 
84, 80, 158, 
85, 10, 30, 
86, 65, 25, 
87, 161, 169, 
88, 143, 7, 
89, 120, 22, 
90, 4, 167, 
91, 74, 73, 
92, 31, 52, 
93, 89, 183, 
94, 158, 19, 
95, 34, 131, 
96, 121, 170, 
97, 111, 179, 
98, 122, 187, 
99, 92, 15, 
100, 75, 44, 
101, 103, 61, 
102, 132, 177, 
103, 123, 122, 
104, 170, 71, 
105, 193, 33, 
106, 11, 9, 
107, 104, 99, 
108, 73, 35, 
109, 172, 85, 
110, 136, 80, 
111, 140, 23, 
112, 105, 38, 
113, 185, 101, 
114, 43, 146, 
115, 58, 186, 
116, 181, 135, 
117, 33, 26, 
118, 23, 86, 
119, 116, 5, 
120, 78, 60, 
121, 127, 56, 
122, 53, 67, 
123, 113, 175, 
124, 47, 28, 
125, 71, 29, 
126, 8, 121, 
127, 165, 53, 
128, 85, 113, 
129, 59, 195, 
130, 41, 78, 
131, 62, 197, 
132, 152, 107, 
133, 196, 81, 
134, 70, 88, 
135, 137, 48, 
136, 114, 17, 
137, 187, 63, 
138, 107, 72, 
139, 84, 182, 
140, 177, 156, 
141, 147, 114, 
142, 183, 116, 
143, 112, 91, 
144, 30, 96, 
145, 57, 104, 
146, 109, 185, 
147, 94, 31, 
148, 52, 36, 
149, 135, 133, 
150, 141, 139, 
151, 166, 39, 
152, 17, 94, 
153, 77, 97, 
154, 12, 2, 
155, 134, 76, 
156, 145, 151, 
157, 81, 13, 
158, 159, 0, 
159, 163, 66, 
160, 150, 163, 
161, 3, 168, 
162, 68, 189, 
163, 66, 115, 
164, 197, 4, 
165, 164, 92, 
166, 144, 84, 
167, 96, 6, 
168, 19, 41, 
169, 108, 142, 
170, 102, 166, 
171, 16, 199, 
172, 99, 74, 
173, 20, 149, 
174, 157, 79, 
175, 2, 109, 
176, 95, 59, 
177, 129, 154, 
178, 175, 118, 
179, 1, 24, 
180, 45, 194, 
181, 48, 93, 
182, 178, 46, 
183, 138, 83, 
184, 97, 75, 
185, 191, 62, 
186, 27, 180, 
187, 173, 129, 
188, 190, 137, 
189, 171, 18, 
190, 39, 174, 
191, 29, 125, 
192, 21, 190, 
193, 40, 123, 
194, 117, 132, 
195, 167, 105, 
196, 182, 111, 
197, 15, 106, 
198, 118, 193, 
199, 124, 184, 
