nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 107, 136, 
1, 79, 63, 
2, 44, 65, 
3, 90, 9, 
4, 95, 14, 
5, 92, 74, 
6, 101, 122, 
7, 171, 106, 
8, 183, 52, 
9, 124, 111, 
10, 20, 32, 
11, 80, 126, 
12, 67, 185, 
13, 185, 99, 
14, 177, 162, 
15, 0, 23, 
16, 116, 140, 
17, 55, 28, 
18, 5, 101, 
19, 7, 191, 
20, 97, 189, 
21, 76, 88, 
22, 23, 27, 
23, 50, 43, 
24, 118, 75, 
25, 18, 39, 
26, 197, 146, 
27, 22, 161, 
28, 24, 20, 
29, 137, 83, 
30, 31, 51, 
31, 64, 110, 
32, 189, 107, 
33, 17, 0, 
34, 111, 3, 
35, 160, 188, 
36, 162, 72, 
37, 100, 153, 
38, 6, 30, 
39, 83, 48, 
40, 178, 47, 
41, 86, 12, 
42, 194, 165, 
43, 138, 134, 
44, 195, 34, 
45, 3, 139, 
46, 199, 24, 
47, 141, 37, 
48, 43, 152, 
49, 182, 16, 
50, 114, 194, 
51, 41, 55, 
52, 70, 104, 
53, 128, 2, 
54, 15, 190, 
55, 136, 130, 
56, 9, 80, 
57, 38, 76, 
58, 164, 151, 
59, 60, 141, 
60, 54, 78, 
61, 4, 53, 
62, 27, 145, 
63, 145, 167, 
64, 181, 181, 
65, 14, 98, 
66, 99, 129, 
67, 69, 112, 
68, 142, 154, 
69, 198, 85, 
70, 157, 143, 
71, 77, 45, 
72, 73, 199, 
73, 146, 148, 
74, 104, 166, 
75, 68, 86, 
76, 149, 79, 
77, 13, 169, 
78, 58, 158, 
79, 168, 18, 
80, 166, 40, 
81, 120, 128, 
82, 161, 22, 
83, 82, 26, 
84, 109, 77, 
85, 16, 10, 
86, 187, 120, 
87, 34, 6, 
88, 163, 62, 
89, 176, 125, 
90, 167, 36, 
91, 42, 137, 
92, 12, 115, 
93, 40, 175, 
94, 103, 197, 
95, 135, 58, 
96, 159, 56, 
97, 32, 1, 
98, 57, 35, 
99, 45, 67, 
100, 29, 70, 
101, 123, 196, 
102, 63, 178, 
103, 122, 66, 
104, 140, 182, 
105, 139, 92, 
106, 72, 31, 
107, 56, 183, 
108, 192, 33, 
109, 169, 177, 
110, 37, 174, 
111, 121, 90, 
112, 127, 132, 
113, 21, 138, 
114, 165, 157, 
115, 133, 168, 
116, 52, 91, 
117, 105, 17, 
118, 110, 4, 
119, 172, 187, 
120, 39, 135, 
121, 1, 117, 
122, 115, 94, 
123, 19, 124, 
124, 89, 8, 
125, 88, 57, 
126, 129, 147, 
127, 152, 93, 
128, 53, 173, 
129, 46, 179, 
130, 148, 164, 
131, 65, 38, 
132, 119, 123, 
133, 108, 172, 
134, 8, 102, 
135, 62, 46, 
136, 10, 69, 
137, 84, 119, 
138, 75, 193, 
139, 196, 61, 
140, 170, 7, 
141, 26, 42, 
142, 134, 121, 
143, 143, 59, 
144, 85, 170, 
145, 48, 82, 
146, 117, 89, 
147, 130, 95, 
148, 87, 198, 
149, 126, 171, 
150, 190, 60, 
151, 25, 44, 
152, 106, 100, 
153, 173, 133, 
154, 186, 5, 
155, 191, 49, 
156, 151, 163, 
157, 28, 13, 
158, 147, 19, 
159, 33, 150, 
160, 180, 184, 
161, 153, 109, 
162, 30, 15, 
163, 91, 156, 
164, 155, 105, 
165, 131, 114, 
166, 179, 29, 
167, 184, 195, 
168, 144, 118, 
169, 36, 84, 
170, 113, 71, 
171, 49, 81, 
172, 174, 64, 
173, 112, 11, 
174, 188, 149, 
175, 11, 142, 
176, 125, 108, 
177, 156, 127, 
178, 96, 25, 
179, 2, 131, 
180, 74, 116, 
181, 66, 192, 
182, 35, 155, 
183, 78, 97, 
184, 93, 144, 
185, 47, 68, 
186, 59, 159, 
187, 175, 73, 
188, 51, 96, 
189, 154, 113, 
190, 94, 103, 
191, 193, 21, 
192, 150, 180, 
193, 102, 176, 
194, 132, 186, 
195, 158, 54, 
196, 61, 87, 
197, 71, 41, 
198, 98, 160, 
199, 81, 50, 
