nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 124, 182, 
2, 97, 100, 
3, 89, 85, 
4, 182, 17, 
5, 164, 30, 
6, 117, 20, 
7, 141, 170, 
8, 103, 102, 
9, 199, 28, 
10, 57, 183, 
11, 63, 103, 
12, 120, 151, 
13, 28, 21, 
14, 47, 87, 
15, 86, 51, 
16, 23, 195, 
17, 119, 81, 
18, 10, 5, 
19, 65, 56, 
20, 143, 163, 
21, 18, 16, 
22, 157, 55, 
23, 197, 154, 
24, 151, 19, 
25, 39, 114, 
26, 3, 77, 
27, 96, 122, 
28, 71, 49, 
29, 73, 145, 
30, 50, 198, 
31, 83, 136, 
32, 99, 196, 
33, 12, 159, 
34, 6, 69, 
35, 72, 65, 
36, 26, 12, 
37, 177, 43, 
38, 163, 192, 
39, 175, 140, 
40, 30, 74, 
41, 166, 155, 
42, 25, 88, 
43, 174, 147, 
44, 111, 7, 
45, 90, 169, 
46, 56, 24, 
47, 104, 99, 
48, 67, 128, 
49, 87, 158, 
50, 70, 137, 
51, 115, 190, 
52, 180, 177, 
53, 131, 4, 
54, 154, 1, 
55, 16, 175, 
56, 43, 3, 
57, 192, 47, 
58, 123, 157, 
59, 150, 191, 
60, 13, 0, 
61, 20, 106, 
62, 24, 117, 
63, 54, 144, 
64, 94, 94, 
65, 137, 14, 
66, 132, 104, 
67, 11, 178, 
68, 127, 42, 
69, 14, 187, 
70, 178, 130, 
71, 59, 27, 
72, 170, 150, 
73, 173, 115, 
74, 51, 110, 
75, 183, 184, 
76, 146, 173, 
77, 149, 76, 
78, 8, 189, 
79, 136, 90, 
80, 21, 40, 
81, 196, 133, 
82, 148, 62, 
83, 77, 66, 
84, 189, 46, 
85, 4, 101, 
86, 92, 25, 
87, 49, 45, 
88, 53, 197, 
89, 105, 121, 
90, 102, 156, 
91, 179, 10, 
92, 5, 22, 
93, 187, 180, 
94, 45, 64, 
95, 125, 89, 
96, 79, 166, 
97, 152, 179, 
98, 98, 59, 
99, 130, 141, 
100, 44, 70, 
101, 140, 181, 
102, 153, 97, 
103, 168, 11, 
104, 106, 135, 
105, 100, 33, 
106, 52, 168, 
107, 33, 34, 
108, 161, 35, 
109, 165, 112, 
110, 66, 98, 
111, 40, 127, 
112, 169, 2, 
113, 184, 41, 
114, 41, 131, 
115, 190, 186, 
116, 181, 50, 
117, 109, 9, 
118, 35, 134, 
119, 158, 31, 
120, 118, 109, 
121, 88, 119, 
122, 186, 172, 
123, 9, 80, 
124, 93, 13, 
125, 61, 120, 
126, 85, 61, 
127, 147, 164, 
128, 128, 108, 
129, 156, 86, 
130, 172, 96, 
131, 188, 95, 
132, 116, 123, 
133, 27, 29, 
134, 95, 92, 
135, 58, 18, 
136, 142, 105, 
137, 31, 63, 
138, 171, 126, 
139, 81, 124, 
140, 17, 8, 
141, 194, 174, 
142, 37, 129, 
143, 91, 38, 
144, 69, 153, 
145, 191, 39, 
146, 78, 111, 
147, 0, 83, 
148, 64, 148, 
149, 55, 176, 
150, 74, 138, 
151, 185, 91, 
152, 76, 194, 
153, 38, 149, 
154, 176, 167, 
155, 2, 188, 
156, 155, 54, 
157, 198, 199, 
158, 82, 118, 
159, 62, 78, 
160, 60, 171, 
161, 22, 37, 
162, 68, 75, 
163, 195, 58, 
164, 80, 6, 
165, 162, 36, 
166, 144, 146, 
167, 126, 15, 
168, 19, 53, 
169, 113, 32, 
170, 129, 165, 
171, 46, 52, 
172, 112, 23, 
173, 134, 107, 
174, 107, 26, 
175, 135, 160, 
176, 36, 84, 
177, 42, 57, 
178, 75, 125, 
179, 84, 193, 
180, 114, 142, 
181, 101, 139, 
182, 139, 71, 
183, 34, 72, 
184, 1, 68, 
185, 167, 67, 
186, 121, 73, 
187, 32, 116, 
188, 7, 44, 
189, 29, 48, 
190, 138, 79, 
191, 145, 93, 
192, 110, 60, 
193, 108, 185, 
194, 133, 132, 
195, 122, 162, 
196, 48, 161, 
197, 193, 113, 
198, 160, 82, 
199, 159, 152, 
