nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 107, 156, 
1, 79, 63, 
2, 44, 65, 
3, 90, 9, 
4, 40, 14, 
5, 92, 74, 
6, 101, 12, 
7, 174, 56, 
8, 183, 52, 
9, 124, 111, 
10, 20, 32, 
11, 80, 126, 
12, 67, 34, 
13, 149, 99, 
14, 177, 162, 
15, 0, 23, 
16, 116, 173, 
17, 55, 28, 
18, 93, 144, 
19, 7, 103, 
20, 97, 189, 
21, 76, 88, 
22, 23, 197, 
23, 50, 43, 
24, 118, 75, 
25, 175, 39, 
26, 105, 164, 
27, 37, 161, 
28, 24, 124, 
29, 137, 83, 
30, 95, 51, 
31, 42, 110, 
32, 189, 107, 
33, 17, 104, 
34, 111, 92, 
35, 160, 188, 
36, 165, 72, 
37, 100, 153, 
38, 6, 121, 
39, 83, 48, 
40, 178, 47, 
41, 86, 166, 
42, 194, 165, 
43, 138, 145, 
44, 195, 185, 
45, 167, 139, 
46, 65, 24, 
47, 141, 89, 
48, 43, 152, 
49, 182, 16, 
50, 18, 149, 
51, 41, 55, 
52, 70, 137, 
53, 72, 2, 
54, 15, 190, 
55, 136, 130, 
56, 74, 80, 
57, 26, 76, 
58, 164, 151, 
59, 60, 141, 
60, 48, 78, 
61, 135, 53, 
62, 27, 134, 
63, 145, 167, 
64, 123, 181, 
65, 14, 98, 
66, 99, 129, 
67, 69, 112, 
68, 73, 154, 
69, 51, 85, 
70, 157, 143, 
71, 77, 45, 
72, 71, 199, 
73, 146, 114, 
74, 3, 122, 
75, 68, 86, 
76, 185, 79, 
77, 13, 68, 
78, 58, 158, 
79, 126, 18, 
80, 166, 40, 
81, 193, 128, 
82, 161, 115, 
83, 82, 180, 
84, 109, 77, 
85, 16, 4, 
86, 187, 120, 
87, 34, 6, 
88, 163, 62, 
89, 176, 125, 
90, 104, 36, 
91, 64, 140, 
92, 12, 22, 
93, 31, 175, 
94, 21, 160, 
95, 4, 58, 
96, 159, 101, 
97, 32, 1, 
98, 57, 35, 
99, 45, 67, 
100, 29, 87, 
101, 181, 196, 
102, 33, 178, 
103, 122, 66, 
104, 140, 182, 
105, 139, 136, 
106, 128, 31, 
107, 121, 183, 
108, 155, 33, 
109, 169, 177, 
110, 22, 174, 
111, 89, 90, 
112, 127, 132, 
113, 103, 138, 
114, 162, 157, 
115, 133, 102, 
116, 52, 44, 
117, 129, 113, 
118, 110, 10, 
119, 172, 187, 
120, 39, 135, 
121, 1, 116, 
122, 115, 94, 
123, 19, 20, 
124, 56, 8, 
125, 114, 57, 
126, 66, 147, 
127, 59, 93, 
128, 196, 0, 
129, 46, 179, 
130, 78, 84, 
131, 199, 38, 
132, 179, 123, 
133, 108, 172, 
134, 8, 146, 
135, 62, 46, 
136, 10, 69, 
137, 84, 119, 
138, 75, 193, 
139, 53, 61, 
140, 170, 7, 
141, 38, 42, 
142, 134, 30, 
143, 143, 59, 
144, 85, 170, 
145, 54, 82, 
146, 117, 127, 
147, 130, 95, 
148, 87, 15, 
149, 168, 171, 
150, 190, 60, 
151, 25, 91, 
152, 106, 100, 
153, 173, 133, 
154, 49, 37, 
155, 191, 49, 
156, 151, 163, 
157, 28, 13, 
158, 147, 108, 
159, 113, 150, 
160, 180, 184, 
161, 153, 109, 
162, 30, 198, 
163, 91, 3, 
164, 47, 105, 
165, 131, 148, 
166, 119, 29, 
167, 184, 195, 
168, 144, 118, 
169, 9, 168, 
170, 88, 71, 
171, 186, 81, 
172, 171, 64, 
173, 112, 11, 
174, 188, 194, 
175, 11, 142, 
176, 125, 19, 
177, 156, 5, 
178, 96, 25, 
179, 2, 131, 
180, 36, 117, 
181, 197, 192, 
182, 35, 155, 
183, 148, 97, 
184, 5, 106, 
185, 192, 169, 
186, 152, 159, 
187, 63, 73, 
188, 198, 96, 
189, 154, 17, 
190, 94, 191, 
191, 120, 21, 
192, 150, 26, 
193, 102, 176, 
194, 132, 186, 
195, 158, 54, 
196, 61, 70, 
197, 142, 41, 
198, 98, 27, 
199, 81, 50, 
