nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 68, 
1, 193, 180, 
2, 97, 7, 
3, 17, 8, 
4, 120, 54, 
5, 82, 88, 
6, 167, 1, 
7, 103, 17, 
8, 18, 72, 
9, 149, 161, 
10, 161, 183, 
11, 92, 103, 
12, 173, 73, 
13, 142, 4, 
14, 29, 152, 
15, 3, 167, 
16, 140, 136, 
17, 50, 117, 
18, 72, 144, 
19, 109, 0, 
20, 74, 171, 
21, 5, 67, 
22, 54, 78, 
23, 158, 137, 
24, 35, 99, 
25, 14, 61, 
26, 7, 132, 
27, 23, 91, 
28, 139, 83, 
29, 181, 145, 
30, 125, 25, 
31, 100, 42, 
32, 57, 196, 
33, 107, 69, 
34, 77, 135, 
35, 9, 176, 
36, 136, 12, 
37, 61, 173, 
38, 163, 31, 
39, 10, 27, 
40, 151, 165, 
41, 105, 106, 
42, 49, 48, 
43, 123, 77, 
44, 152, 129, 
45, 117, 33, 
46, 174, 127, 
47, 176, 52, 
48, 43, 51, 
49, 66, 177, 
50, 183, 158, 
51, 73, 50, 
52, 20, 192, 
53, 6, 86, 
54, 1, 98, 
55, 59, 64, 
56, 128, 149, 
57, 28, 5, 
58, 175, 159, 
59, 40, 24, 
60, 55, 15, 
61, 145, 119, 
62, 150, 195, 
63, 56, 133, 
64, 63, 87, 
65, 146, 74, 
66, 83, 112, 
67, 80, 172, 
68, 180, 16, 
69, 48, 120, 
70, 79, 9, 
71, 119, 118, 
72, 179, 47, 
73, 71, 143, 
74, 65, 93, 
75, 101, 122, 
76, 162, 146, 
77, 132, 163, 
78, 104, 34, 
79, 192, 18, 
80, 114, 58, 
81, 135, 116, 
82, 38, 49, 
83, 187, 81, 
84, 143, 21, 
85, 166, 124, 
86, 76, 128, 
87, 157, 113, 
88, 110, 142, 
89, 86, 85, 
90, 13, 45, 
91, 102, 108, 
92, 138, 44, 
93, 99, 141, 
94, 37, 155, 
95, 15, 179, 
96, 106, 151, 
97, 147, 20, 
98, 118, 28, 
99, 39, 187, 
100, 44, 62, 
101, 46, 181, 
102, 87, 57, 
103, 12, 164, 
104, 89, 46, 
105, 98, 70, 
106, 88, 189, 
107, 32, 37, 
108, 170, 109, 
109, 131, 63, 
110, 111, 96, 
111, 116, 22, 
112, 52, 160, 
113, 4, 3, 
114, 130, 94, 
115, 182, 184, 
116, 11, 35, 
117, 24, 30, 
118, 16, 10, 
119, 178, 153, 
120, 25, 19, 
121, 198, 105, 
122, 60, 139, 
123, 108, 168, 
124, 159, 60, 
125, 41, 55, 
126, 78, 36, 
127, 165, 138, 
128, 26, 97, 
129, 195, 65, 
130, 2, 130, 
131, 33, 38, 
132, 141, 71, 
133, 34, 194, 
134, 124, 170, 
135, 137, 126, 
136, 36, 186, 
137, 27, 102, 
138, 134, 6, 
139, 189, 84, 
140, 191, 156, 
141, 95, 26, 
142, 199, 40, 
143, 185, 185, 
144, 22, 193, 
145, 96, 123, 
146, 154, 39, 
147, 31, 169, 
148, 51, 101, 
149, 194, 59, 
150, 70, 147, 
151, 169, 14, 
152, 21, 174, 
153, 160, 190, 
154, 93, 2, 
155, 177, 90, 
156, 30, 178, 
157, 188, 197, 
158, 184, 188, 
159, 90, 66, 
160, 196, 100, 
161, 115, 175, 
162, 58, 198, 
163, 47, 76, 
164, 197, 79, 
165, 148, 11, 
166, 144, 75, 
167, 186, 166, 
168, 19, 92, 
169, 121, 53, 
170, 42, 125, 
171, 122, 199, 
172, 69, 162, 
173, 85, 157, 
174, 155, 89, 
175, 153, 82, 
176, 164, 56, 
177, 190, 191, 
178, 112, 114, 
179, 113, 134, 
180, 64, 13, 
181, 127, 148, 
182, 62, 110, 
183, 81, 80, 
184, 67, 95, 
185, 45, 23, 
186, 168, 107, 
187, 156, 29, 
188, 129, 154, 
189, 171, 140, 
190, 91, 41, 
191, 8, 121, 
192, 53, 150, 
193, 84, 104, 
194, 133, 115, 
195, 0, 32, 
196, 172, 111, 
197, 126, 182, 
198, 68, 43, 
199, 94, 131, 
