nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 129, 
1, 129, 47, 
2, 19, 171, 
3, 21, 86, 
4, 72, 159, 
5, 117, 132, 
6, 101, 66, 
7, 136, 41, 
8, 64, 162, 
9, 165, 133, 
10, 79, 169, 
11, 192, 64, 
12, 122, 163, 
13, 109, 72, 
14, 44, 152, 
15, 132, 111, 
16, 171, 168, 
17, 11, 5, 
18, 153, 116, 
19, 134, 19, 
20, 174, 33, 
21, 152, 17, 
22, 147, 123, 
23, 156, 137, 
24, 46, 76, 
25, 199, 56, 
26, 6, 65, 
27, 139, 39, 
28, 158, 176, 
29, 39, 144, 
30, 49, 121, 
31, 2, 126, 
32, 99, 16, 
33, 155, 135, 
34, 71, 177, 
35, 104, 73, 
36, 163, 7, 
37, 130, 93, 
38, 47, 52, 
39, 112, 51, 
40, 166, 170, 
41, 179, 191, 
42, 146, 67, 
43, 185, 141, 
44, 37, 106, 
45, 20, 186, 
46, 119, 6, 
47, 29, 80, 
48, 51, 188, 
49, 69, 160, 
50, 25, 14, 
51, 73, 184, 
52, 198, 43, 
53, 13, 53, 
54, 40, 157, 
55, 138, 71, 
56, 97, 119, 
57, 28, 181, 
58, 54, 44, 
59, 61, 165, 
60, 88, 4, 
61, 80, 32, 
62, 22, 150, 
63, 23, 49, 
64, 14, 166, 
65, 161, 105, 
66, 164, 134, 
67, 15, 146, 
68, 128, 74, 
69, 63, 1, 
70, 145, 100, 
71, 36, 60, 
72, 53, 104, 
73, 186, 193, 
74, 83, 28, 
75, 190, 25, 
76, 38, 85, 
77, 195, 13, 
78, 43, 94, 
79, 124, 196, 
80, 114, 31, 
81, 58, 11, 
82, 173, 153, 
83, 9, 122, 
84, 45, 180, 
85, 120, 57, 
86, 87, 143, 
87, 182, 97, 
88, 32, 179, 
89, 151, 197, 
90, 178, 195, 
91, 160, 10, 
92, 84, 48, 
93, 78, 46, 
94, 169, 89, 
95, 67, 87, 
96, 56, 36, 
97, 135, 59, 
98, 16, 45, 
99, 4, 20, 
100, 30, 198, 
101, 194, 68, 
102, 50, 69, 
103, 123, 90, 
104, 94, 124, 
105, 100, 12, 
106, 149, 96, 
107, 102, 189, 
108, 141, 145, 
109, 110, 63, 
110, 76, 15, 
111, 159, 109, 
112, 167, 40, 
113, 113, 112, 
114, 18, 26, 
115, 68, 113, 
116, 96, 54, 
117, 52, 183, 
118, 31, 173, 
119, 62, 95, 
120, 70, 78, 
121, 27, 58, 
122, 34, 30, 
123, 66, 0, 
124, 142, 84, 
125, 95, 175, 
126, 177, 110, 
127, 125, 98, 
128, 77, 88, 
129, 131, 83, 
130, 0, 158, 
131, 26, 142, 
132, 180, 3, 
133, 115, 9, 
134, 98, 185, 
135, 137, 61, 
136, 183, 91, 
137, 143, 24, 
138, 150, 50, 
139, 12, 138, 
140, 35, 128, 
141, 175, 115, 
142, 108, 27, 
143, 17, 92, 
144, 107, 136, 
145, 154, 103, 
146, 172, 130, 
147, 10, 127, 
148, 92, 21, 
149, 65, 131, 
150, 170, 148, 
151, 126, 156, 
152, 196, 194, 
153, 188, 155, 
154, 176, 2, 
155, 89, 8, 
156, 57, 22, 
157, 86, 107, 
158, 191, 55, 
159, 24, 172, 
160, 93, 187, 
161, 168, 164, 
162, 3, 75, 
163, 91, 120, 
164, 197, 140, 
165, 1, 35, 
166, 144, 178, 
167, 121, 99, 
168, 82, 192, 
169, 75, 108, 
170, 42, 149, 
171, 111, 38, 
172, 116, 199, 
173, 8, 114, 
174, 187, 23, 
175, 55, 18, 
176, 148, 101, 
177, 5, 139, 
178, 133, 161, 
179, 157, 29, 
180, 140, 125, 
181, 193, 77, 
182, 118, 151, 
183, 103, 154, 
184, 106, 147, 
185, 41, 174, 
186, 60, 79, 
187, 85, 37, 
188, 127, 62, 
189, 59, 190, 
190, 81, 118, 
191, 33, 42, 
192, 48, 82, 
193, 189, 167, 
194, 181, 34, 
195, 162, 102, 
196, 105, 70, 
197, 74, 182, 
198, 7, 81, 
199, 184, 117, 
