nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 98, 17, 
1, 193, 6, 
2, 174, 29, 
3, 17, 117, 
4, 72, 48, 
5, 117, 172, 
6, 140, 192, 
7, 184, 133, 
8, 85, 126, 
9, 95, 63, 
10, 32, 25, 
11, 11, 176, 
12, 16, 136, 
13, 87, 24, 
14, 153, 162, 
15, 132, 56, 
16, 64, 82, 
17, 83, 73, 
18, 160, 164, 
19, 189, 169, 
20, 139, 186, 
21, 177, 50, 
22, 116, 183, 
23, 156, 45, 
24, 34, 98, 
25, 5, 35, 
26, 49, 13, 
27, 43, 119, 
28, 123, 1, 
29, 9, 53, 
30, 165, 121, 
31, 54, 150, 
32, 120, 149, 
33, 19, 107, 
34, 31, 181, 
35, 150, 124, 
36, 151, 151, 
37, 106, 41, 
38, 18, 0, 
39, 15, 166, 
40, 118, 39, 
41, 114, 79, 
42, 173, 190, 
43, 187, 110, 
44, 62, 198, 
45, 195, 47, 
46, 89, 42, 
47, 103, 10, 
48, 149, 188, 
49, 20, 160, 
50, 59, 46, 
51, 176, 147, 
52, 80, 23, 
53, 170, 14, 
54, 126, 80, 
55, 23, 71, 
56, 180, 33, 
57, 28, 18, 
58, 175, 154, 
59, 73, 12, 
60, 45, 99, 
61, 197, 171, 
62, 129, 85, 
63, 60, 40, 
64, 111, 72, 
65, 161, 90, 
66, 164, 91, 
67, 81, 11, 
68, 58, 86, 
69, 154, 196, 
70, 134, 67, 
71, 191, 130, 
72, 115, 75, 
73, 91, 177, 
74, 102, 65, 
75, 166, 134, 
76, 99, 28, 
77, 135, 128, 
78, 183, 21, 
79, 69, 189, 
80, 108, 100, 
81, 109, 64, 
82, 12, 185, 
83, 196, 20, 
84, 158, 180, 
85, 67, 4, 
86, 74, 152, 
87, 159, 165, 
88, 4, 118, 
89, 35, 158, 
90, 105, 195, 
91, 42, 95, 
92, 53, 94, 
93, 46, 32, 
94, 147, 89, 
95, 119, 161, 
96, 146, 159, 
97, 94, 5, 
98, 130, 78, 
99, 6, 66, 
100, 70, 77, 
101, 21, 68, 
102, 90, 113, 
103, 155, 112, 
104, 144, 163, 
105, 112, 120, 
106, 75, 101, 
107, 2, 74, 
108, 172, 143, 
109, 50, 175, 
110, 179, 15, 
111, 3, 61, 
112, 167, 44, 
113, 7, 38, 
114, 185, 129, 
115, 26, 194, 
116, 194, 54, 
117, 52, 102, 
118, 1, 193, 
119, 14, 155, 
120, 77, 97, 
121, 143, 34, 
122, 182, 27, 
123, 8, 170, 
124, 141, 49, 
125, 131, 153, 
126, 178, 167, 
127, 29, 106, 
128, 63, 88, 
129, 171, 145, 
130, 38, 122, 
131, 188, 60, 
132, 121, 31, 
133, 82, 55, 
134, 68, 3, 
135, 25, 58, 
136, 138, 109, 
137, 104, 96, 
138, 113, 19, 
139, 162, 138, 
140, 192, 59, 
141, 107, 114, 
142, 145, 7, 
143, 65, 9, 
144, 163, 43, 
145, 0, 123, 
146, 37, 178, 
147, 97, 104, 
148, 30, 51, 
149, 10, 184, 
150, 44, 148, 
151, 47, 16, 
152, 100, 125, 
153, 78, 108, 
154, 181, 116, 
155, 148, 8, 
156, 88, 103, 
157, 186, 141, 
158, 122, 93, 
159, 22, 173, 
160, 190, 187, 
161, 157, 156, 
162, 61, 127, 
163, 71, 179, 
164, 36, 140, 
165, 152, 146, 
166, 92, 84, 
167, 48, 139, 
168, 79, 62, 
169, 198, 2, 
170, 136, 115, 
171, 57, 92, 
172, 169, 144, 
173, 66, 83, 
174, 101, 131, 
175, 55, 137, 
176, 56, 135, 
177, 86, 57, 
178, 133, 87, 
179, 76, 197, 
180, 142, 69, 
181, 41, 168, 
182, 51, 191, 
183, 40, 22, 
184, 137, 76, 
185, 110, 111, 
186, 168, 157, 
187, 27, 174, 
188, 128, 36, 
189, 24, 105, 
190, 13, 52, 
191, 93, 30, 
192, 33, 142, 
193, 199, 81, 
194, 84, 132, 
195, 39, 37, 
196, 127, 70, 
197, 96, 182, 
198, 125, 26, 
199, 124, 199, 
