nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 126, 191, 
1, 199, 22, 
2, 104, 16, 
3, 153, 182, 
4, 54, 121, 
5, 78, 178, 
6, 28, 89, 
7, 106, 177, 
8, 178, 61, 
9, 151, 157, 
10, 91, 4, 
11, 72, 187, 
12, 101, 165, 
13, 110, 97, 
14, 195, 164, 
15, 37, 31, 
16, 168, 113, 
17, 131, 136, 
18, 6, 27, 
19, 17, 50, 
20, 16, 7, 
21, 128, 87, 
22, 161, 129, 
23, 56, 98, 
24, 162, 195, 
25, 71, 34, 
26, 21, 44, 
27, 3, 135, 
28, 57, 122, 
29, 143, 125, 
30, 19, 51, 
31, 165, 197, 
32, 42, 49, 
33, 70, 105, 
34, 120, 112, 
35, 29, 9, 
36, 2, 109, 
37, 32, 183, 
38, 81, 152, 
39, 62, 175, 
40, 185, 32, 
41, 182, 128, 
42, 83, 86, 
43, 22, 130, 
44, 59, 180, 
45, 10, 55, 
46, 130, 140, 
47, 150, 186, 
48, 9, 94, 
49, 43, 123, 
50, 191, 81, 
51, 179, 56, 
52, 129, 137, 
53, 189, 95, 
54, 197, 17, 
55, 44, 198, 
56, 46, 174, 
57, 112, 146, 
58, 95, 33, 
59, 142, 139, 
60, 93, 82, 
61, 7, 100, 
62, 137, 144, 
63, 0, 179, 
64, 183, 107, 
65, 133, 36, 
66, 122, 150, 
67, 192, 199, 
68, 100, 176, 
69, 124, 115, 
70, 97, 18, 
71, 45, 142, 
72, 23, 43, 
73, 13, 71, 
74, 174, 46, 
75, 55, 40, 
76, 152, 101, 
77, 159, 60, 
78, 156, 0, 
79, 172, 29, 
80, 77, 166, 
81, 48, 108, 
82, 135, 80, 
83, 25, 143, 
84, 53, 110, 
85, 39, 120, 
86, 176, 35, 
87, 90, 158, 
88, 175, 39, 
89, 177, 79, 
90, 11, 118, 
91, 79, 12, 
92, 117, 41, 
93, 187, 54, 
94, 198, 69, 
95, 8, 28, 
96, 146, 170, 
97, 188, 159, 
98, 52, 162, 
99, 145, 85, 
100, 82, 91, 
101, 58, 64, 
102, 119, 77, 
103, 108, 75, 
104, 109, 104, 
105, 147, 171, 
106, 141, 111, 
107, 105, 117, 
108, 31, 138, 
109, 134, 14, 
110, 18, 38, 
111, 103, 163, 
112, 4, 131, 
113, 138, 106, 
114, 107, 124, 
115, 99, 147, 
116, 184, 70, 
117, 111, 84, 
118, 196, 47, 
119, 113, 6, 
120, 67, 10, 
121, 190, 127, 
122, 171, 145, 
123, 127, 116, 
124, 36, 66, 
125, 167, 74, 
126, 94, 15, 
127, 74, 93, 
128, 85, 13, 
129, 92, 172, 
130, 116, 57, 
131, 61, 156, 
132, 65, 21, 
133, 155, 154, 
134, 33, 126, 
135, 186, 78, 
136, 14, 149, 
137, 148, 185, 
138, 160, 102, 
139, 87, 132, 
140, 40, 99, 
141, 139, 1, 
142, 89, 103, 
143, 60, 192, 
144, 86, 59, 
145, 158, 63, 
146, 80, 73, 
147, 169, 88, 
148, 144, 167, 
149, 98, 148, 
150, 166, 25, 
151, 24, 90, 
152, 193, 114, 
153, 173, 168, 
154, 76, 3, 
155, 88, 11, 
156, 34, 53, 
157, 73, 194, 
158, 30, 8, 
159, 164, 23, 
160, 15, 72, 
161, 84, 141, 
162, 154, 83, 
163, 170, 190, 
164, 194, 151, 
165, 41, 48, 
166, 149, 169, 
167, 114, 42, 
168, 35, 193, 
169, 47, 173, 
170, 26, 196, 
171, 27, 68, 
172, 5, 92, 
173, 96, 96, 
174, 136, 30, 
175, 12, 161, 
176, 68, 58, 
177, 132, 119, 
178, 102, 20, 
179, 64, 133, 
180, 1, 2, 
181, 75, 189, 
182, 20, 188, 
183, 123, 37, 
184, 121, 160, 
185, 118, 19, 
186, 66, 26, 
187, 140, 67, 
188, 163, 181, 
189, 50, 5, 
190, 125, 155, 
191, 115, 24, 
192, 69, 184, 
193, 51, 76, 
194, 157, 52, 
195, 49, 62, 
196, 181, 45, 
197, 63, 65, 
198, 38, 153, 
199, 180, 134, 
