nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 185, 143, 
1, 136, 86, 
2, 19, 116, 
3, 59, 185, 
4, 169, 148, 
5, 126, 168, 
6, 176, 81, 
7, 28, 94, 
8, 31, 172, 
9, 109, 146, 
10, 5, 127, 
11, 18, 0, 
12, 181, 159, 
13, 24, 6, 
14, 192, 98, 
15, 58, 169, 
16, 48, 195, 
17, 175, 27, 
18, 10, 112, 
19, 8, 62, 
20, 112, 179, 
21, 77, 160, 
22, 99, 55, 
23, 156, 137, 
24, 4, 120, 
25, 128, 50, 
26, 196, 77, 
27, 115, 138, 
28, 110, 51, 
29, 74, 145, 
30, 191, 198, 
31, 83, 136, 
32, 155, 61, 
33, 107, 105, 
34, 6, 177, 
35, 70, 92, 
36, 147, 95, 
37, 90, 91, 
38, 124, 52, 
39, 15, 40, 
40, 30, 5, 
41, 182, 155, 
42, 54, 107, 
43, 85, 180, 
44, 146, 110, 
45, 78, 76, 
46, 23, 66, 
47, 44, 49, 
48, 164, 100, 
49, 163, 166, 
50, 157, 32, 
51, 3, 54, 
52, 71, 20, 
53, 64, 4, 
54, 1, 87, 
55, 88, 99, 
56, 178, 3, 
57, 119, 33, 
58, 198, 67, 
59, 25, 104, 
60, 195, 24, 
61, 152, 35, 
62, 143, 28, 
63, 137, 59, 
64, 89, 58, 
65, 145, 43, 
66, 132, 84, 
67, 22, 176, 
68, 108, 186, 
69, 101, 171, 
70, 141, 29, 
71, 65, 12, 
72, 0, 190, 
73, 173, 174, 
74, 69, 10, 
75, 42, 79, 
76, 193, 7, 
77, 37, 117, 
78, 117, 162, 
79, 135, 123, 
80, 13, 78, 
81, 172, 154, 
82, 148, 152, 
83, 73, 199, 
84, 189, 139, 
85, 60, 164, 
86, 95, 115, 
87, 49, 90, 
88, 171, 103, 
89, 79, 42, 
90, 170, 167, 
91, 102, 60, 
92, 68, 194, 
93, 93, 31, 
94, 114, 128, 
95, 34, 25, 
96, 63, 170, 
97, 36, 37, 
98, 16, 183, 
99, 41, 144, 
100, 92, 23, 
101, 123, 82, 
102, 75, 57, 
103, 113, 11, 
104, 106, 135, 
105, 38, 70, 
106, 11, 111, 
107, 72, 141, 
108, 162, 71, 
109, 111, 63, 
110, 55, 101, 
111, 127, 173, 
112, 120, 153, 
113, 9, 22, 
114, 149, 1, 
115, 150, 122, 
116, 125, 46, 
117, 33, 53, 
118, 35, 102, 
119, 2, 182, 
120, 153, 150, 
121, 154, 56, 
122, 56, 30, 
123, 61, 129, 
124, 159, 178, 
125, 66, 68, 
126, 134, 41, 
127, 165, 85, 
128, 17, 97, 
129, 174, 108, 
130, 130, 161, 
131, 29, 197, 
132, 87, 196, 
133, 168, 47, 
134, 167, 193, 
135, 138, 69, 
136, 52, 156, 
137, 43, 9, 
138, 12, 88, 
139, 81, 124, 
140, 177, 83, 
141, 26, 118, 
142, 140, 184, 
143, 187, 89, 
144, 131, 158, 
145, 188, 39, 
146, 183, 26, 
147, 194, 181, 
148, 51, 80, 
149, 103, 75, 
150, 166, 14, 
151, 199, 38, 
152, 21, 142, 
153, 142, 45, 
154, 180, 2, 
155, 151, 188, 
156, 57, 151, 
157, 53, 13, 
158, 82, 189, 
159, 62, 65, 
160, 32, 131, 
161, 80, 192, 
162, 76, 157, 
163, 94, 96, 
164, 104, 21, 
165, 98, 36, 
166, 144, 133, 
167, 14, 140, 
168, 67, 163, 
169, 86, 17, 
170, 40, 165, 
171, 118, 44, 
172, 116, 74, 
173, 20, 149, 
174, 46, 19, 
175, 50, 109, 
176, 100, 134, 
177, 105, 18, 
178, 133, 114, 
179, 39, 119, 
180, 160, 175, 
181, 91, 126, 
182, 129, 191, 
183, 161, 72, 
184, 97, 187, 
185, 45, 130, 
186, 121, 147, 
187, 190, 8, 
188, 27, 73, 
189, 186, 48, 
190, 139, 121, 
191, 7, 125, 
192, 158, 113, 
193, 84, 16, 
194, 47, 132, 
195, 122, 34, 
196, 179, 93, 
197, 197, 106, 
198, 184, 64, 
199, 96, 15, 
