nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 68, 
1, 193, 180, 
2, 97, 7, 
3, 59, 92, 
4, 120, 104, 
5, 82, 88, 
6, 136, 1, 
7, 103, 17, 
8, 23, 83, 
9, 149, 161, 
10, 161, 183, 
11, 153, 91, 
12, 188, 163, 
13, 30, 4, 
14, 33, 152, 
15, 109, 55, 
16, 170, 136, 
17, 87, 117, 
18, 90, 178, 
19, 3, 25, 
20, 31, 171, 
21, 158, 67, 
22, 54, 44, 
23, 156, 137, 
24, 17, 15, 
25, 76, 14, 
26, 7, 132, 
27, 67, 8, 
28, 91, 84, 
29, 0, 145, 
30, 125, 147, 
31, 92, 42, 
32, 57, 196, 
33, 113, 69, 
34, 2, 135, 
35, 146, 176, 
36, 95, 98, 
37, 121, 173, 
38, 163, 185, 
39, 10, 27, 
40, 151, 13, 
41, 105, 160, 
42, 179, 190, 
43, 123, 198, 
44, 152, 73, 
45, 117, 70, 
46, 174, 133, 
47, 176, 28, 
48, 167, 22, 
49, 66, 182, 
50, 62, 177, 
51, 147, 50, 
52, 20, 192, 
53, 13, 86, 
54, 1, 78, 
55, 35, 32, 
56, 40, 157, 
57, 77, 52, 
58, 187, 72, 
59, 198, 61, 
60, 55, 82, 
61, 145, 119, 
62, 53, 195, 
63, 56, 127, 
64, 173, 87, 
65, 9, 74, 
66, 83, 112, 
67, 22, 172, 
68, 140, 47, 
69, 99, 20, 
70, 166, 54, 
71, 80, 118, 
72, 5, 108, 
73, 71, 153, 
74, 65, 77, 
75, 101, 122, 
76, 46, 76, 
77, 132, 123, 
78, 104, 34, 
79, 142, 148, 
80, 192, 58, 
81, 26, 5, 
82, 38, 49, 
83, 69, 81, 
84, 29, 21, 
85, 79, 124, 
86, 63, 128, 
87, 34, 113, 
88, 110, 142, 
89, 39, 85, 
90, 6, 45, 
91, 96, 10, 
92, 138, 165, 
93, 175, 90, 
94, 154, 53, 
95, 15, 9, 
96, 106, 151, 
97, 183, 120, 
98, 118, 95, 
99, 32, 175, 
100, 44, 62, 
101, 196, 181, 
102, 50, 57, 
103, 12, 164, 
104, 150, 46, 
105, 98, 33, 
106, 88, 189, 
107, 37, 37, 
108, 180, 109, 
109, 131, 63, 
110, 111, 96, 
111, 116, 60, 
112, 52, 167, 
113, 4, 71, 
114, 191, 94, 
115, 182, 184, 
116, 11, 35, 
117, 24, 168, 
118, 16, 26, 
119, 178, 143, 
120, 25, 19, 
121, 128, 105, 
122, 60, 139, 
123, 108, 30, 
124, 43, 51, 
125, 41, 140, 
126, 93, 93, 
127, 165, 150, 
128, 48, 97, 
129, 195, 65, 
130, 78, 130, 
131, 28, 38, 
132, 135, 3, 
133, 157, 194, 
134, 124, 170, 
135, 137, 126, 
136, 36, 186, 
137, 27, 102, 
138, 134, 6, 
139, 189, 11, 
140, 14, 156, 
141, 119, 99, 
142, 185, 40, 
143, 73, 111, 
144, 162, 193, 
145, 184, 59, 
146, 127, 39, 
147, 74, 169, 
148, 51, 101, 
149, 194, 31, 
150, 49, 24, 
151, 169, 197, 
152, 21, 174, 
153, 160, 48, 
154, 143, 2, 
155, 177, 166, 
156, 84, 36, 
157, 130, 158, 
158, 159, 80, 
159, 107, 179, 
160, 89, 131, 
161, 115, 187, 
162, 58, 154, 
163, 114, 129, 
164, 197, 79, 
165, 181, 159, 
166, 144, 75, 
167, 186, 146, 
168, 19, 103, 
169, 86, 155, 
170, 42, 125, 
171, 122, 199, 
172, 141, 162, 
173, 139, 149, 
174, 155, 89, 
175, 100, 64, 
176, 164, 56, 
177, 72, 191, 
178, 133, 114, 
179, 85, 134, 
180, 64, 12, 
181, 199, 18, 
182, 70, 110, 
183, 81, 141, 
184, 18, 116, 
185, 45, 23, 
186, 168, 107, 
187, 190, 188, 
188, 129, 144, 
189, 171, 106, 
190, 61, 41, 
191, 8, 121, 
192, 148, 138, 
193, 47, 66, 
194, 112, 115, 
195, 102, 0, 
196, 172, 29, 
197, 126, 16, 
198, 68, 43, 
199, 94, 100, 
